Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
694.0,0.13903463269296346,0.05409645755580417,0.616349959839405,,,,0.6312693966526405,0.560810763411398,0.10393470016665474
695.0,0.9481991890228864,0.47817661168939213,0.5435535313293042,,,,0.5217887024038936,0.508539915384193,0.10455832972020257
696.0,0.15103747271613632,0.3556737850454468,0.44556577965745325,,,,0.6975606336642587,0.17061547495792428,0.14928975239209447
697.0,0.6599752129868971,0.45652025994465856,0.5804479394891053,,,,0.025636387750500055,0.10642873516885588,0.07840819498026295
698.0,0.29121363110567344,0.6577307573342577,0.45648000495928354,,,,0.12894381349297301,0.08840552266918611,0.004675316319703415
699.0,0.9961524718371637,0.5937270153039677,0.61264607317603,,,,0.137736175539749,0.13648567043125076,0.12614655625055762
700.0,0.9492282394889696,0.38112223978886284,0.6529779486386721,,,,0.9999985365568624,0.3337518075067478,0.22916834754280274
701.0,0.15589379255634772,0.6800851189511999,0.5808637155344613,,,,0.8878052245970864,0.840960608801698,0.08668380495303529
702.0,0.6740237019895854,0.46037114153682157,0.8402333793210472,,,,0.09255053949779694,0.06953013411520773,0.12923176861768293
703.0,0.2348431131106281,0.48413273402130375,0.6493381451326605,,,,0.8334588224513721,0.2057753232727978,0.19121892602354135
704.0,0.13046782527263467,0.32617837850869513,0.4784730194920196,,,,0.8805873693058517,0.8023937916279749,0.42016013459510104
705.0,0.0502563294853281,0.0884351244729682,0.12483685409826895,,,,0.11078350698625516,0.47302143829175863,0.8727596760688028
706.0,0.04915719627941929,0.41746013581172636,0.5933298001448144,,,,0.9153997984433523,0.20091532121037076,0.07653802187815748
707.0,0.8345464732958808,0.46354464601515777,0.6062781308390205,,,,0.2438884956681573,0.49167563810150194,0.1360782370262094
708.0,0.8793623884105725,0.3056354502753264,0.45218034415820463,,,,1.0,0.6664220313730859,2.0934063200324016e-05
709.0,0.3169721639072606,0.5189865057878087,0.5392841100256714,,,,0.7394459779617469,0.11260814801587848,0.11595954496759689
710.0,0.6915614888145596,0.39263992196777275,0.7987840105642058,,,,0.999437582069471,0.5832018864609041,0.17899982221797855
711.0,0.6712620284811862,0.5165135150084227,0.39651741956054753,,,,0.9994044070936268,0.9972382015723816,0.09531401440500464
712.0,0.13357365873958,0.43923862861515267,0.19024228414981637,,,,0.7113051624644514,0.5882179321248842,0.09753972799525087
713.0,0.7967338619241514,0.6901489849636481,0.7690530448362853,,,,0.20532071842696176,0.01752884467017926,0.0769052829495123
714.0,0.21198450126685114,0.5947911802910547,0.4664052905881981,,,,0.9085898276488337,0.04696100011933313,0.0452738359112865
715.0,0.8615706522896989,0.5210480836478113,0.3914739949215994,,,,0.9998010205247632,0.14246418719389803,0.1228300111561702
716.0,0.12340639409327425,0.18115866939390846,0.0957755914754469,,,,0.9262726039120415,0.5048392010584261,0.2613128204894566
717.0,0.6830324803212019,0.528167291625609,0.6202373559393459,,,,0.3789467626119816,0.0,0.37904484964318375
718.0,0.3937239976483461,0.7360319281390205,0.5774068602692817,,,,0.772091251779004,0.0594094037688053,0.019612592242676072
719.0,0.07481520746582637,0.37788880217857335,0.7359934557766813,,,,0.35522217594706446,0.3197043717669181,0.23016341906147203
720.0,0.2591556738477742,0.315226715954982,0.9494460042418291,,,,0.9986782881692334,0.003917612458360229,0.14728513056928788
721.0,0.7822473717496323,0.49945490940854903,0.8379439031054263,,,,0.999989975902158,0.49795038969955985,0.11025477872937554
722.0,0.13175605748125996,0.4983613567071588,0.43813188675137604,,,,0.9042780376811215,0.8721854131282338,0.00811811023378564
723.0,0.08129002525282712,0.38843008169519155,0.953677636662073,,,,0.9169841321369033,0.7726385850372794,0.11010011910611253
724.0,0.255057754989921,0.7951120647828673,0.5273737252591734,,,,0.7597151633427652,0.968340241319291,0.03481965966702366
725.0,0.7576087452012913,0.6973664776972535,0.3877152070442559,,,,0.9652338221253275,0.08224957381892536,0.06677258084739393
726.0,0.1895598896533517,0.19471963973247242,0.5920416629560468,,,,0.3403805767210161,0.07707280147969173,0.002330371662676134
727.0,0.016364619253240145,0.3525736036439565,0.2736542355434361,,,,0.7521116321671495,0.35315553431649255,0.0040603807270879755
728.0,0.23463963859603354,0.10624431536993628,0.8064354577326215,,,,0.6973158819783488,0.5882109387023824,0.5072206096894418
729.0,0.7086817983446485,0.19517613396115752,0.4434062492212938,,,,0.9997099644447395,0.7461992059476765,0.3786059162705091
730.0,0.4708503482303734,0.9045198048425468,0.132260185602193,,,,0.9893609083084116,0.21466870686149808,4.971176884696794e-07
731.0,0.002177381543979021,0.6426831110809397,0.12558036244886778,,,,0.47874829849014994,0.16235730211010313,4.6406340840970046e-08
732.0,0.3455633881170598,0.15446752378958262,0.5479348543748548,,,,0.9864540162027259,0.7360035049076058,0.2908739807675321
733.0,0.7502160021518388,0.06121156387748922,0.4843143451222448,,,,0.9999999508904737,0.9999999610836579,0.41275638929094516
734.0,0.12187351412840489,0.09441228987977744,0.8935889746554851,,,,0.854623611310056,0.9746126696468994,0.29033907883358795
735.0,0.15865581315356114,0.10751999650439899,0.5686563709644651,,,,0.2177968142904009,0.6078157609312086,0.25268561459401945
736.0,0.24481460199974403,0.32708775335040285,0.5783755943022773,,,,0.733247589995611,0.5166349592332854,0.20990580901380873
737.0,0.05463417477655392,0.5382721443587095,0.9271972824563633,,,,0.41585750017436685,0.9307458675582446,0.33118660225192503
738.0,0.2983312330227007,0.13245456809913636,0.07043239643693977,,,,0.9235559030380485,0.4166322976140507,0.32965102697574666
739.0,0.17269044110947063,0.8162857334531289,0.173280221676541,,,,0.40341098248896845,0.8740954565050572,0.17764017810266514
740.0,0.2599986121488368,0.033547007480389406,0.9963349711217337,,,,0.9804845143161326,0.6212363763368678,0.4988059090775079
741.0,0.13691889040494507,0.010856912750874371,0.9528493014053194,,,,0.5940685216172297,0.9036325210848145,0.378226240037977
742.0,0.9010994444599006,0.7279855145749299,0.2073591155334312,,,,0.9999999999994678,0.27007239587867293,1.6484686051125656e-08
743.0,0.514209574030837,0.46002175172776305,0.5494117023761752,,,,0.901447137190417,0.2646518462433345,0.07294833251104073
744.0,0.2645764223539987,0.7413178224914366,0.9393314922935491,,,,0.9703746811810964,0.646248816328342,0.04907333512496334
745.0,0.14846694808866936,0.42594611828608586,0.6938946836685711,,,,0.06428748870699813,0.14392347194765948,0.18467021063632513
746.0,0.11700073173688944,0.029044679540249117,0.9359245935154493,,,,0.6060132407748227,0.706606597008222,0.3516149579673086
747.0,0.38761535098702593,0.6409463155622974,0.526663102718864,,,,0.967803276399318,0.033163330741010986,0.03948237279496722
748.0,0.9905626856962209,0.2720097507186207,0.3784741643096017,,,,1.0,0.726108540378728,7.306569627884588e-07
749.0,0.066613423071009,0.7625628095964971,0.03730996338600263,,,,0.08653090526242918,0.6253391952627055,1.7599795395384792e-08
750.0,0.3024504238654142,0.11300685321016632,0.8776911645401776,,,,0.19691251496786488,0.9205399075586518,0.3027008578424208
751.0,0.38308563879085344,0.3654317363835966,0.6007044576582415,,,,0.9935385503853512,0.02032922643295798,0.15856473289796214
752.0,0.9777193557248268,0.04438907681804966,0.5900425316672023,,,,1.0,0.9113893182291403,0.47383536153748945
753.0,0.8707612093261199,0.6278941436370079,0.9686972149200533,,,,0.3681789136344371,0.9999998847812911,0.03966887227009294
754.0,0.6411870108558319,0.09449315766571852,0.8846186037876579,,,,1.0,0.27012109493574454,0.4749136596820671
755.0,0.29813552781969294,0.011543475796034786,0.4738587537636218,,,,0.9558996796268442,0.9336396168743754,0.014026423665817711
756.0,0.025357161666565615,0.6499841150964412,0.17422858278950565,,,,2.669806682927543e-08,0.8971585621165401,3.048877928143924e-08
757.0,0.12389952822180916,0.4240360940987479,1.3390602062139438,,,,0.8579458515604766,0.8584289138793313,0.14294951774021017
758.0,0.781788430849415,0.22989540001170625,0.8497750830418089,,,,0.04067574862801519,0.1749732304010138,0.3965804531992064
759.0,0.007839979966242638,0.03174621348502449,0.7271999142556604,,,,0.13357916371801595,0.7995757778792496,0.5617224807081839
760.0,0.5189052503123005,0.3744063125074797,0.18348818305574324,,,,0.99985346627891,0.010231845015733317,0.09262712682690658
761.0,0.4660232495840655,0.07743453554426265,0.5600406577478383,,,,0.9796073126159898,0.9901767392861708,0.2163362690656796
762.0,0.27811520413831353,0.026943950524015544,0.46132856710593917,,,,0.9526046691239194,0.7257956551926574,0.9048276022433923
763.0,0.3368746330771695,0.3066073505257061,0.9612418021574177,,,,0.9547242165362527,0.46846819015629304,0.29455738214753296
764.0,0.16893070559679013,0.6789946584251445,0.8071698308801996,,,,0.72745273940179,0.07798682187088227,0.06965981875975158
765.0,0.30400298567895423,0.46124504812066336,0.3682890668038604,,,,0.9261666935996379,0.9639172077463454,0.15503770467833675
766.0,0.30940197164278127,0.0805663517423544,0.8200084281786313,,,,0.9969574314338655,0.7471408896645042,0.6806241558934012
767.0,0.028975271096742423,0.24900845766598442,0.9733063284107684,,,,0.0,1.0,0.18044172170405565
768.0,0.9609031971942019,0.0826637787029922,0.6447266562010409,,,,1.0,0.4470590027399403,0.23105878545568792
769.0,0.16644439592393687,0.37400359020340357,0.655661135489423,,,,0.9702271255037815,0.8663989072747876,0.2130191648496781
770.0,0.367612402729862,0.08831693075945304,0.2858998137692014,,,,0.990127253634657,0.044905329020270716,0.4804386716243441
771.0,0.03549768048883192,0.21133886886712724,0.5731339260125583,,,,0.6210556097341682,0.36048440242270147,0.24429981177522814
772.0,0.40135245031325373,0.08008964912982708,1.4101860631716712,,,,1.0,0.2422874010494701,0.0
773.0,0.15926438573526905,0.5304404415795294,0.3191331644025256,,,,0.8123297012209372,0.08835884853998646,0.07070396698297146
774.0,0.18397705962060382,0.04381910834676619,1.0804320060475137,,,,0.9999997619422385,0.9999997619422383,0.3197495477872212
775.0,0.5880735974068256,0.5081043127659166,0.8975896053456169,,,,0.9969474636993043,0.4737920840557252,0.11464390727088479
776.0,0.13111117382218104,0.43555014118718716,0.5634785940105723,,,,0.7552794072052147,0.03866092290540771,0.05642234902934954
777.0,0.23902356398935198,0.39478097214863456,0.5115409496297063,,,,0.9287087792458133,0.9829479830207956,0.17948155742159855
778.0,0.22019387721762618,0.0057370238221343545,0.31508862980766755,,,,1.0,0.9854877361337568,0.9999966788205449
779.0,0.4162648872450096,0.163142832376418,0.94424204735398,,,,0.6297195530066296,0.6516534313483182,0.19376293702629005
780.0,0.7792392148115498,0.05180310593713044,0.9955990954809336,,,,0.3655911446496123,0.898091586076269,0.41888656645703815
781.0,0.7826497531709367,0.47903102476197756,0.49023342035195716,,,,0.99999895627248,0.13674062787845132,0.12843272792333044
782.0,0.2346890122556862,0.20437135591914907,0.47204729471650214,,,,0.9973391115574346,0.5850667959870486,0.17328216969122623
783.0,0.2350149668621127,0.1847745951982119,0.7307003499438575,,,,0.5645377943952341,0.8360717582649411,0.01155054281852347
784.0,0.8563453513711458,0.39761228390270165,0.8342095686184546,,,,0.052939918880321145,0.5647287339459337,0.09414751503499316
785.0,0.3073821777573048,0.13414605391120293,0.6113681933679123,,,,0.999704755187247,0.25340441521965695,0.525145780325989
786.0,0.9276743398329815,0.6349328260819016,0.4184302507209602,,,,0.999077215730918,0.3477416966754122,0.10532059000250021
787.0,0.8508201033108693,0.5688180943623572,0.816022836910429,,,,0.8984702630198372,0.39202707041026086,0.06009110468109394
788.0,0.0351647715508553,0.6646200268760785,0.4646506848873606,,,,0.8714363311032948,0.28723354985567406,0.027130379510393758
789.0,0.9273052651261827,0.22398721745731082,0.5567539441322022,,,,0.9999999995878884,0.03843492239290832,0.303886981263019
790.0,0.9931860464345671,0.2761784754893637,0.7355927919460369,,,,0.9999999983671523,0.2339945516118757,0.06896587476398924
791.0,0.8394999977600641,0.25470099172470767,0.89545700844257,,,,0.9999999999447685,0.999961409641177,0.25595917260164014
792.0,0.2019515048777687,0.9759069564856687,0.4640315081748295,,,,0.9416941079468858,0.5672042712907623,4.3255957799833225e-05
793.0,0.18819795563086109,0.009817752151113199,0.022216628679572744,,,,0.9878771361610077,0.9908307725710176,0.12005312030235875
794.0,0.9581189752898722,0.5133153984072397,0.4381763861542742,,,,0.9999999999925604,0.4760040712685004,5.503038075089466e-07
795.0,0.9447054410268545,0.5263975512461955,1.4722715051891293,,,,0.1115397813752417,0.47356029762157714,0.45943440007825753
796.0,0.1868826185743797,0.47684947442272285,0.6917623256810759,,,,0.9913832535409117,0.7938040013836658,0.18869692087704282
797.0,0.9920344019011245,0.7631246440493634,0.6333821467818509,,,,0.9999999999998047,0.2354327324176657,0.008858171645081687
798.0,0.0841397135640458,0.12740941637291175,0.9657371194469326,,,,0.8044652885230643,0.47777066270169105,0.27197557087697
799.0,0.4260177011063959,0.8662057260896958,0.9060071722133098,,,,0.7541086704027395,0.06426146433056107,0.644741956853705
800.0,0.9678339853868926,0.2493966609837973,0.6024161882299545,,,,0.999999999999965,0.09715618591724424,0.1854218884709202
801.0,0.8226705098573821,0.6006107564968535,0.6625469563575282,,,,0.1905044393049003,0.06264323512517274,0.05080426182555324
802.0,0.17596907609373652,0.1863757616357204,1.1385710765040824,,,,0.9999996926234317,0.9999983280602038,0.2211637819219828
803.0,0.7949323187516707,0.36114388383368523,0.9253009319661458,,,,0.13792320080324985,0.5850901078977122,0.1871128801047908
804.0,0.4861470456240524,0.04480112831816707,0.5902233439553147,,,,0.9824107810402716,0.30099252705051766,0.6047143141809108
805.0,0.4958658060291996,0.06658429516785637,0.4369596455518292,,,,0.430075058715947,0.11124579937315146,0.24632838316305336
806.0,0.027266417875603546,0.1716100674939223,0.6479372073580645,,,,0.7928653262807535,0.29857450320253787,0.1890686114696204
807.0,0.1630122141554946,0.3759003628605106,0.685068243621202,,,,0.7166591556912236,0.17190408287198572,0.15033542496252356
808.0,0.9513286267719867,0.5005696842778977,0.9047661512611733,,,,0.48695931510949736,0.9999965010821226,0.05545375947004917
809.0,0.26705221164107307,0.16747397947218054,0.7464700197619853,,,,0.9942812374507505,0.4180651617525071,0.23710970633588285
810.0,0.620478941306039,0.40610073097780824,0.5395088357521645,,,,0.9523834979663809,0.5802542323750801,0.1598666789409286
811.0,0.8136923001833448,0.285893963558161,0.39836145273818024,,,,0.9999836819185608,0.998926207076592,0.2803724894367264
812.0,0.49606914549298203,0.25046983578391085,0.7479618861700327,,,,0.9999878237857508,0.27885473397878663,0.20943866614654255
813.0,0.3019576781658424,0.4607652056393524,0.297309949987673,,,,0.8958121991785792,0.0420283870353329,0.06154055350079163
814.0,0.07105951893778095,0.2772594043768447,0.622274172180893,,,,0.49793344673205187,0.2650358849934702,0.26543555387922935
815.0,0.14159888795371442,0.6525510596585629,0.06808614143490155,,,,0.9095774862975148,0.9241259300995466,0.0016806299231421204
816.0,0.356685849028768,0.14583263172438313,1.4318998334847075,,,,1.0,1.0,0.22549868565458656
817.0,0.4853212605828122,0.5622894769559096,0.6538967867991753,,,,0.9995055079981946,0.8247847410156108,0.11016295175348928
818.0,0.8597800715827779,0.5121434374237714,0.917682996248821,,,,0.9999999999891755,0.4502562923902785,0.4502410382621364
819.0,0.09494868473487718,0.3422281933002096,0.7458361446613772,,,,0.8547840458013091,0.8028025811804238,0.23892980496303978
820.0,0.4309915688893732,0.1348703148849808,0.760169610084205,,,,0.24604445930241461,0.6933433352741224,0.19578599115068113
821.0,0.05106222541577328,0.20729436695582507,0.5623942348936457,,,,0.7940498572820424,0.18696027749582195,0.19541826505369664
822.0,0.18413272347785628,0.4165884934163774,0.545465121972994,,,,0.8213205636129467,0.8134925790693366,0.11206536209755134
823.0,0.14517017429026524,0.6719651490735413,0.6612171755757329,,,,0.28869675702843195,0.9169343469151255,0.07323980979651601
824.0,0.12765393960585447,0.37777017374647254,0.8600998119907352,,,,0.831383108012863,0.22758404984491143,0.13153112130250313
825.0,0.775978036944761,0.6503539711747226,0.6291062368238365,,,,0.3380369859607826,0.011457839112452257,1.2255712018673233e-08
826.0,0.27871220303461564,0.06413627379657594,0.06573132008022875,,,,0.9569265798154238,0.808078594478418,0.7334166199332005
827.0,0.8682966796366848,0.5664053212409702,0.60688911159062,,,,0.11317277819451815,0.39892164520567297,0.30222536898723795
828.0,0.5176392280930885,0.09608445144787031,0.8102057354599548,,,,0.9999932087298199,0.42022904455218635,0.2645022986618446
829.0,0.504309919159534,0.5720810782290631,0.5831800372334234,,,,0.7662862782541197,0.9992277540172941,0.13301441430748884
830.0,0.3264426906768093,0.7234890494625352,0.49906216584550656,,,,0.5549973206588125,0.01817489842358027,0.020128570364385485
831.0,0.04328605161568136,0.49366976167457094,0.5830963402005562,,,,0.4974114840959192,0.057148903249688535,0.040941108164672724
832.0,0.5455015055989728,0.22929353971639493,0.7458888693270657,,,,0.9999988221727809,0.9915383121528064,0.33728075909535205
833.0,0.8264732342309858,0.5913411608472604,0.573576211083364,,,,0.9997490782021362,0.10900752074990361,0.12210146987956708
834.0,0.06761672051357803,0.37753236964534687,0.5507630944045386,,,,0.35037349995695705,0.37075126447597917,0.24292098415026775
835.0,0.8767754069648237,0.16358497714761921,0.9047831394668887,,,,0.8343107063931572,0.2972979979046338,0.2484233990577262
836.0,0.17865387415005862,0.051305357623902315,0.1497387498509848,,,,0.45293954744492126,0.7224852894519125,0.7555647744616603
837.0,0.033640678437974754,0.2286392466890477,0.702560480897601,,,,0.38261616324796716,0.2763523864784316,0.20808653189691592
838.0,0.5233600817197664,0.33504324600996715,0.19805445943635835,,,,0.7753167090891799,0.06251743348737468,0.49086457562219543
839.0,0.643753913353153,0.3401058137056586,0.7664699364686386,,,,0.4530987235540845,0.13357512470987007,0.13377100593791674
840.0,0.8226149108919114,0.3631790858932349,0.39124241863667264,,,,0.6355243282097948,0.37083843214562173,0.14549977765063843
841.0,0.02908550485353381,0.37924425865743033,0.9363153746988947,,,,0.8024416152859506,0.4871285884844728,0.44046565728333475
842.0,0.7155237701456966,0.052956318962248256,0.6805393046537902,,,,1.0,0.9999999136849331,0.35747930068269423
843.0,0.040717708872190395,0.4488732688294663,0.849464828733432,,,,0.5751609349808338,0.17301687218335451,0.2394501859191607
844.0,0.1574646474528104,0.5745019074538704,0.5920656241860969,,,,0.6634032813081052,0.13097720314702355,0.1644160685818681
845.0,0.7906880526915484,0.6488255777360716,0.3902871492114983,,,,0.999966221953963,0.30201579920535904,0.1000184162559365
846.0,0.3704834028805821,0.5698914512949126,0.9991740592109373,,,,0.7929195769216073,0.17141210111653962,0.1522826897117031
847.0,0.5175442278068272,0.5566599035343381,0.4636476241376525,,,,0.8155544049122629,0.15162872032422178,0.17977775761150577
848.0,0.28583492034050667,0.0,0.08975374775814038,,,,0.9966374066980163,0.9974674485172692,0.9298742478116674
849.0,0.5084771691224304,0.6641624422771628,0.5821413699404272,,,,0.9999079029705978,0.0,0.027072288365837534
850.0,0.1288543255536916,0.014021321962617732,0.7409527980318833,,,,0.9818561679461952,0.3451904720465346,0.3952510006984759
851.0,1.0,0.2628327623182918,0.5136763414156301,,,,1.0,1.0,0.54341553631128
852.0,0.4323361517833666,0.003912295360021578,0.5626979622886632,,,,0.05663798726043168,0.6929445014811618,0.33433975186128434
853.0,0.40966383775984727,0.3241258351806824,0.4273848569959997,,,,0.42721516103515755,0.5801226856603848,0.3120704514969277
854.0,0.9848804207913034,0.13904083606035786,0.8335108016613088,,,,1.0,0.7371561864390366,0.4051811709760921
855.0,0.8596142495447903,1.9428165509585384e-06,0.7051902381788756,,,,0.05693174642588065,0.9999999980476132,0.41511738535669646
856.0,0.5417845805942586,0.10221936750332301,0.4242585804513977,,,,0.9994791546867842,0.9990485185695391,0.7565468518944035
857.0,0.25724239882942757,0.26325268494177056,0.6374618584824575,,,,0.8228524948746789,0.4801486017070164,0.2140819333075228
858.0,0.2920627951034576,0.19642140142389394,0.5731057477943187,,,,0.972517757898035,0.2326451775271376,0.3827394933960645
859.0,0.24060495304366225,0.00971860793051682,0.8189033890687618,,,,0.019370725458014198,0.8948164704822807,0.6221311515448782
860.0,0.4985379442354241,0.0,0.3563423878864354,,,,1.0,0.9989519188778315,0.9947063242932177
861.0,0.27035642647772573,0.1626387276024478,0.3212080171808325,,,,0.9504124982949571,0.5474498330320309,0.5268993120467167
862.0,0.8874958055694421,0.142112230466739,0.8226744851379227,,,,0.9999999999999984,0.8426506836231179,0.43625040875501986
863.0,0.8496946802920127,0.6125900660306459,0.37892650396400196,,,,0.9999666962761298,0.9860219654229486,0.11517405522090951
864.0,0.4893745577549383,0.07025076303329758,0.5958622132922071,,,,0.985345283200266,0.8691530514471649,0.401546437161201
865.0,0.7705963398826835,0.44843512938546537,0.7086399923709313,,,,0.5381633727394363,0.2097512301703095,0.16648998137900411
866.0,0.28367514875190847,0.5253324308507513,0.6396043322511524,,,,0.8528965844800334,0.13128807110883503,0.07597967279080546
867.0,0.5500319989234002,0.33261372407057277,0.5304492598545852,,,,0.9964225370696909,0.9281944034069091,0.3157113929188756
868.0,0.09132495981949351,0.3898487794658332,0.5557379332920646,,,,0.41997996998504605,0.36105005540980817,0.2254310541334629
869.0,0.5434264869667752,0.12409385553295835,0.8792615118933457,,,,1.0,0.4023122193928164,0.3433711557413696
870.0,0.17571208997912546,0.2107047568729633,0.012540410111852807,,,,0.9486295410097254,0.6211027029272633,0.1288560276756431
871.0,0.8757496926774951,0.10804903904337015,0.5070357100611249,,,,0.18440516370475057,0.7651314138562351,0.3570938621044089
872.0,0.1821142830549362,0.1293390040896503,0.8757351528230564,,,,0.9862079743864319,0.694386093723579,0.24415949887104824
873.0,0.22518376498075918,0.002004485190299373,0.6916357793163771,,,,0.8111142484610869,0.9815656049020648,0.6320828747306783
874.0,0.30705749661079923,0.16161807564827105,0.599113824739436,,,,0.9994028655392626,0.33534857997999173,0.14249272243973804
875.0,0.0,0.5664475637861714,0.5931463754997808,,,,-1.1102230246251565e-16,0.843656394293024,0.11669005261443668
876.0,0.2327499853257158,0.46748224070854605,0.2692067411624022,,,,1.0,0.06964458736642676,0.0007711325708089879
877.0,0.011087177346858632,0.07962241605832461,0.7246360462492801,,,,0.6884403615631525,0.18309879229122683,0.45494690539078375
878.0,0.5729846605856372,0.566510997651586,0.9085819295512725,,,,0.9267389221679888,0.3851406498042005,0.07623153900762265
879.0,0.10049528658831722,0.9010331513452952,0.42924271315632967,,,,0.8340874714829873,0.8569821184549391,0.10295660569947777
880.0,0.01773879709465853,0.43428397886218706,0.4519244497186341,,,,0.20793322625992944,0.00285926759851842,0.12228831774115402
881.0,0.28382377957702815,0.30714902377864384,0.18155804661743097,,,,0.9999323564968954,0.06655957351387001,0.042965646170414866
882.0,0.1459487092235585,0.19792417716363336,0.34492640474960323,,,,0.9776591206580422,0.23207818732736216,0.19613206484451334
883.0,0.233902229254488,0.42603975775017355,0.23724033341254813,,,,0.30001970369743236,0.8159719156191173,0.15168607446208024
884.0,0.5705618134827659,0.1668267945998797,0.4446398103105751,,,,0.9828921031966192,0.9998808389882461,0.33046506011916355
885.0,0.3811892118890314,0.05729625112584858,0.38607349431308763,,,,0.910321875953949,0.9995728947639374,0.0
886.0,0.08965622307014381,0.5829555812583633,0.5448642667810167,,,,0.859119090526968,0.061482883521890255,0.017984512126227536
887.0,0.2218578827312391,0.03169439498070466,0.6800137676205832,,,,0.9403828547349558,0.9989396077069163,0.2457822626354399
888.0,0.5043947021066066,0.38126451059878463,0.554725164146655,,,,0.9917004084405746,0.9495213502258472,0.13973871165109564
889.0,0.3147321326901395,0.3392996440833329,1.0353617967859305,,,,0.6525816575033858,0.5653100468970713,0.08693431803958215
890.0,0.17155491862057254,0.17791813832378817,0.5299255777990279,,,,0.9729854577379284,0.6540627371439423,0.29892572413790924
891.0,0.8430489690682511,0.3408325902250251,0.8465317276699569,,,,0.9999893128357656,0.3932627573312497,0.2535262541564407
892.0,0.01993141624839445,0.17921761254907476,0.3075509727517487,,,,0.16890825926919953,0.3263285534504737,0.4122367647978516
893.0,0.5873227523919388,0.35512873429593744,0.49137806147208424,,,,0.9996627413618175,0.6010851323157353,0.1724944487859959
894.0,0.02619866978199559,0.13387163969661803,0.6556167630917202,,,,0.9968683807902233,0.4419661666373556,0.11114446123850891
895.0,0.7945423370206119,0.4148943615087547,0.6665097473762815,,,,0.9999800158592053,0.2990059132805323,0.1899868830105872
896.0,0.5326702308184136,0.19186827722220462,0.9090069089749705,,,,0.9999594280410091,0.4970122410041743,0.3434405035008649
897.0,0.22394445905115434,0.9639413980443885,0.39835905835986835,,,,0.925941249695321,4.4947717809751134e-05,1.70879197016375e-06
898.0,0.6510790457580345,0.2353341653689801,1.4691527889284695,,,,1.0,0.00010378591924432585,0.4782712718910859
899.0,0.7376075004078085,0.6185744265097295,0.36341969366623605,,,,0.9997269097416753,0.3118648103721994,0.0
900.0,0.43939623227945246,0.533560382239645,0.5416443992611021,,,,0.1904334349706246,0.12417742272980536,0.2029124854457077
901.0,0.6411627482304652,0.09685853883825041,0.36067084195606824,,,,0.8567010093532652,0.9999999999995987,7.713874699728235e-09
902.0,0.0,0.021625320405105,0.9132542239072021,,,,0.9572170136724134,0.0,0.3376712138669324
903.0,0.11819412824778319,0.10432990456566682,0.004925300570176483,,,,0.6160996832140653,0.6865625317543089,0.40358805284564425
904.0,0.16310904921187858,0.13486470341179926,0.9637159071857442,,,,1.0,0.58957014760837,0.0
905.0,0.20595838433272085,0.6111211089515663,0.790323629920967,,,,0.9672211969239253,0.7377843666288528,0.09620134211805992
906.0,0.983234927699909,0.46540135612914935,0.5728397620761992,,,,1.0,0.5716728359006766,0.28573833486867356
907.0,0.6517080835129402,0.5134490150618952,0.972753191161708,,,,0.9997073931172494,0.45521021925384975,0.2088114911123763
908.0,0.4800399800620112,0.06597746284798955,0.8014290352274878,,,,0.9021525037255045,0.9428959279659492,0.42296189775332976
909.0,0.046940851045767285,0.6645776063190073,0.603338586335876,,,,0.9184148859421453,0.5724032097441516,0.06379560955342065
910.0,0.3440924903075495,0.06705783238874664,1.0143042288189723,,,,1.0,0.2674816763670806,4.4617824396539317e-07
911.0,0.9405053234345989,0.6497603913852379,0.7689337569901505,,,,0.999998363521457,0.3364144812273985,0.08804152931893514
912.0,0.1649246778958842,0.3859334529487906,0.8649413454621551,,,,0.9540064538361066,0.21118620491105003,0.02357533720480721
913.0,0.2757859751422552,0.4618601934190114,0.8949431372365433,,,,0.31250242073137774,0.17917329643162616,0.3712091739086685
914.0,0.01421074932760862,0.22468614575057513,0.1796176094993694,,,,0.15866720454215696,0.4788726456879852,0.016326468494006065
915.0,0.5209172326263171,0.3864164423508621,0.5118307488000898,,,,0.999141607774761,0.14695527209808054,0.2100409520803429
916.0,0.6469125508813729,0.34278454758191845,0.4473994366957415,,,,0.9999969658851221,0.5485283703078379,0.1986256973675257
917.0,0.5921242720866955,0.07688624556599612,0.6390862629822084,,,,0.9997520851409244,0.9997183755284467,0.2639725480913339
918.0,0.4054433672939298,0.3793477529163022,0.31365255363352973,,,,0.978104043660981,0.17893405918479932,0.46373816722867195
919.0,0.8656250726594052,0.40059061105705585,0.9143294126521188,,,,0.2932517265269935,0.2516960119091598,0.18824074156079112
920.0,0.306697940524708,0.3569177269942493,0.717986633801756,,,,0.9293050646597051,0.0942222326007916,0.1973496191533063
921.0,0.8282448667529915,0.5915508032531149,0.4712890488279138,,,,0.9999999999999774,1.507639882214062e-08,0.36381903714146524
922.0,0.07717551551417848,0.44006091922746,0.8255405657185085,,,,0.6585766425775361,0.4422189029786959,0.059916855190861686
923.0,0.2024918357864037,0.5809775065729642,0.6236926542742421,,,,0.8760241927520194,0.9794438333366702,0.05404602240453292
924.0,0.7829609878225661,0.1532792343839095,0.8347132397684606,,,,0.9999999999471401,0.2133021579594189,0.3729816130333457
925.0,0.5004132289549954,0.13192629308344558,0.12174037581908238,,,,0.999088790772624,0.966039324749662,0.002575295823015206
