Subject,alpha,beta,decay,llh
474.0,1.0,12.692460084877585,0.0,2.772588722239781
475.0,1.0,8.199032271431488,0.0,5.545177444541899
476.0,0.3931666875789752,14.27050510818755,8.687949712499393e-17,5.442790009942746
477.0,0.9446453487122535,7.853755557831799,0.0,5.545177444973928
478.0,1.0,9.435093531840783,0.8570546847418732,8.317766166719853
479.0,1.0,11.014492917989852,0.0,4.158883083359689
480.0,1.0,17.80247334459775,0.0,2.772588722239781
481.0,1.0,10.397224398665854,0.0,4.158883083359785
482.0,1.0,10.201747484769824,0.0,5.545177444479717
483.0,1.0,11.331341490551456,0.0,4.158883083359679
484.0,1.0,10.438590708493921,0.0,4.158883083359771
485.0,1.0,9.564620285531108,0.0,5.545177444480599
486.0,1.0,12.846406535502757,0.0,4.1588830833596715
487.0,0.891653934503781,11.353745105327796,0.0,5.545177444479632
488.0,1.0,20.0,0.0,8.317766166719343
489.0,1.0,10.459167361698244,0.0,4.158883083359767
490.0,0.3936304299156928,13.695159879256533,0.5064104439425156,5.442790087159586
491.0,1.0,10.794890837133488,0.0,5.545177444479589
492.0,1.0,9.18134639583232,0.0,4.158883083364035
493.0,1.0,20.0,0.0,4.1588830833596715
494.0,1.0,6.282274198520584,0.0,5.545177464070274
495.0,1.0,13.509825198166025,0.0,4.1588830833596715
496.0,1.0,5.543001202873276,0.30080802797752515,8.317766226714404
497.0,1.0,6.680220609477662,0.047472703174837205,6.93147181270275
498.0,1.0,13.392317025714998,0.0,4.1588830833596715
499.0,1.0,20.0,0.0,4.1588830833596715
500.0,1.0,9.600810864942366,0.0,5.545177444480492
501.0,1.0,11.485726269229495,0.0,4.158883083359676
502.0,1.0,12.386642590142586,0.0,4.1588830833596715
503.0,1.0,4.676483401843681,0.0,6.931473420394329
504.0,1.0,5.835090121323597,0.0,5.545177519413565
505.0,1.0,7.590497491221815,0.0,5.545177444866453
506.0,1.0,10.458731171072497,0.0,6.931471805599501
507.0,1.0,12.960340916072136,0.0,4.1588830833596715
508.0,0.7592097330295973,12.65569493803238,0.0,4.15888308336058
509.0,1.0,7.700377904635385,0.0,6.931471805784949
510.0,1.0,9.81772525895107,0.0,4.158883083360318
511.0,1.0,10.932579813966344,0.0,4.158883083359695
512.0,1.0,6.88812620249329,0.0,5.545177447661529
513.0,1.0,11.0233956847269,0.0,4.158883083359689
514.0,1.0,14.800811734429297,0.0,2.772588722239781
515.0,0.44762222466294044,0.18910267163607208,0.21982946019391847,9.704060527839234
516.0,1.0,9.168710511124653,0.0,5.545177444482962
517.0,0.9927067004222907,12.912879513615819,0.711903161296294,5.545177444479562
518.0,1.0,10.275333393190616,0.0,4.158883083359835
519.0,1.0,12.526200028297026,0.0,4.1588830833596715
520.0,0.9782776429748412,12.388564531731475,0.0,4.158883083359672
521.0,1.0,13.178784059908542,0.0,4.1588830833596715
522.0,1.0,8.356672181625944,0.0,5.5451774445184085
523.0,1.0,10.043733879994896,0.0,4.158883083359999
524.0,1.0,6.819374003034075,0.0,5.545177448390418
525.0,1.0,14.465614284843243,0.0,2.772588722239781
526.0,1.0,10.534280238010997,0.0,5.545177444479618
527.0,1.0,16.275187289637707,0.0,4.1588830833596715
528.0,1.0,8.966768794240592,0.0,5.545177444485792
529.0,1.0,11.726631140988902,0.0,5.545177444479564
530.0,0.8460503401453608,6.629794074857689,0.0,5.545177592072721
531.0,1.0,7.639016502793975,0.0,4.158883083805648
532.0,1.0,12.441993266031847,0.0,4.1588830833596715
533.0,1.0,5.320914035819591,0.010332871629649493,6.9314720845856685
534.0,1.0,11.069428351233409,0.0,2.7725887222398007
535.0,1.0,14.04561860579831,0.0,4.1588830833596715
536.0,1.0,12.838532333983379,0.0,2.772588722239781
537.0,1.0,8.27900826731457,0.0,5.5451774445286
538.0,0.3712100489885177,15.587779406780838,0.0,4.056495593874157
539.0,1.0,10.033408136203773,0.0,5.545177444479815
540.0,1.0,11.418434592425784,0.0,6.931471805599457
541.0,1.0,11.155592783803208,0.0,4.158883083359683
542.0,0.9951659504402445,10.09070176037139,0.28162494025973794,5.545177444839068
543.0,1.0,10.931417916177386,0.31218707842404547,5.545177444479578
544.0,1.0,8.969923965078566,0.0,5.545177444485733
545.0,1.0,11.534593082171861,0.0,4.158883083359675
546.0,1.0,9.895767575716274,0.0,4.158883083360183
547.0,1.0,16.045987607268938,0.0,4.1588830833596715
548.0,0.9873477694908945,12.419180056652873,0.0,5.545177444479563
549.0,1.0,9.052136709260537,0.0,4.158883083366102
550.0,1.0,6.483387754784846,0.0,6.931471812743289
551.0,1.0,0.22466546144178073,0.0,8.75211893146123
552.0,0.0,1e-10,1.0,9.704060527839234
553.0,0.0,1e-10,1.0,9.704060527839234
554.0,0.0,1e-10,1.0,9.704060527839234
555.0,0.0,1e-10,1.0,9.704060527839234
556.0,1.0,0.0674366548834605,0.0,9.603486679240316
557.0,1.0,6.218890389399626,1.0,6.931471821395219
558.0,0.007989039276180927,20.0,0.0,9.160358171440297
559.0,0.0,1e-10,1.0,9.704060527839234
560.0,0.0,1e-10,1.0,9.704060527839234
561.0,1.0,20.0,0.7726904776522592,5.575944110930036
562.0,1.0,8.622310076923755,0.0,5.545177444497071
563.0,1.0,14.07551211582414,0.0,8.317766166719343
564.0,1.0,9.31252467120253,0.0,4.158883083362617
565.0,0.02197526562964598,20.0,0.0,6.242805389682838
566.0,1.0,12.94673084624515,0.0,4.1588830833596715
567.0,0.020873117237591388,20.0,0.0,6.184221745384362
568.0,1.0,6.3324547841561944,0.0,4.158883105830003
569.0,1.0,4.776589888649364,0.08924530509607342,6.931473001486695
570.0,1.0,20.0,0.0,6.931471805599453
571.0,1.0,5.140137571571081,0.0,5.545178047207258
572.0,1.0,7.0832544090946605,0.0,5.545177446251574
573.0,1.0,7.940504601798625,0.0,5.545177444614947
574.0,1.0,9.412713704027004,0.0,5.545177444481198
575.0,1.0,10.377562696813792,0.0,5.545177444479653
576.0,1.0,6.138217490185793,1.1102230246251565e-16,6.931471825720384
577.0,1.0,8.783343261252107,0.0,5.545177444490364
578.0,1.0,9.806986811125554,0.0,5.545177444480063
579.0,1.0,10.467369848418977,0.0,4.158883083359764
580.0,0.09080224652020401,20.0,0.0,5.461187260256449
581.0,1.0,14.570948942541124,0.0,4.1588830833596715
582.0,1.0,6.060104243648704,0.0,6.931471831033794
583.0,1.0,8.315179496063722,0.0,5.545177444523559
584.0,1.0,6.975624310090356,0.0,5.545177446926911
585.0,1.0,14.007116345722482,0.0,4.1588830833596715
586.0,1.0,14.90983058691329,0.0,4.1588830833596715
587.0,1.0,5.67511701458895,0.0,5.54517756556872
588.0,1.0,9.82919731358445,0.0,5.545177444480031
589.0,1.0,13.649529849481155,0.0,4.1588830833596715
590.0,1.0,10.64774942182358,0.0,5.545177444479602
591.0,1.0,4.436153128524036,0.0,8.317767827108494
592.0,1.0,12.59755358545446,0.0,4.1588830833596715
593.0,1.0,18.12826013060932,0.0,4.1588830833596715
594.0,1.0,11.49538860989387,0.0,4.158883083359675
595.0,1.0,12.707088749614789,0.0,4.1588830833596715
596.0,1.0,9.100114494888125,0.0,4.158883083365239
597.0,1.0,20.0,0.0,4.1588830833596715
598.0,1.0,5.680077397263992,0.0,6.931471885133154
599.0,1.0,12.043038007026128,0.0,4.158883083359672
600.0,1.0,7.621560097044494,0.0,5.545177444832028
601.0,1.0,5.713832777572113,0.0,5.545177552290575
602.0,1.0,17.235368594876824,0.0,4.1588830833596715
603.0,1.0,7.926526146434854,0.0,5.545177444620745
604.0,1.0,7.872416839559894,0.13571708939299143,6.931471807019979
605.0,1.0,12.145614586249112,0.0,4.158883083359672
606.0,1.0,6.667453604755433,0.0,5.545177450648444
607.0,1.0,7.812845804601422,0.011393606170764015,6.931471805731827
608.0,1.0,12.548411625910877,0.0,4.1588830833596715
609.0,1.0,9.472984714338034,0.0,4.1588830833614905
610.0,1.0,6.898285699942001,0.5340978387609917,6.931471807657085
611.0,1.0,5.280847357407925,0.07381037157566127,6.9314723614672555
612.0,1.0,12.794329717345105,0.0,4.1588830833596715
613.0,1.0,13.22320280812119,0.0,4.1588830833596715
614.0,1.0,7.057314770348919,0.0,5.545177446394977
615.0,1.0,11.42628499823671,0.0,4.158883083359679
616.0,1.0,11.708717213272799,0.0,4.158883083359675
617.0,1.0,9.408991417051228,0.0,5.545177444481217
618.0,1.0,10.739144598623321,0.0,5.545177444479592
619.0,1.0,10.009748335675432,0.26972058355161777,5.545177444479835
620.0,1.0,6.819892770536256,0.0,4.158883088566036
621.0,1.0,12.07957670026308,0.006103905709624602,4.1588830833596715
622.0,1.0,7.575705121478725,0.0,6.9314718058690845
623.0,1.0,4.433441707111387,0.0,8.317767840669628
624.0,1.0,13.188862037752418,0.0,4.1588830833596715
625.0,1.0,4.879956240892517,0.0,6.93147268263236
626.0,1.0,4.664969341605259,0.0,6.931473477147434
627.0,1.0,11.065618102409948,0.0,4.1588830833596875
628.0,1.0,12.86100966206439,0.0,4.1588830833596715
629.0,1.0,13.66052134292317,0.0,4.1588830833596715
630.0,1.0,8.820542858925137,0.0,4.158883083372552
631.0,1.0,13.545225816473513,0.0,5.545177444479562
632.0,1.0,15.516040810423846,0.0,5.545177444479562
633.0,1.0,6.359890276059082,0.3766518369202362,6.931471815946925
634.0,1.0,19.025553726845377,0.008769925165105129,2.772588722239781
635.0,0.9102959124407702,7.701596293586199,0.8491757424594978,6.931471806444978
636.0,1.0,6.85609685568644,0.0,6.931471807934711
637.0,0.9120935239476108,11.616189296979492,0.0,4.158883083359735
638.0,1.0,4.437527591976589,0.0,8.317767820276151
639.0,1.0,9.626329332314775,0.0,2.7725887222412178
640.0,1.0,9.317587512529583,0.0,6.931471805600903
641.0,1.0,9.800012539639011,0.0,4.158883083360354
642.0,1.0,9.361654643595381,0.0,5.545177444481467
643.0,1.0,12.390136660874504,0.0,4.1588830833596715
644.0,1.0,9.551142596097858,0.0,4.15888308336111
645.0,1.0,20.0,0.0,4.1588830833596715
646.0,1.0,6.0943160719014715,0.0,5.545177478909618
647.0,1.0,10.945005013803938,0.0,4.158883083359693
648.0,0.9986790010985609,5.3805745031972,0.020663605294023744,6.931472047511204
649.0,1.0,16.059219126793558,0.0,6.931471805599453
650.0,1.0,8.1424741866588,0.29094306936959236,6.9314718056486955
651.0,1.0,6.144686745288723,0.0,6.931471825333646
652.0,1.0,12.123837902666276,0.0,2.772588722239781
653.0,1.0,13.685787622028785,0.0,4.1588830833596715
654.0,1.0,10.989712771133284,0.0,4.158883083359689
655.0,1.0,6.73154618888394,0.0,5.545177449569368
656.0,1.0,11.7444021595673,0.0,2.7725887222397834
657.0,1.0,12.155047235415415,0.0,4.158883083359672
658.0,1.0,20.0,0.0,5.545177444479562
659.0,1.0,5.962746339274203,0.0,5.545177495572135
660.0,1.0,8.750426252951558,0.0,4.158883083375568
661.0,1.0,0.04467018581150916,0.0,9.670642775254924
662.0,1.0,0.13987253783720546,0.0,9.396897887631344
663.0,0.0,1e-10,1.0,9.704060527839234
664.0,0.653350640952411,9.353359475684062,1.0,8.317766177634972
665.0,0.0,1e-10,0.23713890062228493,9.704060527839234
666.0,1.0,0.04419173766439349,0.5365663649801985,9.679391162562482
667.0,1.0,0.13987254195495027,0.0,9.499285434367307
668.0,0.35512924784936956,0.7081314437085686,0.3699860333760978,9.208758849455549
669.0,0.9999999996501212,5.396892118960639,0.9740873977626112,8.21537871603125
670.0,0.0,1e-10,1.0,9.704060527839234
671.0,1.0,6.142120663644214,0.0,6.93147182548615
672.0,0.8657579065477352,17.773461934639794,0.0,4.1588830833596715
673.0,1.0,11.90046478644839,0.0,4.158883083359673
674.0,1.0,17.10576837883059,0.7235080893447539,4.1588830833596715
675.0,0.8921446547470285,6.640394261385515,0.07209518342912753,6.931472100547772
676.0,1.0,7.584690743405015,0.0,4.1588830838845885
677.0,1.0,12.00623611317144,0.0,4.1588830833596715
678.0,1.0,13.208807057402408,0.0,4.1588830833596715
679.0,1.0,14.480099814546769,0.7180080411641294,4.1588830833596715
680.0,0.09032861312036958,20.0,0.0,5.458708962476002
681.0,1.0,9.857662016081308,0.0,4.158883083360247
682.0,1.0,11.887789657519315,0.0,4.158883083359672
683.0,1.0,7.966661720660888,0.0,4.158883083526561
684.0,1.0,8.64484346034314,0.2612088691430863,5.545177444495928
685.0,1.0,6.578697498330797,0.0,6.9314718109667295
686.0,1.0,16.54548475959267,0.10774477282371792,4.158883083359672
687.0,1.0,11.49127049972156,0.0,4.158883083359675
688.0,1.0,12.716022727904859,0.0,4.1588830833596715
689.0,1.0,11.007104674709536,0.0,4.158883083359689
690.0,1.0,12.648331872160977,0.0,4.1588830833596715
691.0,1.0,13.565986106220292,0.0,4.1588830833596715
692.0,1.0,4.426718707183513,0.0,8.317767874774333
693.0,1.0,9.60777591882058,0.0,5.545177444480474
694.0,1.0,8.527645439098574,0.0,5.545177444502821
695.0,1.0,7.285607714959099,0.0,5.545177445445222
696.0,1.0,12.963322098134233,0.0,4.1588830833596715
697.0,1.0,12.577998798541302,0.0,2.772588722239781
698.0,1.0,13.124277101826483,0.0,4.1588830833596715
699.0,1.0,11.072572297482933,0.0,5.545177444479573
700.0,1.0,11.154359508143022,0.0,4.158883083359683
701.0,1.0,8.841249770914137,0.0,5.54517744448864
702.0,0.9419000146490875,14.855336100961019,0.3267786627557364,4.1588830833596715
703.0,1.0,18.07098701949164,0.0,4.1588830833596715
704.0,1.0,5.772061962634946,0.015949941545461477,6.931471887975226
705.0,1.0,10.61259907132638,0.0,4.158883083359732
706.0,1.0,20.0,0.0,4.1588830833596715
707.0,1.0,9.449297892787966,0.0,4.1588830833616255
708.0,1.0,11.965609236827222,0.0,4.158883083359672
709.0,1.0,6.874244409596126,0.0,5.545177447796842
710.0,1.0,17.77344412086594,0.0,5.545177444479562
711.0,1.0,9.812847771494567,0.0,5.545177444480055
712.0,1.0,10.224514279024744,0.0,4.158883083359863
713.0,1.0,9.118228615315466,0.0,4.158883083364945
714.0,1.0,20.0,0.02202156108940917,6.931471805599453
715.0,1.0,12.178376248364103,0.0,4.158883083359672
716.0,1.0,4.439071557856133,0.48674468953698147,8.31776781263475
717.0,1.0,10.961942924022155,0.0,5.545177444479578
718.0,0.8929904621971527,14.44326447290035,0.0,2.772588722239781
719.0,1.0,6.971661435481202,0.0,5.545177446956181
720.0,1.0,7.925625303009561,0.0,4.158883083548425
721.0,1.0,14.323467693258193,0.056422250588487766,4.1588830833596715
722.0,1.0,11.120097314037796,0.0,5.545177444479573
723.0,1.0,11.55056921758118,0.0,4.158883083359675
724.0,1.0,20.0,0.0,5.545177444479562
725.0,1.0,6.9298706521956195,0.0,5.545177447286983
726.0,1.0,17.619668302833627,0.0,5.545177444479562
727.0,1.0,20.0,0.0,6.931471805599453
728.0,1.0,9.52181943776246,0.0,5.54517744448074
729.0,1.0,14.648622520299423,0.0,6.931471805599453
730.0,1.0,12.791285549548792,0.0,4.1588830833596715
731.0,1.0,20.0,0.0,8.317766166719343
732.0,1.0,9.006638375861801,0.0,5.545177444485089
733.0,1.0,6.852491473118977,0.0,5.545177448020543
734.0,1.0,11.305656499466794,0.0,5.545177444479568
735.0,1.0,20.0,0.0,4.1588830833596715
736.0,1.0,12.487494698009115,0.0,5.545177444479562
737.0,1.0,9.60875171878699,0.0,4.158883083360883
738.0,1.0,8.071774303002945,0.0,5.545177444570876
739.0,1.0,15.366550520757016,0.0,6.931471805599453
740.0,1.0,20.0,0.0,2.772588722239781
741.0,1.0,11.245645141814261,0.0,5.545177444479569
742.0,1.0,10.79056021134011,0.0,5.545177444479589
743.0,1.0,12.744960310855681,0.0,4.1588830833596715
744.0,1.0,13.307493085227433,0.0,5.545177444479562
745.0,1.0,9.761808604828794,0.0,5.545177444480135
746.0,1.0,12.696625975392848,-1.1102230246251565e-16,4.1588830833596715
747.0,1.0,9.602273493638785,0.0,5.545177444480488
748.0,1.0,20.0,0.0,4.1588830833596715
749.0,1.0,20.0,0.0,5.545177444479562
750.0,1.0,18.55576266408606,0.0,4.1588830833596715
751.0,1.0,9.274934882875398,0.0,5.545177444482034
752.0,0.8667812696013969,9.31956017844902,0.0,5.545177444540492
753.0,1.0,13.66393983530822,0.0,2.772588722239781
754.0,1.0,14.29211115885551,0.0,4.1588830833596715
755.0,1.0,20.0,0.0,4.1588830833596715
756.0,1.0,7.372104913082089,0.0,5.545177445224513
757.0,1.0,9.594258157004306,0.0,5.545177444480511
758.0,1.0,9.210201685383124,0.0,4.158883083363674
759.0,1.0,20.0,0.0,5.545177444479562
760.0,1.0,13.610685506871203,0.0,4.1588830833596715
761.0,1.0,16.51206733891291,0.0,2.772588722239781
762.0,1.0,8.589673102669785,0.0,4.158883083385418
763.0,1.0,14.90726969077464,0.1655440228142907,4.1588830833596715
764.0,1.0,10.188238625576584,0.0,5.545177444479722
765.0,1.0,6.6948758631371135,0.0,5.545177450161263
766.0,1.0,7.746076155598382,0.9187806197940163,6.931471805761185
767.0,1.0,12.749381975163434,0.0,4.1588830833596715
768.0,1.0,10.181698887330775,0.0,4.158883083359888
769.0,1.0,11.88364294916508,0.0,4.1588830833596715
770.0,1.0,11.52746899747689,0.0,5.545177444479565
771.0,1.0,0.22466546021650052,0.0,8.75211893146123
772.0,1.0,0.13987253858465412,0.0,9.294510340895378
773.0,0.0022564018556916507,20.0,0.0,9.636934687858401
774.0,0.012084516395629151,20.0,0.0,8.473420583516065
775.0,0.0,1e-10,1.0,9.704060527839234
776.0,0.0,1e-10,0.45969478931121455,9.704060527839234
777.0,1.0,0.13987254410741456,0.0,9.294510340895378
778.0,0.0,1e-10,1.0,9.704060527839234
779.0,0.83734005027176,0.5680501204993161,1.0,9.704060527839234
780.0,0.3196822550535001,0.7027773993681943,0.0,8.75211893146123
781.0,1.0,8.254497616819881,0.9348858512520681,8.317766166736938
782.0,0.9944129140859688,6.921740888511968,0.4116134897802619,6.931471807753197
783.0,1.0,11.767206202810774,0.0,4.158883083359675
784.0,1.0,20.0,0.0,5.545177444479562
785.0,1.0,20.0,0.0,4.1588830833596715
786.0,1.0,10.693374438588378,0.0,4.158883083359719
787.0,1.0,13.213423740462584,0.0,2.772588722239781
788.0,1.0,10.264208332729059,0.0,4.158883083359842
789.0,1.0,8.70710359098311,0.0,4.1588830833777735
790.0,1.0,7.127794251690877,0.0,5.5451774460299355
791.0,1.0,11.0212727639238,0.0,5.545177444479576
792.0,1.0,17.033036478766117,0.0,4.1588830833596715
793.0,1.0,7.780765948057851,0.1832087265479998,6.9314718057452
794.0,1.0,15.30814988553328,0.0,4.1588830833596715
795.0,1.0,19.33313514357512,0.0,4.1588830833596715
796.0,0.8684277526285612,8.482738089490494,0.0,5.545177445236815
797.0,1.0,20.0,0.0,6.931471805599453
798.0,1.0,12.076696904989124,0.0,4.1588830833596715
799.0,1.0,9.650464194362451,0.0,5.545177444480364
800.0,1.0,13.610136750580867,0.0,4.1588830833596715
801.0,1.0,11.168935267756304,0.0,4.158883083359682
802.0,1.0,12.777749695956878,0.0,2.772588722239781
803.0,1.0,14.072347432809014,0.0,4.1588830833596715
804.0,1.0,7.208989407873478,0.14880470720197525,6.931471806409587
805.0,0.8237787722212665,11.48176049583453,0.02873755707388337,5.545177444481115
806.0,1.0,9.376892793681558,0.0,5.545177444481382
807.0,1.0,8.172324279023185,0.0,5.5451774445470985
808.0,1.0,17.815529084791038,0.0,4.1588830833596715
809.0,1.0,11.081006567932093,0.0,4.158883083359686
810.0,1.0,15.140931720114699,0.0,4.1588830833596715
811.0,1.0,12.8174722466998,0.3251566319183259,4.1588830833596715
812.0,1.0,13.4531900748618,0.0,2.772588722239781
813.0,1.0,8.463709351240741,0.0,5.54517744450774
814.0,1.0,13.993261297924239,0.0,2.772588722239781
815.0,1.0,8.227523844084594,0.0,4.158883083435977
816.0,1.0,10.032216209113546,0.4397632215201642,5.545177444479817
817.0,1.0,10.08806752765942,0.0,5.545177444479778
818.0,1.0,13.065311587261371,0.0,4.1588830833596715
819.0,1.0,13.516019069539073,0.0,4.1588830833596715
820.0,1.0,20.0,0.0,4.1588830833596715
821.0,1.0,5.200774539037162,0.0,6.931472140585702
822.0,0.9675706406005358,15.223682706320808,0.0,2.772588722239781
823.0,1.0,6.729501672892518,0.0,6.931471809013533
824.0,1.0,13.750924474569524,0.0,4.1588830833596715
825.0,1.0,10.043483603789348,0.0,4.158883083359998
826.0,1.0,12.033327855758357,0.0,4.1588830833596715
827.0,1.0,10.586387265976935,0.0,4.158883083359736
828.0,0.6877409160197973,7.153713924111154,0.0,8.317766555712103
829.0,1.0,6.772802262920748,0.0,5.545177448976837
830.0,1.0,7.537039313779065,0.41944355361662944,6.931471805902246
831.0,1.0,9.055516214733535,0.019213160400553875,5.545177444494842
832.0,1.0,8.53307748167599,0.0,4.158883083390182
833.0,1.0,9.052385457235758,0.0,5.54517744448438
834.0,1.0,10.402703041619187,0.0,4.158883083359784
835.0,1.0,12.30519743964363,0.0,2.772588722239781
836.0,1.0,8.860698209998857,0.0,5.545177444488126
837.0,1.0,13.70347357034076,0.12230252668777941,4.15888308336052
838.0,1.0,6.5482806645030704,0.0,5.545177453299688
839.0,1.0,4.666907317102137,0.0,6.931473467457368
840.0,1.0,13.653191469028307,0.0,4.1588830833596715
841.0,1.0,10.179979762955249,0.0,5.545177444479726
842.0,1.0,11.022513276974983,0.0,4.158883083359689
843.0,1.0,12.380262536041755,0.0,2.772588722239781
844.0,0.9785244438704757,8.096000029219661,0.3849762187948478,6.931471805675762
845.0,1.0,11.633227512556633,0.0,4.158883083359675
846.0,1.0,20.0,0.0,4.1588830833596715
847.0,0.9037003177163914,11.187156191408421,0.0,5.545177444479765
848.0,1.0,18.38121770333241,0.0,2.772588722239781
849.0,1.0,4.443726304378538,0.0,8.317767789810507
850.0,1.0,11.605228180382198,0.0,4.158883083359675
851.0,1.0,8.80471289842797,0.0,5.545177444489693
852.0,1.0,12.540798856229241,0.0,4.1588830833596715
853.0,0.17580577945199372,0.9716690350179762,0.9649843373489998,9.704060527839234
854.0,1.0,10.783502797100297,0.0,4.158883083359707
855.0,1.0,10.126529491595818,0.0,4.158883083359928
856.0,1.0,16.25339842028639,0.0,2.772588722239781
857.0,1.0,20.0,0.0,6.931471805599453
858.0,1.0,10.857328699403928,0.0,5.545177444479584
859.0,1.0,12.02607803185966,0.7817491982137371,5.545177444479563
860.0,1.0,6.155074335583791,0.0,5.545177473172618
861.0,1.0,15.837992336289698,0.0,4.1588830833596715
862.0,1.0,8.411696273985719,0.0,6.931471805621411
863.0,1.0,14.373159494207423,0.0,2.772588722239781
864.0,1.0,8.058596929961393,0.0,4.158883083486335
865.0,1.0,5.492333418776963,0.0,6.931471945287654
866.0,1.0,9.150354581715236,0.0,5.545177444483154
867.0,1.0,10.069503056703153,0.0,5.545177444479791
868.0,1.0,10.787129375564799,0.0,4.158883083359707
869.0,1.0,7.846477800287932,0.0,5.545177444659067
870.0,1.0,8.792848466148971,0.0,4.158883083373668
871.0,0.9505137895317582,7.058659683979474,0.0,5.545177449919775
872.0,1.0,10.963658314527954,0.0,5.545177444479578
873.0,1.0,9.903167847963454,0.0,5.545177444479938
874.0,1.0,10.152289977706795,0.0,4.1588830833599095
875.0,1.0,8.95892209681282,0.0,4.158883083368177
876.0,1.0,8.575571863251357,0.0,4.15888308338653
877.0,1.0,14.279410279855973,0.0,4.1588830833596715
878.0,1.0,20.0,0.0,8.317766166719343
879.0,1.0,8.294591686315973,0.0,5.545177444526362
880.0,0.5535610101296361,0.13333758427670195,0.2320525647188454,9.704060527839234
881.0,0.0,1e-10,0.6172977973047995,9.704060527839234
882.0,0.08657345814729046,20.0,0.0,8.221427788178444
883.0,0.0,1e-10,1.0,9.704060527839234
884.0,0.0,0.258845618843955,0.2308220650075659,9.704060527839234
885.0,0.4961087324848234,0.6799592156050869,1.0,8.811763236989847
886.0,0.0,1e-10,1.0,9.704060527839234
887.0,0.0011774786290834763,16.00467470318092,0.0,9.689849772065655
888.0,1.0,0.022021172221272235,0.45633498299896147,9.697738901065666
889.0,0.0,0.5375137078334927,0.7777094418593494,9.704060527839234
890.0,0.0009476139162824778,20.0,0.0,9.689873228112392
891.0,1.0,8.427050707359,0.0,4.1588830834016095
892.0,1.0,12.944884450079904,0.0,4.1588830833596715
893.0,1.0,6.771185005507552,0.0,5.54517744899871
894.0,1.0,4.429088686332405,0.0,8.317767862673229
895.0,1.0,11.933177479429812,0.0,4.1588830833596715
896.0,1.0,6.904295369823007,0.0,4.158883087401407
897.0,1.0,10.724504136539059,0.0,4.158883083359714
898.0,1.0,13.90948870946817,0.0,5.545177444479562
899.0,1.0,10.938277161673595,0.0,4.158883083359695
900.0,1.0,20.0,0.0,4.1588830833596715
901.0,1.0,16.035532966168194,0.0,2.772588722239781
902.0,1.0,9.384167251449583,0.0,4.158883083362046
903.0,0.6573057423069825,8.130062837802589,0.008759897530458634,6.9314720400592
904.0,1.0,6.683776243418321,0.0,5.545177450353642
905.0,1.0,8.040516248769327,0.0,5.545177444579855
906.0,0.9349386706068515,10.626111089748461,0.0,5.545177444479707
907.0,0.9674470039334142,8.652289306583993,0.6357874885284278,6.931471805624289
908.0,1.0,12.875616383672341,0.0,2.772588722239781
909.0,1.0,12.941242359068744,0.0,2.772588722239781
910.0,1.0,10.195070299350492,0.0,4.15888308335988
911.0,1.0,4.739196888659756,0.0,6.931473143454215
912.0,1.0,14.012741924349784,0.0,4.1588830833596715
913.0,1.0,18.495811392636693,0.0,6.931471805599453
914.0,1.0,4.808337012016701,0.0,6.931472892844453
915.0,1.0,10.826148153078632,0.0,5.545177444479586
916.0,1.0,9.527674421564882,0.8930497516421505,5.5451774444807205
917.0,1.0,6.206598933473906,0.0,5.545177469063206
918.0,1.0,11.077328280790557,0.0,4.158883083359686
919.0,1.0,14.456642538110428,0.0,4.1588830833596715
920.0,1.0,10.285041051643702,0.0,4.158883083359831
921.0,1.0,8.766299336850386,0.8797097045440192,6.931471805607031
922.0,0.9765452924821983,12.76519042335726,0.7052080563052122,5.545177444479562
923.0,1.0,13.698901881821964,0.0,4.1588830833596715
924.0,1.0,8.654128196784598,0.0,5.545177444495478
925.0,1.0,9.908032379716005,0.0,5.545177444479933
926.0,1.0,20.0,0.0,6.931471805599453
927.0,1.0,9.323578664963764,0.0,4.158883083362519
928.0,1.0,7.765603215204921,0.0,5.545177444708358
929.0,0.9043742298162862,20.0,0.0,4.1588830833596715
930.0,1.0,6.389701874767506,0.0,5.545177458672897
931.0,1.0,10.405446620541534,0.0,4.158883083359782
932.0,1.0,14.976677243059923,0.0,4.1588830833596715
933.0,1.0,10.150319798689635,0.47275611649588134,5.545177444479742
934.0,1.0,6.905936221925928,0.0,5.545177447495979
935.0,1.0,8.80134596161421,0.19183413859475051,6.931471805606274
936.0,1.0,9.870790777388782,0.0,4.158883083360222
937.0,1.0,11.999257432728873,0.0,4.1588830833596715
938.0,1.0,11.204120763005049,0.0,6.931471805599458
939.0,1.0,12.909802165723843,0.0,5.545177444479562
940.0,1.0,7.403792789231687,0.0,5.545177445156957
941.0,1.0,5.245061373448996,0.0,6.93147209890913
942.0,1.0,9.064890766366391,0.0,5.545177444484204
943.0,1.0,8.103285908315911,0.0,5.54517744456264
944.0,1.0,12.312917804028123,0.0978631831497853,4.158883083359676
945.0,1.0,11.543542527219625,0.0,4.158883083359675
946.0,1.0,11.437250279938072,0.0,4.158883083359677
947.0,1.0,6.042759362047133,0.045112018641547035,6.931471958679987
948.0,1.0,20.0,0.0,2.772588722239781
949.0,1.0,6.519924402157985,0.0,6.931471812001642
950.0,1.0,8.547112058276262,0.0,5.545177444501502
951.0,1.0,9.952559569891662,0.0,4.158883083360105
952.0,1.0,14.970638368699335,0.0,5.545177444479562
953.0,1.0,8.695809385055268,0.0,4.158883083378398
