Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
694.0,0.5516812924037603,0.1067347996172108,0.27362081401324806,,,,0.9999973508266635,0.2740564264163691,0.35407574852900126
695.0,0.1566672160454193,0.1644608078200141,0.2261236096906068,,,,0.5315458157198947,1.0,0.0018779232647732342
696.0,0.16466474202216985,0.29772274334188653,0.2123948844514385,,,,0.6941506810310367,0.29992547920760826,0.12028959828405536
697.0,0.1466822009203758,0.20264713742535578,0.9625702003600647,,,,0.869394447208841,0.5663934599844371,0.37142828623198154
698.0,0.5697035033445653,0.021593060853235164,0.3805750045534078,,,,0.9999999999960069,0.99961344514125,0.7409953733443931
699.0,0.9020375679108011,0.43589819563330495,0.46885004376527983,,,,0.9999991726548059,0.5603996335818769,0.043414706435857646
700.0,0.9635334509333677,0.18304706865790138,0.9966707453107714,,,,0.9999999999971364,0.3955785183057242,0.5360188161598738
701.0,0.2079167716062521,0.2707926406901118,0.2819615758728209,,,,0.906698255117163,0.6983504995543641,0.1382991950290985
702.0,0.38970429320045785,0.027065954985493024,0.11579379569744949,,,,1.0,0.1126837111804339,0.20508005457825074
703.0,0.25465886062653076,0.08549043253053391,0.7612297279983918,,,,0.9999023552391306,0.9868444651267646,0.34405601348421516
704.0,0.9204698978462927,0.695426300691307,0.4302827767682875,,,,0.9985327112702967,0.2824212180711765,0.024601246137790946
705.0,0.206950647692071,0.11996431577892147,0.638539364307633,,,,0.9945663886006103,0.7574284098629728,0.3125150875545107
706.0,0.9969622033745842,0.11260561343902807,0.5622687469305546,,,,1.0,0.6981546334925446,0.41549746848149577
707.0,0.8603436718758958,0.7281603188962205,0.1398658724856113,,,,0.9999991502828375,0.06424015617875722,0.9999957264039241
708.0,0.2418246108370048,0.034658679775128154,0.4779163208041153,,,,0.9223025102227741,0.9281939326164812,0.3985717316119357
709.0,0.12254974218135341,0.5139121095099228,0.8083167150804419,,,,0.5578526249820737,0.0981111758989843,0.10188408358328331
710.0,0.07322097240974358,0.10057172952339193,0.4982305229569588,,,,0.65533188870519,0.3548774472984929,0.37795648684392696
711.0,0.7710931767449776,0.36107273493645375,0.23023956252871153,,,,1.0,0.5763607000274044,0.0
712.0,0.5466879957101449,0.5743155926261723,0.6634250963912712,,,,0.4025689269749546,0.861824395004167,0.30207951360693536
713.0,0.14237442041586568,0.17886089958986995,0.27638268188130566,,,,0.6897852194912784,0.08056078635617506,0.4420778407383496
714.0,0.033475511656561,0.20621937756830633,0.8655479249870975,,,,0.2662366351178405,0.44453471895479624,0.21676602119107055
715.0,0.5156955959510015,0.25690472188234964,0.86409481391157,,,,0.19264280337537099,0.8193197192793539,0.27202839978849686
716.0,0.16384278553854412,0.34653688269791405,0.4849885937909757,,,,0.926781909366343,0.9378034700433063,0.040370485312135634
717.0,0.3743090101322154,0.6058744571638591,0.4719985784347369,,,,0.9961967111007932,0.23183804295357952,0.14421938001937734
718.0,0.45941007257167144,0.6813361140624488,0.3470203204239837,,,,0.9852528323473116,0.03903266387394275,0.07684961617844585
719.0,0.42739872890635067,0.1048219716425013,0.525953173368208,,,,0.8483920441736927,0.992585231616012,0.21926360111937984
720.0,0.7871448913654664,0.19094452456673192,0.18278610239931647,,,,1.0,0.8017898617452184,7.866305985827435e-08
721.0,0.27360340348058126,0.02564908526170112,0.5149707439413989,,,,0.993140785945723,0.9266380679463163,0.37135225076615
722.0,0.9295601918937958,0.6408803533787476,0.09179753330468146,,,,1.0,0.3424869877130854,2.2119518462979342e-08
723.0,0.08415835102495672,0.06432406733541307,0.23682599559360973,,,,0.9604724681041596,0.814018806189474,0.49277710026847316
724.0,0.32611542520041237,0.4177445693281874,0.49910280684651287,,,,0.9240475299152043,0.8093961546223627,0.33209257731224684
725.0,0.2592035693137631,0.007733331925065645,0.3224589106711355,,,,0.9034896222644982,0.8180077794600632,0.3804595932935845
726.0,0.0224066496454128,0.4840061467687616,0.08617474088895032,,,,0.758312415217884,0.05593559117519687,0.015499837959614307
727.0,0.646028316090699,0.6443698410257132,0.6185136610894869,,,,0.9969006744764006,0.9980530617563744,0.11730053437337218
728.0,0.24642235987080502,0.4359169908423263,0.9655364211005002,,,,0.980519177277697,0.9843659243553845,0.16984455467046244
729.0,0.3337565734706217,0.3230614650999325,0.5689984479320059,,,,0.9822112157445371,0.9525281144310785,0.38241262516938956
730.0,0.016607416576242973,0.3075754998313371,0.21414441194571893,,,,0.9984801478253693,0.839865024357362,2.761308713420849e-08
731.0,0.4652245691240656,0.5720401980247853,0.2100166105994108,,,,0.8177494567396069,0.3555266477331809,0.01761525754337138
732.0,0.07716297449465252,0.07922442414272267,0.8413338453033536,,,,0.7139266874709563,0.6747438063307846,0.43032179412884486
733.0,0.28614927350727437,0.34828529650233253,0.7305935146531843,,,,0.8368514582814512,0.23319801633383874,0.15893164261920922
734.0,0.7146125253107982,0.4493093224620759,0.97481305722951,,,,0.9998699119944329,0.17783228178753094,0.1424489331264392
735.0,0.6530593654495827,0.7359646824560223,0.44657267387271304,,,,0.9084747385257914,0.06781952194412288,0.07001781011751196
736.0,0.4787644247848776,0.8342253641214181,0.44512447730238325,,,,0.9853826779175833,0.5444704246753505,0.013757916291658526
737.0,0.725785749532017,0.3209365296220513,0.5587331828962108,,,,0.9999998241612829,0.3839081918321309,0.23202763916032765
738.0,0.3495304948210115,0.385916513536252,0.14308520122099544,,,,0.6217563084642176,0.5642260929512298,0.02955477935102876
739.0,0.21036823684813077,0.5047473178288402,0.9025786624344593,,,,0.9677062397559192,0.21122474603353758,0.2939739776039835
740.0,0.6986357434183252,0.6995677170335338,0.6561081068780567,,,,0.10894802187794217,0.04862025080956031,0.03833758767594331
741.0,0.7356473693647922,0.4603528328409432,0.766859084742176,,,,0.5218327231771096,0.9961993257956965,0.2858094067075656
742.0,0.7688002037740597,0.45579665658478397,0.20585961667405767,,,,0.999996947195901,0.9999999778133954,0.08001484258277253
743.0,0.25642148445789614,0.355768325804967,0.5521925642780179,,,,0.6695858993362697,0.04749414623332633,0.5370740690815194
744.0,0.3036790192443328,0.2953246993354327,0.27000893856470953,,,,0.04997896543645408,0.11555984492358459,0.145420170299489
745.0,0.43268759550652675,0.40034112111662307,2.472581227433724,,,,0.9999999999998018,0.3932442690188692,0.5824514465030949
746.0,0.20745918925292905,0.9722531637415097,0.3056299230610341,,,,0.7043436813914584,2.930515461163066e-05,0.0001901174233364441
747.0,0.9422132036861195,0.548218836933605,0.7725528789685957,,,,0.9999999999283864,0.6586176023886917,0.18660651900943806
748.0,0.18322117387700065,0.882984088410993,0.5521604503642485,,,,0.915414576474486,0.7878863840225415,0.0012362530386330808
749.0,0.9695165194712984,0.7832725350430365,0.12475700795675888,,,,0.9999828525370915,0.21656968805483978,5.8057544615090815e-06
750.0,0.11478890913808977,0.009306695152043921,0.686868914354797,,,,0.9407944424151119,0.673279818277158,0.4852295309735908
751.0,0.2106587214701553,0.6853341138811576,0.711711189479758,,,,0.8851082602223678,0.12973465223798963,0.06566548528798724
752.0,0.6087226671740448,0.3142452908967588,0.631772887189398,,,,0.020330735033838365,0.9335080496168692,0.39488929428552444
753.0,0.31497187164104096,0.15407066557422078,0.9805463875877685,,,,0.030013774973759948,0.04541351715788205,0.24071919261917044
754.0,0.09636832641748029,0.6861414011545195,0.8553365725623672,,,,0.8196912502643774,0.974048796575365,0.014955668389011897
755.0,0.3213337583105195,0.21959169273053708,0.3030211337299192,,,,0.7161584576390215,0.20857150781991118,0.0633512544134479
756.0,0.08222927798479485,0.06929314094746242,0.6742860016470711,,,,0.5582502393831638,0.7146001411062478,0.28141685660997845
757.0,0.7902618602912542,0.037593706676935734,0.02557817778028176,,,,0.9999998735880752,0.9999792315223183,0.7075666511254225
758.0,0.033834321670482836,0.5391493485574804,0.0674372693903369,,,,0.4064059678968686,0.10978013743447942,6.599648631565238e-05
759.0,0.8332363520488787,0.06436182765501464,0.7690275764270111,,,,0.9999999999998606,0.5154701122040566,0.34142628366956784
760.0,0.7751268984935374,0.9400509813640514,0.19729950930584597,,,,0.999999739397163,0.047103089957593824,8.718810761663412e-05
761.0,0.6132177767510082,0.8614197250185853,9.999999960041972e-11,,,,1.0,1.0,1.3996016124556797e-08
762.0,0.678426088154102,0.01821548986077262,0.01557280078644248,,,,0.9999409166896048,0.5272202448184923,0.1966281307394268
763.0,0.15936441686393044,0.7505199898799974,0.24090385660009972,,,,0.6786965030293979,0.006678079653588378,0.03885359583825161
764.0,0.4343602579644611,0.5759563021792707,0.8383731061419288,,,,0.9602943475023672,0.9771029845261041,0.13851414174983584
765.0,0.6576325408223167,0.8091509004474313,0.41038952741637014,,,,0.9987597752580194,0.024257490085820815,0.005798395329860324
766.0,0.158670199071559,0.6437053924142225,0.37734798896394084,,,,0.7667117904593508,0.0647292578627058,0.12157274232339296
767.0,0.17568618072004955,0.2951679961121739,0.2546835433871605,,,,0.9630660969233148,0.5917714058857336,0.029343491032371417
768.0,0.16620332611571376,0.345320054820688,0.9543479605785751,,,,0.14644843588998582,0.7317258689802576,0.19409539687089297
769.0,0.12303313483173914,0.45214354020425596,0.7082885008951051,,,,0.647386919637098,0.013743903929640849,0.16345844469285395
770.0,0.1443588968572532,0.8253013490985242,0.5501068654119837,,,,0.9423122454858969,0.8707057895187325,0.0031923833039145515
771.0,0.17363711075302457,0.2313924842484082,0.8177014311834214,,,,0.8469831803105309,0.5588577198774372,0.4434976944287733
772.0,0.6064677791150836,0.36717653917871756,0.7432175468890835,,,,0.06942597092758794,0.23448869951656096,0.027342213526069685
773.0,0.7466502111644303,0.3675446774866767,0.2952394154089759,,,,0.9999999890825938,0.9984543560443883,0.5254330028448424
774.0,0.08993494151266714,0.7518377123884982,0.07244142862530419,,,,0.9997920466081018,0.11614574918197193,7.623412473321037e-06
775.0,0.424831119543411,0.4219976187817971,0.6917133499950311,,,,0.3692716543069192,0.979220872427135,0.24617530555649164
776.0,0.46507142989325867,0.47342309206625766,0.5181214283758432,,,,0.9937160689378095,0.22433150202920663,0.007406285484495795
777.0,0.9543395743530361,0.8271996024986737,0.47508939834958797,,,,0.9999260122604512,0.1662217050246546,2.3349152497995984e-05
778.0,0.41419152787410807,0.5594138074693363,0.8844522613714982,,,,0.9170993606161153,0.34131033369927477,0.14427897158276057
779.0,0.07432038611622406,0.4392211906948481,0.7640646632241116,,,,0.9101996731948422,0.5991873966177756,0.09592856979703114
780.0,0.9922964833575892,0.9735439050703636,0.2617064731251349,,,,0.9999995651727239,0.02625764140011,1.7942542204833405e-10
781.0,0.9641334112640311,0.6599463327457363,0.33258593738253567,,,,0.9999573764401587,0.3319046900000854,0.03656632815784856
782.0,0.4520524155155794,0.3352927196014664,0.7568847155819832,,,,0.9993187995658137,0.5813834661693714,0.1716687173696345
783.0,0.41744115371159696,0.13619022016277432,0.8604878816041152,,,,1.0,0.03442843148440455,0.2846436531915888
784.0,0.45383866462492967,0.42400940457727276,0.8901250454755399,,,,0.4897941506565649,0.9962495165516997,0.1755127709028777
785.0,0.2855401325813692,0.15720502170303832,0.28533729772805605,,,,1.0,0.9975913910215144,0.4120141889251729
786.0,0.09028819766333081,0.48697022410729274,0.14743408421995854,,,,0.8126142509481321,0.9093584539108677,0.00018928294282001993
787.0,0.9376722207051629,0.6684231983479229,0.5915139192526958,,,,0.3174739450213012,0.9999999429134699,0.036296717492196554
788.0,0.14695475094543853,0.31408378264342285,0.668090673567896,,,,0.6576770254039322,0.2635863481156976,0.04846386398412854
789.0,0.2094323583266967,0.3245980517319119,0.5809339477320563,,,,0.8003438604550798,0.35939296968465295,0.19667156810602804
790.0,0.02165863824580916,0.5320629531119306,0.6356572557834448,,,,0.6148229812611755,0.6891697892287726,0.13504352616556597
791.0,0.09856140910296025,0.13999875835625278,0.2829536660101101,,,,0.6559966603252438,0.5747830834399746,0.2217409292467568
792.0,0.2560904644521549,0.5045679703110117,0.09702721902943834,,,,0.6632120995322257,0.003481361391381697,0.18735700830641228
793.0,0.14006193971912367,0.3837359294539292,0.9637885607530834,,,,0.014219985403901216,0.2694475550960772,0.20172432252315106
794.0,0.431744583654211,0.5808939243196949,0.14377956966068672,,,,0.8080833936458577,0.3394157828736314,0.11253179843685562
795.0,0.36851574718803115,0.0,0.34512704473635664,,,,0.9908746256198562,0.0,1.0
796.0,0.717643503623167,0.49104349031662364,0.014322696472215467,,,,0.4881895235253008,0.0007507403592005948,0.0001756963411688275
797.0,0.8619038020539236,0.329154352740243,0.32948987135156066,,,,0.9999999999999998,0.9190189632753838,0.616519871257148
798.0,0.004146245924791847,0.1578026108094832,0.1396000365052098,,,,0.44201123220594657,0.4844154511499912,0.29017719320294044
799.0,0.6337434594182985,0.6739229898594963,0.8121529276624961,,,,0.3722852351899283,0.23692570376582645,0.24441839890005235
800.0,0.8745641613273011,0.2309702014823509,0.7882380188376961,,,,0.9999999999999774,0.441811481879579,0.2292988480822047
801.0,0.09931510897526788,0.3537551457913778,0.3182638007978093,,,,0.7750157722225831,0.13806632866787905,0.13183750446075498
802.0,0.9136663900776001,0.4091645320561258,0.42746782693102936,,,,0.12187430702796313,0.095528504587116,0.33476059688204096
803.0,0.4760811810017921,0.39594086921532967,0.7410392620685369,,,,0.7393870585722606,0.47081672118954954,0.17458510524032
804.0,0.8717716204025833,0.30656808284224846,0.2528149485787644,,,,0.9999578114283015,0.3032532040071881,0.31946574587451626
805.0,0.026438658113022342,0.22077927245370216,0.6026067314644579,,,,0.3396220142017554,0.9671810220242272,0.23030891144847637
806.0,0.346840331064195,0.5309967976954753,0.6575744566611084,,,,0.994369924646503,0.12935453135378722,0.054010725423017755
807.0,0.31348479345575886,0.6244987316784844,0.7769513559681535,,,,0.9506987841397138,0.8940645262671412,0.13694464359973382
808.0,0.7230555999091782,0.5029846920519604,0.5989489701567826,,,,0.9968615457523505,0.9999313458689105,0.17671303589513926
809.0,0.1615959148087811,0.07198720646624482,0.951329002330112,,,,0.9916751692925088,0.4014477912779271,0.2974138879376866
810.0,0.09551631414897932,0.021695583884973724,0.23689618848670946,,,,0.39168788492191864,0.41559039843163076,0.8217552366012935
811.0,0.9053820451541006,0.6413092711271294,0.7261289929261397,,,,0.9999999894247231,0.35662471809048835,0.3361606213221755
812.0,0.9053841128713236,0.42784650863342827,0.9871972349929754,,,,0.9999999995212804,0.5477273571788466,0.11212459807564688
813.0,0.7007053784366871,0.6483935821635961,0.40885858833814004,,,,0.9998428844875928,0.9997611191877932,0.10732549104033473
814.0,0.04521158539772885,0.3731264882993517,0.5968946817635802,,,,0.34971019538968173,0.602073518312798,0.24581793342765024
815.0,0.17505511926347905,0.29074243879710515,0.11123938988951165,,,,0.7276992338415926,0.054799838838655454,0.052367697941888044
816.0,0.17223324207002239,0.012697736685000346,0.2212030066277591,,,,0.891016023455585,0.8426512548215501,0.10772707812443398
817.0,0.3335454734314005,0.20524139954756204,0.9370025548810356,,,,0.7039914416836126,0.6447378134290978,0.4006065240790295
818.0,0.7137666976057752,0.3575295019192932,0.6948004639937929,,,,0.5619066929025973,0.0,3.964762176583738e-11
819.0,0.9888626404075479,0.8310145107712351,0.37277534823493785,,,,0.9999999999989854,0.16741852930839862,0.16741853244514893
820.0,0.09375341382299941,0.0747226073607732,0.8780566544577825,,,,0.7728529849085585,0.9957972289668968,0.21719788536483395
821.0,0.892672952058213,0.005605946776932928,0.6394334208133868,,,,1.0,0.6178169160602952,0.47414323391353147
822.0,0.5584646021959708,0.017313412749927096,0.9510629744487755,,,,0.8118616182027248,1.0,0.3314142713939766
823.0,0.38601705225289484,0.595771501335124,0.4754343749607367,,,,0.9974857802929255,0.1522843853011864,0.11594756640866333
824.0,0.7840496823460961,0.9240513890819668,0.20796074101690903,,,,0.060541814303715524,1.0,4.7281910738254055e-05
825.0,0.12722779869966652,0.40362495928003955,0.9678164474163087,,,,0.7937359392283051,0.9662238731273305,0.1475566475444666
826.0,0.5773418523347524,0.4076055468281752,0.5133333955557879,,,,0.8786591063001441,0.13693504180262867,0.07197278354128002
827.0,0.5191466018659951,0.5311279562600518,0.07751679602601236,,,,0.9483257608010046,0.9901338044883591,0.19561468101563126
828.0,0.2901779953625806,0.14885603819376775,0.1461001130927681,,,,0.9619623071346804,0.35969368496756277,0.3644329951065121
829.0,0.010926998856320314,0.29569972906226316,0.07895391556509546,,,,0.3012191184976449,0.5469174438301924,0.0894294401991299
830.0,0.06292599058437519,0.11858394375738533,0.37288575465947194,,,,0.4183081823166699,0.42793856239405825,0.3371444713473908
831.0,0.020052489254680284,0.10726007909713808,0.20333330935736882,,,,0.13223112417953128,0.6251493664095557,0.13410387984708597
832.0,0.11799143004787987,0.28071157239226163,0.32259744113609456,,,,1.0,0.5603791663757376,0.0018240753191441721
833.0,0.1926564927926746,0.29200072632548546,0.17046034904072516,,,,0.5223090391854515,0.14858834462400372,0.05440428731365193
834.0,0.15254743358937675,0.06594513108931702,0.5838703795986566,,,,0.9159006010491302,0.8084415681957774,0.3361359921715694
835.0,0.5343637528341859,0.5219622181692832,0.31293765201621715,,,,0.9916692438713485,0.036906481306844936,0.2142440191217773
836.0,0.09462204991751066,0.1650039430247858,0.5248262566767959,,,,0.9010398161731891,0.060323786752939354,0.37947254828170224
837.0,0.43695958503057125,0.5240901161387861,0.6979178784069024,,,,1.0,0.6524866229324869,2.0388588981412368e-08
838.0,0.031308314377870405,0.12015226511776222,0.19476763312328105,,,,0.3865786666161757,0.8590969977887039,0.5030562355142081
839.0,0.167319595726391,0.5563362920055963,0.7696991757381288,,,,0.6609188512959437,0.715427178029724,0.07959210508579152
840.0,0.8011325465409493,0.25955530827546025,0.056355915768621645,,,,0.9999974847961198,0.2059072780877544,0.02844683169318164
841.0,0.2058339597322475,0.5316493713424496,0.4020698587444811,,,,0.17249465939971761,0.7125188757188264,0.07234826825044628
842.0,0.9768533332465205,0.48725790286121756,0.7928802384709885,,,,0.9999999998710728,0.5126082052950346,0.10377949483553069
843.0,0.9650461235479562,0.02657341617584949,0.5193904493634213,,,,0.9999999999999227,0.8639290753924209,0.21480412825120876
844.0,0.07787167614889622,0.04580709690482555,0.2749124150428849,,,,0.823891660011692,0.07873521714657039,0.13405339788816967
845.0,0.9979762275444504,0.08735136781871,0.36865008481183814,,,,1.0,0.9126483056587322,0.5174837462894026
846.0,0.5123994601009852,0.30273166532621065,0.2198073880527297,,,,0.8382168931333328,0.5472132253979123,0.42008190929196226
847.0,0.06498952385958541,0.34468408351575724,0.36793968696560486,,,,0.7445042046628163,0.12906434973845976,0.04736300353071227
848.0,0.1096207364685948,0.3238334387240773,0.5607099066030009,,,,0.9065116246958047,0.0,0.0
849.0,0.5724297464048307,0.1479108749558983,0.8337988761216257,,,,0.343085299740483,0.9995408178378539,0.23123444820535102
850.0,0.26009214311445644,0.3311876664513631,0.3854721091203852,,,,0.9744281663685757,0.19513020022517463,0.20771673799912785
851.0,0.4873953186042108,0.16786119124764343,0.13655625218644157,,,,1.0,0.849940610945505,6.671938291772376e-05
852.0,0.7799379784113672,0.04996310491725393,0.1147718417546555,,,,0.9999999999998457,0.9246189701521952,0.22846323303046104
853.0,0.5339575156504649,0.2768084064995284,0.6429763894015266,,,,0.9981311272531005,0.10379162761710399,0.3937378823766733
854.0,0.2868656038333809,0.5017166906204037,0.5888121732094301,,,,0.2888836212788417,0.9807426773279869,0.23588596428642253
855.0,0.9270039665501189,0.34171445298625003,0.63817706035726,,,,0.9999999861970148,0.1831958033704144,0.2531420718413487
856.0,0.03832963389143862,0.10474944845991485,0.5097177867470415,,,,0.8711426123620669,0.31255484164028036,0.08785966905718266
857.0,0.14137123948477825,0.776544909912342,0.42743111401662814,,,,0.7016019538625332,0.8594319058483041,0.004290166930180573
858.0,0.8625159190547057,0.4612177315753911,0.3072532841791099,,,,0.9912698978977177,0.9315040537201049,0.004515673919111552
859.0,0.2762308193694101,0.3255704818041909,0.4308421902125108,,,,0.9979783366450237,0.37728538506730325,0.4036636329753447
860.0,0.8062931953098716,0.3311123799016013,0.7135237390563667,,,,0.11002204462129661,0.05772470982009145,0.22277380986851295
861.0,0.21343185238859208,0.3588548072492459,0.5375365766248347,,,,0.8972749110538903,0.3754917790135484,0.12812377129326802
862.0,0.931240441734528,0.10965201232647656,0.901000275776736,,,,0.9999999999999938,0.4653120563295263,0.24558701786308998
863.0,0.17354260008516995,0.26686088467353253,0.19538091583800757,,,,0.5214676497087449,0.01867500043461342,0.2509352692663096
864.0,0.4733315612433955,0.8507361124559631,0.1653667260712306,,,,0.9512544549023991,0.5132209038251658,0.012664158178489066
865.0,0.004073177992801769,0.5490259849346247,0.15643061899635508,,,,0.5969481384804468,6.551779885238287e-08,4.45954485464253e-08
866.0,0.15994399083636313,0.09571224694896452,0.8982357004440353,,,,0.9452988864557552,0.5297023440755917,0.17140275530307283
867.0,0.0786555469199309,0.040402720144548536,0.136938233165285,,,,0.704186005088062,0.7680955734229034,0.828978534037671
868.0,0.2702739692300606,0.032757064287336435,0.34672980059511066,,,,0.989496773902802,0.7538949584402685,0.5773448322145106
869.0,0.689461196772651,0.07384099037882307,0.17163008633340382,,,,0.9999999961362946,0.918916925172602,0.003798193373003194
870.0,0.8562189347173752,0.040327966845912964,0.135496098931864,,,,0.9532167590117698,0.010056129449527057,0.1717053827887769
871.0,0.4634258511696987,0.04360642397347365,0.3804538436620168,,,,0.9999916711513035,0.8178646910674616,0.1455661945087967
872.0,0.19198010028608511,0.08275392193924787,0.8940332311327261,,,,0.8651116811925444,0.7600207464914245,0.6938138577755377
873.0,0.3131767345663351,0.04532243583514962,0.6012436238885058,,,,0.9999999121963925,0.3922265612701976,0.5756135220445446
874.0,0.4395709765274337,0.29728792470237453,0.5866805505989016,,,,0.9983256090209505,0.6890595809577681,0.19594692145641074
875.0,0.04444444190149728,0.4879018932941558,0.4713047729294626,,,,0.5347207355152129,0.6939095172807277,0.0039716542191314055
876.0,0.9902539871353859,0.00966150207781375,0.07490112347877162,,,,1.0,0.9999041540837115,0.7417161486871752
877.0,0.12174784386382034,0.08378252374733382,0.9323193931765221,,,,0.6212297814338175,0.7102026197530689,0.3468009276766114
878.0,0.5028631778014112,0.14885093990808107,0.9952599006529027,,,,0.9807018708773415,0.723485592782487,0.28231589680657265
879.0,0.26221803937098764,0.28255424532536094,0.20082156159897607,,,,0.7169913405027101,0.18089996219400958,0.00033509229979599646
880.0,0.05092340836166906,0.48387715525980945,1.3654082096795315,,,,1.0,0.7344745699207363,0.0
881.0,0.9136127392575353,0.5487044178151899,0.10508175900177708,,,,0.9999997703587534,0.1893976517971702,2.439354505465495e-05
882.0,0.6480622831176085,0.4570173807653174,1.8119221463242932,,,,0.9999484127300217,0.8275519697257001,9.280065473410761e-09
883.0,0.6864128492415029,0.06097514819353183,0.5990393090352889,,,,0.9188635353575494,1.0,0.20474158086792374
884.0,0.03126831191829574,0.13255716447497332,0.4463329949288678,,,,0.40253862478551544,0.008265113013375664,0.2495164246407354
885.0,0.7197361212921195,0.014327574862407802,0.1901339921777062,,,,0.9998194235010539,0.9958877122006448,0.6793907160809319
886.0,0.8283625799473149,0.3643615780577296,0.43387281541335754,,,,0.9999999847101189,0.34071054066800543,0.28096409463199945
887.0,0.9821008200791129,0.3397011583162094,0.32841624691825877,,,,0.9999999999676625,0.6562224437083382,0.07482068780828344
888.0,0.9743804051577353,0.02089883536151272,0.9476539990601671,,,,1.0,0.4350690886773368,0.3555371708089818
889.0,0.4831401335822434,0.25027662188585775,0.13896565126253735,,,,0.7429711688511947,0.9971448568431698,0.03879527273653153
890.0,0.8025775568732038,0.003955394737104712,0.19526040614952123,,,,0.9999981968635405,0.9592093591594754,0.6988429770263532
891.0,0.3899807844437633,0.004256114738245969,0.6016736305058329,,,,0.9525245545229417,0.995711369563802,0.3485051497109711
892.0,0.07123291856245198,0.8150326555280947,0.43986113355201345,,,,0.5526972989051806,0.8438821449777486,0.33778793716354966
893.0,0.3926854505132137,0.11964479043786769,0.25978939831894543,,,,0.9956944271278456,0.6108628235808845,0.40408508918799657
894.0,0.4131169202027086,0.17533165746687085,0.48192803221099756,,,,0.9778584964758061,0.6630744586647896,0.29088333955598905
895.0,0.770561389443843,0.6605755109487602,0.5980672757457739,,,,0.9999999999322416,0.28397433219694734,0.021383024346903416
896.0,0.6619382595495835,0.2098815073637948,0.29500152145694175,,,,0.9999993360751873,0.9731039024610602,0.4084342878802921
897.0,0.15584116091606828,0.08753438943982174,0.6930480215719643,,,,0.9954953510071681,0.8316474393784704,0.0342646775189121
898.0,0.4093259657147326,0.04067303921549891,0.6187680414218015,,,,0.9878160234126262,0.9354286406618207,0.4928152109178334
899.0,0.9250148479580528,0.5624176738792626,0.7043695710410252,,,,0.41850201152260613,0.035012791929669815,0.4185027454989648
900.0,0.5158331303003793,0.04703843836803745,0.415924630585643,,,,0.9900671904035456,0.785436933103157,0.3279855615154712
901.0,0.8237046431648132,0.5574233770635348,0.26175069748142743,,,,0.4348087097196951,0.125512923586693,0.022710293720641143
902.0,0.5703112221763953,0.1386426013637762,0.11826725691234115,,,,0.9360572820611615,0.835138770579453,0.027827444060582796
903.0,0.06230978300551537,0.04368974839395179,0.44015970988855113,,,,0.5421103636199024,0.9032464163920455,0.4008448073277229
904.0,0.5257214374911923,0.12323192421969996,0.12844820374540966,,,,1.0,0.9355227053496332,2.0566782550315522e-05
905.0,0.30893313935451805,0.11078801652842285,0.4442206235307027,,,,0.8023288725628734,0.6261700346964727,0.05764011710080652
906.0,0.7730046546409296,0.9573642444371285,0.0849392587027871,,,,1.0,0.9505616284657562,4.1920171026401943e-10
907.0,0.5518250962166815,0.21749098316400575,0.7099861699814268,,,,0.8993243947864468,0.4225643709420789,0.28723286424939143
908.0,0.06083743337571404,0.07940433724081329,0.9683646631056938,,,,0.6087131880114469,0.5322727306559558,0.3332243655547883
909.0,0.17984868299101053,0.7296033567390358,0.2606663957660269,,,,0.9156172831318209,0.5746139639946183,0.07210960555952958
910.0,0.5017520878270036,0.06258703179440361,0.34091466150200206,,,,0.9999997818462961,0.9227268069090744,0.23635372872302857
911.0,0.28995144781003035,0.1042654405368408,0.5413804598244516,,,,0.6427895873798439,0.5121146994057416,0.46904587002565085
912.0,0.76107724170843,0.06673522358113668,0.6909611881236903,,,,0.9999981007289556,0.8943090763887218,0.4613297821612854
913.0,0.08061402100481571,0.9410191871916856,0.5663828270082216,,,,0.9931725606093256,0.5742547727905344,3.1322480757846557e-10
914.0,0.27992094110653587,0.00016590770450930492,0.20162908009177472,,,,0.4853225544679046,0.9442556266547696,0.45097517678578825
915.0,0.044193674700509666,0.14579830895141008,0.5045312902975376,,,,0.8262617002958115,0.08009632473866894,0.28350889356676634
916.0,0.2709229141646738,0.11543967339703534,0.5303109874030351,,,,0.7409086627534444,0.796726367805612,0.39393156077558283
917.0,0.3661038474736791,0.10422106500182635,0.25207990967199173,,,,0.9989487787323567,0.16431602050825833,0.042264158236425195
918.0,0.1631740618833425,0.23555216793098432,0.2647863474930018,,,,0.6435087084758976,0.5775919743807824,0.09216748577120885
919.0,0.8390732043997313,0.4110383323065413,0.6051854612108254,,,,0.5879471670947345,0.9907882764403267,0.23484828806720576
920.0,0.11101493868982738,0.5159932815927073,0.5890604396824145,,,,0.8189625191236285,0.8482681883072752,0.012317610169779262
921.0,0.8459166202605359,0.7194711655507386,0.605243595762092,,,,0.9999999871578018,0.9999896554981296,0.021313416210757913
922.0,0.29778962766713335,0.9780046148172802,0.5856158360859606,,,,0.9959873404255538,0.9265468290693244,0.08522211234640853
923.0,0.8607915792236837,0.0702598265277619,0.6119718207387445,,,,0.9999999999923597,0.999999999965931,0.7805687460156489
924.0,0.20607499422095288,0.9120190096541627,0.39489807695338186,,,,0.9629405694954101,0.6806459429550948,0.22156221981889862
