Trial,Stim_Sequence,Choice,Trustee_Response,Subject,Alpha_gain,Alpha_loss,Beta
38,0,1,1,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
39,0,1,1,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
40,0,1,1,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
41,1,1,1,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
42,1,1,1,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
43,2,1,0,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
44,1,1,1,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
45,2,1,1,119,0.39501455754374665,0.7697784284247149,2.2024430356982667
1,2,2,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
2,0,2,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
3,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
4,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
5,1,2,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
6,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
7,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
8,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
9,1,4,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
10,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
11,2,2,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
12,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
13,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
14,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
15,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
16,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
17,2,2,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
18,1,3,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
19,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
20,1,3,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
21,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
22,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
23,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
24,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
25,1,4,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
26,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
27,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
28,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
29,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
30,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
31,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
32,1,4,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
33,1,3,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
34,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
35,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
36,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
37,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
38,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
39,2,1,0,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
40,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
41,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
42,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
43,0,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
44,1,4,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
45,2,1,1,120,0.21408481941925675,0.14830814007480858,1.5369848314112673
1,0,2,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
2,1,3,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
3,0,4,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
4,2,3,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
5,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
6,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
7,0,4,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
8,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
9,0,4,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
10,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
11,0,4,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
12,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
13,1,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
14,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
15,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
16,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
17,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
18,0,4,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
19,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
20,0,4,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
21,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
22,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
23,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
24,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
25,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
26,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
27,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
28,1,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
29,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
30,1,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
31,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
32,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
33,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
34,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
35,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
36,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
37,1,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
38,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
39,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
40,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
41,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
42,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
43,1,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
44,2,1,0,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
45,0,1,1,121,0.5217636306173786,0.9065110177608497,3.3449013371935665
1,1,2,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
2,2,3,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
3,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
4,0,4,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
5,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
6,1,3,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
7,0,4,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
8,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
9,0,4,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
10,0,4,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
11,1,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
12,1,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
13,1,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
14,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
15,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
16,1,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
17,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
18,1,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
19,1,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
20,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
21,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
22,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
23,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
24,1,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
25,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
26,1,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
27,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
28,2,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
29,1,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
30,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
31,1,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
32,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
33,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
34,1,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
35,1,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
36,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
37,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
38,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
39,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
40,2,1,0,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
41,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
42,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
43,1,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
44,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
45,0,1,1,122,0.30185782902846936,0.8052017484814629,2.4186887007749758
1,0,4,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
2,1,2,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
3,2,2,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
4,0,4,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
5,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
6,0,4,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
7,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
8,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
9,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
10,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
11,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
12,0,4,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
13,1,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
14,0,4,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
15,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
16,0,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
17,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
18,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
19,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
20,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
21,1,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
22,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
23,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
24,1,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
25,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
26,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
27,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
28,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
29,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
30,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
31,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
32,1,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
33,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
34,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
35,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
36,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
37,2,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
38,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
39,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
40,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
41,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
42,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
43,0,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
44,2,1,0,123,0.7295841561039837,0.923275329454626,4.078041628835326
45,1,1,1,123,0.7295841561039837,0.923275329454626,4.078041628835326
1,2,4,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
2,1,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
3,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
4,0,3,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
5,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
6,1,3,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
7,0,4,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
8,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
9,0,4,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
10,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
11,1,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
12,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
13,1,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
14,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
15,1,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
16,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
17,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
18,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
19,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
20,1,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
21,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
22,1,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
23,1,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
24,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
25,1,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
26,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
27,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
28,2,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
29,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
30,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
31,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
32,1,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
33,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
34,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
35,1,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
36,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
37,1,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
38,1,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
39,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
40,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
41,1,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
42,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
43,1,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
44,2,1,0,124,0.6388976524393019,0.5258466799001147,11.107546828426125
45,0,1,1,124,0.6388976524393019,0.5258466799001147,11.107546828426125
1,2,2,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
2,0,3,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
3,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
4,1,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
5,0,3,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
6,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
7,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
8,1,3,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
9,1,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
10,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
11,1,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
12,1,4,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
13,1,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
14,1,1,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
15,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
16,1,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
17,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
18,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
19,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
20,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
21,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
22,1,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
23,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
24,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
25,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
26,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
27,2,1,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
28,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
29,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
30,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
31,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
32,1,1,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
33,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
34,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
35,0,4,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
36,1,1,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
37,0,4,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
38,1,1,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
39,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
40,1,1,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
41,0,1,1,125,0.25042377282164047,0.5157122231171732,4.244067363104536
42,1,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
43,1,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
44,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
45,2,1,0,125,0.25042377282164047,0.5157122231171732,4.244067363104536
1,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
2,2,4,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
3,0,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
4,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
5,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
6,0,3,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
7,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
8,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
9,1,4,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
10,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
11,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
12,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
13,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
14,1,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
15,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
16,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
17,1,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
18,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
19,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
20,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
21,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
22,2,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
23,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
24,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
25,2,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
26,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
27,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
28,1,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
29,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
30,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
31,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
32,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
33,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
34,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
35,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
36,1,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
37,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
38,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
39,1,1,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
40,1,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
41,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
42,2,1,0,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
43,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
44,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
45,0,4,1,126,0.6453038257044696,0.8004351756828405,2.8630108357391943
1,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
2,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
3,2,3,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
4,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
5,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
6,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
7,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
8,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
9,1,3,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
10,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
11,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
12,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
13,1,4,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
14,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
15,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
16,2,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
17,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
18,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
19,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
20,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
21,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
22,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
23,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
24,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
25,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
26,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
27,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
28,1,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
29,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
30,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
31,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
32,1,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
33,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
34,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
35,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
36,1,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
37,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
38,1,1,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
39,2,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
40,1,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
41,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
42,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
43,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
44,1,1,0,127,0.25067175624910576,0.9764550703621424,5.235821088107344
45,0,4,1,127,0.25067175624910576,0.9764550703621424,5.235821088107344
1,0,2,1,128,0.26623248163953656,0.22509829203921078,10.314366556330548
2,2,2,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
3,1,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
4,0,4,1,128,0.26623248163953656,0.22509829203921078,10.314366556330548
5,2,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
6,1,1,1,128,0.26623248163953656,0.22509829203921078,10.314366556330548
7,2,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
8,2,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
9,2,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
10,1,3,1,128,0.26623248163953656,0.22509829203921078,10.314366556330548
11,1,4,1,128,0.26623248163953656,0.22509829203921078,10.314366556330548
12,2,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
13,2,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
14,2,1,0,128,0.26623248163953656,0.22509829203921078,10.314366556330548
15,0,4,1,128,0.26623248163953656,0.22509829203921078,10.314366556330548
