Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,iprobA,iprobB,iprobC
232.0,0.0628531595050644,0.12001237981361844,0.965898722707743,,,,0.645241686504584,0.39135912449226573,0.47615037961136253
233.0,0.06448272391586282,0.6970062341900072,0.1040798018428422,,,,0.1966647885025531,0.6782084468758739,0.026182584120841783
234.0,0.22725104183146494,0.06920468243347988,0.15283361418385522,,,,0.6260213107895038,0.6832129578052042,0.6985178893537314
235.0,0.08001880480690117,0.03439248805210028,0.8635240439833384,,,,0.2900918703460347,0.47432932178697584,0.4773782841595922
236.0,0.25342420740542204,0.4111711598791532,0.2087183737316064,,,,0.4720337807039126,0.24999867817793767,0.09056277372619233
237.0,0.1745146870721522,0.228116796556962,1.1235127969810288,,,,0.3424047294200534,0.6026295482901782,0.06179488520100761
238.0,0.04240004469801619,0.08097896998310576,0.5588896045691144,,,,0.5936912238572463,0.255174974161692,0.508744344797619
239.0,0.14473369376101752,0.08336233757928802,0.09474011523047099,,,,0.5903296627505265,0.434394975880367,0.3554075617204724
240.0,0.23339230953231768,0.1944038187235946,0.1331239057765566,,,,0.3697429789277823,0.886689443912485,0.051433998366380504
241.0,0.16664792317582544,0.06250629781909978,0.6994015283622502,,,,0.48460211816395815,0.8695938228129113,0.5375543528368958
242.0,0.0026270268886172676,0.21252781554302047,0.2054752695094586,,,,0.24984931518183784,0.2684736951081894,0.3361437579603127
243.0,0.14214891579245503,0.03780022042320888,0.13244624837638752,,,,0.9523826933953482,0.47480200625482444,0.7266367490806493
244.0,0.2458891098475701,0.1304879941075423,0.3781007071342668,,,,0.9772765424081786,0.6592452035922143,0.3186718001548108
245.0,0.23369841985459577,0.17631351969873946,9.999999960041972e-11,,,,1.0,1.0,0.0011924894713182047
246.0,0.007076574873267418,0.46085480106924526,0.27623584448051003,,,,0.7518047393565697,0.15062282994706241,0.05404908476964979
247.0,0.2929870198582596,0.051500716363145946,0.9665555390961923,,,,0.7711448790707505,0.6717086306026206,0.28729313123123323
248.0,0.29571261979395563,0.0555793081620391,9.999999439624929e-11,,,,1.0,0.001660118679484541,0.005543868951737163
249.0,0.07314951403570169,0.2811366794468976,0.46947136262588096,,,,0.39684269667083005,0.23876253049679355,0.41341771858827103
250.0,0.23095568010441636,0.08935327351280753,0.28627571253829,,,,0.22134580279320049,0.6130425186669145,0.5894809186797663
251.0,0.27488879767924407,0.08120810418761232,0.389680190928213,,,,0.9961756409903967,0.15425371253338988,0.26211420796602497
252.0,0.08377330930394988,0.11304684170784007,0.05559479761345609,,,,0.5661510730145729,0.5307843071604769,0.26963970560155903
253.0,0.35752851949734543,0.02180317688961517,0.18841449751920492,,,,0.9951681651866854,0.9803413081828688,0.6851330339162125
254.0,0.15692084884649152,0.06417064633820285,0.6650513544083251,,,,0.207933380582383,0.5707450847081532,1.8977616246548478e-07
255.0,0.1258417448208493,0.34068169971003015,0.2376999414624097,,,,0.544540510337294,0.3904468119794681,0.07062223811745827
256.0,0.13173523492438866,0.020798494478318608,0.49824132437942825,,,,0.16520658239688046,0.7276477308664488,0.6024506147647641
257.0,0.1716441224461229,0.5951613180849812,0.3045961777574636,,,,0.8345147992470835,0.7638470188476565,0.03694263394563436
258.0,0.006654566455082385,0.9630495333708636,0.9229579307463922,,,,0.5080550656526125,0.9574505719067937,0.35762818795611107
259.0,0.7870423050162919,0.9831584998890099,0.1415005438073753,,,,0.9999551833839138,0.013302702671016853,2.577620446294821e-07
260.0,0.188772719385215,0.0841779005037997,0.2131520084020364,,,,0.3957937680545772,0.9283695046743152,0.14151061745017465
261.0,0.9839740358760136,0.024443797660175418,0.13343116193561794,,,,1.0,0.9996016495499892,0.8252431099984826
262.0,0.6189424091651696,0.055399765150335706,0.6468824337433079,,,,0.9937848108244197,0.47246725150486596,0.4790240165972383
263.0,0.17839755624675752,0.285688127400196,0.92475517050116,,,,0.0568248898743037,0.34069770727281684,0.2620087719091087
264.0,0.5224782046135231,0.04778004974012813,0.0037872841787949646,,,,0.9999287179363716,0.7711091541770266,0.600151845116198
265.0,0.6835389370344591,0.11378473693826133,0.27638362927737087,,,,0.9999963472581923,0.3161110143108713,0.23156163770621774
266.0,0.041915297082024766,0.1736908477356948,0.7429907169711502,,,,0.4312673091806554,0.5511923946414943,0.29353235280579815
267.0,0.521070925059285,0.8727070670337987,0.13590578561566735,,,,0.7938263717548901,0.0,6.819472443188096e-12
268.0,0.07699695555990076,0.23992360001748228,0.19857815265186649,,,,0.7275774173534696,0.0008697656300543754,0.03409945371182099
269.0,0.3799387888923885,0.042898741254382644,0.6951060773138842,,,,0.20430612199779952,0.9389523105663388,0.8131363438143427
270.0,0.017349226038518184,0.3830135872167799,0.16902019741661656,,,,0.11953157578852111,0.27891895489650737,0.01843050345597806
271.0,0.10847455767134506,0.21366295833299898,0.4692110044179987,,,,0.9697236913169056,0.3197045774601183,0.22064746745641062
272.0,0.48117835328830405,0.053354938688854436,0.09223433439515571,,,,0.9856294483300583,0.8267355324239644,0.4784969355118517
273.0,0.06343810050978149,0.0002720869350684067,0.3397254024785453,,,,0.9911163577300873,0.693751698530341,0.42354147365168804
274.0,0.274778517807874,0.004805689442180007,0.2649445717638956,,,,0.8995479161588265,0.930059942221716,0.1865213522770982
275.0,0.2960763874815212,0.00534877463747685,0.17331305823336307,,,,0.5762428562194629,0.886826917730908,0.157051295696583
276.0,0.27420185432101196,0.39777497811034357,0.6432983081583346,,,,0.4703891720825052,0.0025197014922279104,0.35478900941906877
277.0,0.41403878160476193,0.026723288701246944,0.845505589022902,,,,0.9852536297677109,0.996035638629134,0.7812088490515939
278.0,0.06735018131411596,0.29376713622177886,0.4871827821150575,,,,0.2674216225552611,0.934611579291174,0.05581777114275466
279.0,0.6976042418964475,0.02758043162157216,0.3609816539958736,,,,0.9999790915263944,0.17275959374080263,0.8206565003209183
280.0,0.6981006593873931,0.132422265777833,0.15139698695010295,,,,0.9043995480345892,0.5641289919584596,0.3335060075614288
281.0,0.08984181430182592,0.19955418029253924,0.20708771584448982,,,,0.7240288539368691,0.9888479744013062,0.27073650685386197
282.0,0.2686099826927498,0.279068171986926,0.4338931943245339,,,,0.0034377751052218075,0.060739734529972056,0.1903665115704173
283.0,0.013109489727715862,0.236025078207575,0.46441193018282945,,,,0.5732372964475517,0.841778362908602,0.15004220961909653
284.0,0.1223460148201361,0.7536680210485175,0.10511415967368094,,,,0.2835122434096446,0.7809910562583554,7.621890594341428e-07
285.0,0.014027595656387781,0.4245985848737467,0.28448111392116693,,,,0.6939517668139863,0.6774418555276959,0.01311034694972905
286.0,0.0843465234628406,0.12928759356813105,0.910344515894469,,,,0.9188661171298549,0.4955089188326864,0.16525626878559102
287.0,0.44928479975889846,0.7852042700139678,0.005992343258098387,,,,0.7830314066425703,0.8217361426735378,5.750298447844667e-05
288.0,0.40114677732418813,0.1544253185243819,0.42792313429441053,,,,0.6802728903846536,0.7292984880163894,0.4835985686203845
289.0,0.0,1.0,0.20618099259994946,,,,0.8391981276084867,0.0,0.0
290.0,0.5617044337279906,0.04920714414612388,0.2575665429856818,,,,0.9998236748310332,0.9694450339812866,0.9996247602247651
291.0,0.3030842992722336,0.9596613224764101,0.09074174448081254,,,,1.0,1.0,0.0
292.0,0.7015904873614993,0.43846034668046996,0.4365461604500943,,,,0.06124581045900752,0.21912325311830577,0.13126328026138262
293.0,0.06872219485971154,0.3637246619393659,0.15932836314227716,,,,0.14230778877897426,0.18609461069411104,0.11150042814677594
294.0,0.7545159531032903,0.9056862559424148,0.054221988697206694,,,,0.2276184493391086,0.9402415890330396,0.0
295.0,0.012136107665930176,0.4170810553311532,0.14165517384935314,,,,0.45676026726415064,0.016541867678630688,2.9681641335841475e-05
296.0,0.2438302358949078,0.21572802379068376,0.7586952352813465,,,,0.6550373287780855,0.32912024052627714,0.6226838961743366
297.0,0.5423355276779744,0.11339000731119954,0.5185000212761909,,,,0.9098950369872856,0.9087877822059705,0.41344116926933866
298.0,0.944621309706223,0.003140496533930317,0.11162286836252293,,,,0.9996240501769001,0.9999999999727576,0.7806011826004207
299.0,0.7515482681585677,0.04550701590495795,0.36018534983225636,,,,0.987904168990315,0.47654644521454814,0.6909473146500185
300.0,0.34048969833008613,0.07760583685407918,0.058206817932598076,,,,0.9594097616272008,0.43150832015532614,0.5674403696996776
301.0,0.17098243117081569,0.8316363073148831,0.24033189436926716,,,,0.3866118664199632,0.046758252917933424,0.027490072419116135
302.0,0.0010098082678591247,0.44766568343180324,0.49395883716380573,,,,0.5328264561393528,0.008412220021362828,0.28119780955807827
303.0,0.1456483935518222,0.5338214594119176,0.6673857607363409,,,,0.1647302070745556,0.4424461506138073,0.1242353404229866
304.0,0.06387783062059627,0.11031446380651289,0.8377695239507232,,,,0.33246507273424086,0.20089331844306602,0.42766643354725714
305.0,0.3063624197716834,0.04426573241479957,0.4630035552446847,,,,0.9941805126263311,0.9474637887878573,0.4098531498697769
306.0,0.0632115946893187,0.32510180576804903,0.3098966417299883,,,,0.6833033200006139,0.6443374587387005,0.261743333798241
307.0,0.3023973615404346,0.2793577835735108,0.023748655650515094,,,,0.9250344704646232,0.5288486674132415,0.4580309969811109
308.0,0.10217805590716217,0.6033861997542249,0.07206427732363818,,,,0.3041666865938266,0.2261494203349435,0.02392128294238886
309.0,0.05802872994127728,0.16914189498538523,0.01587939113054282,,,,0.796809749805254,0.6442688652547441,0.8214298650390959
310.0,0.3763397255825217,0.09333749361479327,0.07189984341894495,,,,0.990127593707539,0.7472784641449026,0.15968370916353564
311.0,0.0592867977719711,0.2371787315344721,0.3612420336390596,,,,0.6490393485914514,0.041511319139086456,0.07710637891477655
312.0,0.07431493142685995,0.05116233129744696,0.5347850229315899,,,,0.7784976066564258,0.38677897695745894,0.4021881797659152
313.0,0.11869516868046892,0.1271974096535703,0.10616169739593251,,,,0.46716703094377543,0.5848322977801016,0.5219208246014486
314.0,0.2693700193049275,0.0221256814191113,0.31849106390461196,,,,0.7258963665462876,0.053490985751843495,0.5324653015565669
315.0,0.09842396355506138,0.2290522269931958,0.22735846976863983,,,,0.4675404017439152,0.4836100864013652,0.3615330708785428
316.0,0.000623917682423869,0.280702620132382,0.12399429685861907,,,,0.6552611814838701,0.14767991524601753,0.2407502196112023
317.0,0.04406431712785228,0.93876954699597,0.24281432838068365,,,,0.43574860880183197,0.6456751600919424,0.12843805845110295
318.0,0.048609416082934676,0.28452520557896055,0.29865738485679283,,,,0.5083276817971245,0.2373993970707085,0.3078470040118784
319.0,0.11693449923331967,0.2731588198826911,0.45108942833295074,,,,0.5399701623001685,0.3668524709270587,0.2714443543610429
320.0,0.1555170434112362,0.10507496015221816,0.895695674726642,,,,0.5449831987832967,0.5895914565781983,0.38781792106902585
321.0,0.022549266658662304,0.569467286014489,0.2761321751446765,,,,0.8658563227918638,0.1351833113313491,0.09299490120177095
322.0,0.5861255385611952,0.760357208576059,0.2464274910592539,,,,0.9999966676318507,0.6506577040546254,0.05449488530078841
323.0,0.04116141954160892,0.9763498891749832,0.26502451350476963,,,,0.05120144145529922,0.042116479733717904,0.6328838725461348
324.0,0.054928349576043645,0.5692109162450271,0.3202162067193811,,,,0.24544136177411793,0.998245850756777,0.010237882687119209
325.0,0.5175122168192157,0.08123868035269055,0.04528969511377978,,,,0.9403021323277374,0.16679843045223086,0.47588881960411095
326.0,0.24790218219610494,0.47692382544413947,0.13133264961145907,,,,0.9348810111530063,0.1384070645318114,0.04613603129677368
327.0,0.05958084656983964,0.25596620282266147,0.22369860892305837,,,,0.670767371236086,0.18505452809827577,0.2951231533616202
328.0,0.2341910304442466,0.16391324659386375,0.6350327885820358,,,,0.675938202881435,0.6074665376869143,0.3872197481264456
329.0,0.10316696829354573,0.0869841616592362,0.11582166309313285,,,,0.6154531023379182,0.06571662014777525,0.4508352951785623
330.0,0.06982718513583377,0.4888566765928034,0.24018465916076026,,,,0.2819793622612088,0.15895189860576858,0.8464591115716321
331.0,0.8121080641778399,0.8795519712211555,0.1987753372871824,,,,0.9999999999370454,0.0,0.0018619297493182134
332.0,0.0193854402333332,0.4348503672947388,0.11647431006261258,,,,0.8951511781984715,0.9938922159018738,0.01340689119714465
333.0,0.34083238723873177,0.35692335447584633,0.26758757806124434,,,,0.9203357143205805,0.0048878011763570095,0.19366826901894107
334.0,0.012730443003354353,0.00037628299794545406,0.42968491239643625,,,,0.436481358201959,0.0996239953359973,0.5034231240326925
335.0,0.03689041146477963,0.4053810054339348,0.10779426878979223,,,,0.9533768454099045,0.13252086510188807,0.7560933146985368
336.0,0.7558584204515307,0.18401502200353623,0.2816327606704476,,,,1.0,0.9999561920010364,0.17032005834831335
337.0,0.2105843723103737,0.00595737488162114,0.03541016907717667,,,,0.05107769069612757,0.9842611593255414,0.45449822103547327
338.0,0.09127405696622677,0.784960946626227,0.756156297980062,,,,0.5046305246310607,0.7072864225864601,0.07024466729328373
339.0,0.08533930288839875,0.04538253001607839,0.5310036771086675,,,,0.3356975448854413,0.30365317957556875,0.6507928207397655
340.0,0.02421729168289044,0.5115195553951053,0.8223924037038844,,,,0.6970692702568838,0.30436459279909245,0.11584446077199954
341.0,0.21608628775255437,0.19755623955194587,0.7077714577799794,,,,0.22106186092352917,0.7405969176996553,0.19687118355095465
342.0,0.687536884497912,0.48009238083207545,0.17550981277507932,,,,0.9999965682597116,0.8661077717590421,0.3904301645458599
343.0,0.008506140075340065,0.3945957541542887,0.8639847645262457,,,,0.3201036170775697,0.20025348922091962,0.23773396408237657
344.0,0.8725871259793355,0.04656270102152732,0.36175461204240356,,,,0.999939209555878,0.11535762836941837,0.611367146949143
345.0,0.08545650022638722,0.026555977434978884,0.28292491728311336,,,,0.7481549861375485,0.8444952202581086,0.3265854538440163
346.0,0.3823154321724018,0.4821281172938032,0.893224161937293,,,,0.8380216671588412,0.5944506377529639,0.2624472143579324
347.0,0.0717808089030193,0.022228545862159832,0.5474673243824508,,,,0.7721465747035554,0.6756475544435011,0.6534961714361283
348.0,0.22708729924342264,0.148885984981299,0.20987603661683507,,,,0.7161013264844727,0.7184536818423456,0.3187146213807613
349.0,0.4344072996483457,0.2486329207165796,1e-10,,,,0.9911219164773911,0.5126566554707466,0.19722409884021724
350.0,0.10788871510213349,0.05985254318246758,0.17353003805479716,,,,0.5156252824721749,0.556812371829605,0.30217933368664607
351.0,0.6738282457070086,0.17601029447651684,0.06359133013392326,,,,0.9403767899241098,0.8452026243326201,0.3884864737182784
352.0,0.007958030541091232,0.46757024726238505,0.10635429703895971,,,,0.19953740828957695,0.2316424030258848,0.24002313183053833
353.0,0.0438846544417123,0.06795344167100448,0.4830803996198174,,,,0.5681736007809582,0.5165580832871969,0.5546198738307314
354.0,0.06385518487254571,0.1739448403691346,0.6008913197265242,,,,0.5527287915038849,0.5361795359093471,0.1853948576393648
355.0,0.2379463652896534,0.5566678144487573,0.057307606757387775,,,,0.7635042428935933,0.8289193186046346,0.003921563024636559
356.0,0.07477401145533735,0.7615959833575666,0.20512470584292275,,,,0.3831715204264155,0.024670390835352163,0.03909836956618189
357.0,0.4239062217242148,0.018210264002961187,0.0888756392811377,,,,0.9226488791640215,0.9150164692289975,0.9269814907907905
358.0,0.16510678182204985,0.02183190070352568,0.8991460628852477,,,,0.7506249513699949,0.1293154722760376,0.36750328222353007
359.0,0.7910046171026826,0.2181622146341189,0.14125902673535917,,,,0.25548393313986595,0.9985952589578583,0.20000589429748988
360.0,0.41835552712117086,0.04387458909993125,0.11619720559710367,,,,0.99706193267899,0.623229542034426,0.39510701754260413
361.0,0.0,0.7443415764008362,0.24998101123028935,,,,0.9794951989001689,0.0032821228824360445,0.0
362.0,0.989801171466259,0.06999668904176072,0.45255132879995746,,,,0.9992860467056137,0.23419779848393696,0.5026847811441283
363.0,0.1466773845163658,0.33982324654428453,0.36102016601358944,,,,0.5287685842795977,0.5328862951825041,0.14660604145636225
364.0,1.0,1.0,0.09074174505704305,,,,1.0,1.0,1.0
365.0,0.5166024855770389,0.08104841958985498,0.035974940005141454,,,,0.7205264486023888,0.7250042032862718,0.5618335232634285
