Subject,a_gain,a_loss,beta,llh
sub-2010_6,1.0,1.0,0.13987253781137868,11.964711516399198
sub-2010_7,1.0,0.0,0.08134188633285223,12.295153449264484
sub-2010_8,0.016051558511495263,0.0029349847443139797,20.0,11.538088506361351
sub-2010_9,0.23131768729944024,0.017435768948266678,20.0,9.157844854314481
sub-2010_10,1.0,0.0,0.02671521162760979,12.456631080471423
sub-2038_1,0.601366633694907,0.0,0.29747631884282216,11.374605290393863
sub-2038_2,0.0,0.9634682646108538,0.5837673754378524,12.476649250079015
sub-2038_3,0.0,0.0008953810720564114,20.0,12.42323696024879
sub-2038_4,1.0,0.6430915385684576,0.19956927650639517,11.673394112889289
sub-2038_5,0.0,0.0,1e-10,12.476649250079015
sub-2038_6,0.0,0.007989039151686065,20.0,11.389244537281153
sub-2038_7,0.0,0.001362944037122457,20.0,12.355507353353008
sub-2038_8,0.002390904934339402,1.0,3.8498759438623247,9.697193653926423
sub-2038_9,0.0,0.0,1e-10,12.476649250079015
sub-2038_10,0.0,0.0,1e-10,12.476649250079015
sub-2039_1,0.014620500448116058,1.0,20.0,7.121473469806096
sub-2039_2,0.02925794135474635,1.0,3.1504720959960335,9.130372489439445
sub-2039_3,0.07325182850133655,1.0,2.2341373233399042,9.044391623321207
sub-2039_4,1.0,0.010565284274677936,20.0,9.093848014745852
sub-2039_5,0.007764694251644976,0.7763204778200044,20.0,11.832035503947791
sub-2039_6,0.0069936275715505,0.01998520002824617,20.0,8.671557428472259
sub-2039_7,0.2207457057265171,0.5154519720785672,0.7731077126037152,9.59335845238968
sub-2039_8,0.0,0.7501731695783995,0.5981791910285102,10.554413948328193
sub-2039_9,0.6375207538270788,1.0,0.5291336590545925,8.53449765821495
sub-2039_10,0.007645371094032356,1.0,3.5971312550187444,9.683607737605172
sub-2011_1,0.0013401558607967466,0.007764696313232508,20.0,11.812005878488147
sub-2011_2,1.0,0.9879791142258703,16.24848643163002,5.545177444479562
sub-2011_3,0.0,0.4909243870021936,0.2849166539426527,12.169486609871125
sub-2011_4,0.0,0.21468067410587519,0.6515376247091627,12.169486609871123
sub-2011_5,1.0,0.41667058740775503,0.4815968452976354,10.824439754159783
sub-2011_6,1.0,0.5569668230445469,0.4866379216856189,9.509848567157828
sub-2011_7,0.0,0.9088520654036079,0.1539002185190051,12.374261703343052
sub-2011_8,1.0,1.0,20.0,4.1588830833596715
sub-2011_9,0.011808865383997873,0.942360408101172,11.844701061247266,8.112991073247473
sub-2011_10,0.0,0.47676798128199693,10.721047612783995,11.090355107923548
sub-2005_1,1.0,0.0,0.08134188358666161,12.295153449264483
sub-2005_2,0.5682856086885425,0.5247796562843621,0.26653573527796387,11.15264332255851
sub-2005_3,1.0,0.0,4.433179917740408,11.090356564224594
sub-2005_4,0.0,0.0,1e-10,12.476649250079015
sub-2005_5,0.3329344237417081,0.0,1e-10,12.476649250079012
sub-2005_6,0.0,0.010185136178187752,20.0,11.10042649933155
sub-2005_7,0.6322226260722055,1.9348786431282692e-08,0.22123937698039325,12.37426170334305
sub-2005_8,1.0,0.062100435891660734,5.431516145662769,8.811763411027421
sub-2005_9,0.965748802154791,0.0,1e-10,12.476649250079015
sub-2005_10,0.022707463071365033,1.0,2.1775036514220187,10.636603323576598
sub-2001_1,0.0,1.0,0.5927683273392779,8.244580994715013
sub-2001_2,0.014258691923682891,1.0,3.258459889693786,8.249147292665736
sub-2001_3,1.0,1.0,0.3984998988234476,9.695745999125641
sub-2001_4,0.2425722563225906,0.20487169152758286,3.1517006070362816,7.02715361448191
sub-2001_5,0.005151825030981732,1.0,20.0,10.232623142492864
sub-2001_6,0.007299736209771929,1.0,3.7632840394200877,8.297329301374393
sub-2001_7,0.09479128473933507,1.0,16.83719610489584,5.545177444479562
sub-2001_8,0.0,0.5333159581990706,9.329519162498732,11.090355218111782
sub-2001_9,1.0,1.0,12.769755818595048,4.1588830833596715
sub-2001_10,1.0,1.0,12.783960386378933,5.545177444479562
sub-2002_1,0.0018525406253638136,0.0,20.0,12.259179802442844
sub-2002_2,0.2554420594992689,0.0,0.5475705464871212,12.374261703343052
sub-2002_3,0.0016128969406556414,0.0,20.0,12.286117488262025
sub-2002_4,0.0,0.014620500659279785,20.0,10.084063856252557
sub-2002_5,0.0,1.0,0.33733369708916927,11.584351959229627
sub-2002_6,0.0,0.9854121677648086,0.14194318243132525,12.169486609871123
sub-2002_7,0.0,0.3128023597474134,0.4471594841027763,12.271874156607087
sub-2002_8,0.007708155989023061,0.0021044080528733093,20.0,12.076000755452123
sub-2002_9,0.0,0.0035510695462723156,20.0,11.781909163498035
sub-2002_10,0.01208451658683971,0.012893676204434283,20.0,10.351308435533538
sub-2003_1,0.0,1.0,0.13987252757311783,12.374261703343052
sub-2003_2,0.9999999980349856,1.0,0.2578734941748482,10.687247509634421
sub-2003_3,0.0,0.0,1e-10,12.476649250079015
sub-2003_4,1.0,0.0,0.3373336915512264,10.692054668380242
sub-2003_5,0.0,0.004509766689600236,20.0,12.01833421378938
sub-2003_6,0.46238024823579404,1.0,0.04467018564050429,12.409813744910396
sub-2003_7,0.0033305415208878314,0.006993633188265207,20.0,12.037261094423464
sub-2003_8,0.004197904576558897,0.008454906714081481,20.0,11.924307362708268
sub-2003_9,0.0021618756261197404,0.0004299311710469001,20.0,12.424909149090755
sub-2003_10,1.0,0.41538037444348835,0.5249743362910242,10.905177592323113
sub-2026_1,0.26963241482675343,0.0,20.0,11.090354983149782
sub-2026_2,1.0,0.18123961424474402,0.5291336381763289,8.534497658214951
sub-2026_3,1.0,0.0,6.18123700576726,9.704060545523971
sub-2026_4,0.9021460221290636,0.0,14.366347481950568,6.931471805599453
sub-2026_5,1.0,0.06255859187445137,5.39179572819713,8.811763430958731
sub-2026_6,1.0,0.0,10.97866654392525,8.317766166719359
sub-2026_7,1.0,0.5569667868629111,0.48663794047648684,9.509848567157826
sub-2026_8,1.0,0.0,0.33733369212575015,10.692054668380242
sub-2026_9,0.018516405965679383,0.0037068096745849584,20.0,9.901314715784135
sub-2026_10,1.0,0.03398804376830026,3.03736987576529,9.333318874166284
sub-2027_1,0.01743900561247139,0.026028696958582773,20.0,8.981265326089241
sub-2027_2,0.5347647060194469,0.0,9.399433539229141,11.090355171496272
sub-2027_3,0.0023728395046035597,0.0033470561080537983,20.0,12.362559690738896
sub-2027_4,0.0,1.0,0.026715164850952804,12.456631080471368
sub-2027_5,0.0,0.14984328097277064,0.9334588563899072,12.271874156607087
sub-2027_6,0.377418654653884,0.0,0.3706031437476522,12.271874156607087
sub-2027_7,0.07325180169543281,1.0,2.2341384368098827,9.044391623321198
sub-2027_8,1.0,1.0,0.5927683258489762,8.244580994715015
sub-2027_9,1.0,0.10345483980793671,0.27708177001811024,11.55395948948831
sub-2027_10,1.0,1.0,0.28716498447560546,10.713193100702254
sub-2033_1,0.0,0.0,1e-10,12.476649250079015
sub-2033_2,0.0,0.0,1e-10,12.476649250079015
sub-2033_3,1.0,1.0,0.13987253607980907,12.067099063135162
sub-2033_4,0.012084516329708113,0.0,20.0,11.246009305755848
sub-2033_5,0.355238958912368,0.0,1e-10,12.476649250079015
sub-2033_6,1.0,0.5949577782860699,0.04467018902698553,12.443231497494708
sub-2033_7,0.0,1.0,0.1398725331670722,12.271874156607089
sub-2033_8,0.010710552941308507,0.0,20.0,10.750417839546154
sub-2033_9,1.0,0.0,0.33733369263240925,10.69205466838024
sub-2033_10,0.0,0.0,1e-10,12.476649250079015
sub-2025_1,0.0,0.0077704133173634605,20.0,11.292847599924178
sub-2025_2,0.0,0.005333591863302186,20.0,12.012890399152706
sub-2025_3,0.00229801119251287,1.0,20.0,10.92120660701659
sub-2025_4,0.22529730782508484,0.0026327881989060336,20.0,12.28198856199945
sub-2025_5,0.0,0.008125371708483662,20.0,10.941873053451163
sub-2025_6,0.007764695475338611,1.0,20.0,7.673152420588099
sub-2025_7,0.03550820084690687,0.021163714809388695,20.0,8.400427830722363
sub-2025_8,0.003555764939357287,1.0,20.0,10.394859888510945
sub-2025_9,1.0,1.0,0.25787349347995425,10.687247509634421
sub-2025_10,0.3666678874870225,0.7417182123806871,0.919997926205567,11.584351959229627
sub-2031_1,0.0,0.3518813608706425,1e-10,12.476649250079015
sub-2031_2,0.0,0.9885192615428211,0.22727474514411913,11.52470765370101
sub-2031_3,0.0,0.46256161585825684,0.302386835393405,12.271874156607087
sub-2031_4,0.01462050069006157,0.0,20.0,11.280356553165772
sub-2031_5,0.5863590387879939,0.0,0.04556111393527131,12.456631080471366
sub-2031_6,0.0,0.0022934947646716633,20.0,12.307816470625657
sub-2031_7,1.0,0.0,0.20618104637437243,11.44823002896861
sub-2031_8,0.012084516188998584,0.006993625801368073,20.0,10.938846665547922
sub-2031_9,0.00225640080321594,0.9299686932505206,20.0,12.409523410098164
sub-2031_10,0.25946257479134704,0.0008742608455991046,20.0,12.437455574856346
sub-2019_1,0.010710552997421744,1.0,20.0,7.977829117306349
sub-2019_2,0.0,0.3461594263331864,14.962077031288304,11.090355067617224
sub-2019_3,0.34948337341495633,0.8428567736294067,0.40022658835691516,10.589667121644279
sub-2019_4,1.0,1.0,0.13987253715623318,11.862323969663231
sub-2019_5,0.617982467805067,1.0,0.5927683227390858,8.142193447979052
sub-2019_6,0.010222280840925756,1.0,3.078504527515739,10.929358631175305
sub-2019_7,0.0,1.0,5.7466553290161,9.704060592973258
sub-2019_8,0.0,1.0,9.237658584436394,8.317766166722107
sub-2019_9,0.0,1.0,4.732777604820841,9.704061891707894
sub-2019_10,0.02393932368909433,1.0,2.5330715108383695,10.584722441314035
sub-2018_1,0.026221405450219063,0.00216604160507762,20.0,7.888192341279389
sub-2018_2,1.0,0.0,20.0,4.1588830833596715
sub-2018_3,1.0,0.31052463819987697,0.5642132369747689,10.829601410665427
sub-2018_4,1.0,0.0,0.2871649767688389,10.713193100702254
sub-2018_5,1.0,0.0,11.422233341201078,6.931471805599459
sub-2018_6,0.019950539618311083,0.0,20.0,10.315448979193894
sub-2018_7,0.021181352525787567,1.0,20.0,6.191771596918265
sub-2018_8,0.4158841766913785,0.0,1e-10,12.476649250079014
sub-2018_9,1.0,0.007989038267091866,20.0,7.774063810320388
sub-2018_10,1.0,0.0,0.5927683220539965,8.244580994715015
sub-2030_1,0.0,0.2964417040430194,1e-10,12.476649250079015
sub-2030_2,0.003740791916482315,0.00557762847614566,20.0,12.047100345478782
sub-2030_3,0.0,0.0,1e-10,12.476649250079015
sub-2030_4,0.0013486282437877811,0.0,20.0,12.416384962428932
sub-2030_5,0.007688725316077739,0.0010533626948131948,18.173145673574293,12.359979799391228
sub-2030_6,0.005330429632047186,0.0019940804104608984,20.0,11.857864304768398
sub-2030_7,0.9277717357847209,0.0,1e-10,12.476649250079014
sub-2030_8,0.4946709929126655,0.0,10.448522419160183,11.090355073435802
sub-2030_9,0.0,0.004722375344864097,20.0,12.202595053839831
sub-2030_10,0.014620500483671691,0.0,20.0,11.280356553165769
sub-2024_1,0.23988048742815415,0.8634064018567017,1e-10,12.476649250079014
sub-2024_2,1.0,1.0,0.09074174744612956,12.20723485358913
sub-2024_3,0.012764537364869124,0.022209772772367523,20.0,11.172082198401295
sub-2024_4,0.0004074242467514589,0.022575329087326502,20.0,10.552468892180219
sub-2024_5,0.12837822737596694,0.3657523309737392,1.0895348077394758,9.593358452389678
sub-2024_6,0.0,0.21738896661750154,0.6434206712395912,12.169486609871125
sub-2024_7,1.0,1.0,0.1398725432140593,11.964711516399195
sub-2024_8,1.0,0.00789370438021224,20.0,9.898501348324475
sub-2024_9,1.0,0.0978132351610489,0.06743666271512105,12.376075401480096
sub-2024_10,0.08890380188828673,0.010185136996567278,20.0,11.100426499331542
sub-2020_1,0.25387657775319256,0.2538765934555013,0.5509470289396046,12.271874156607089
sub-2020_2,0.0,0.8858702885393783,1e-10,12.476649250079015
sub-2020_3,0.0,0.20912083894110756,1e-10,12.476649250079015
sub-2020_4,0.0013401578962319901,0.8290320016415559,19.999999999961474,6.91144218013976
sub-2020_5,0.7878182022291913,1.0,8.469577603798497,8.317766168763272
sub-2020_6,0.724480431205905,1.0,12.960587980545307,6.931471805600037
sub-2020_7,0.03503911474719629,1.0,2.5660419299200585,7.825760947729174
sub-2020_8,0.004537451830300957,0.027663297358545887,20.0,9.3281320114301
sub-2020_9,0.0,0.49664992449537126,10.907002638926206,9.704060702968953
sub-2020_10,1.0,1.0,16.31572248111689,5.545177444479562
sub-2034_1,1.0,1.0,12.207801783376455,6.931471805599453
sub-2034_2,1.0,0.0004446062717740152,20.0,9.69074499433997
sub-2034_3,0.5813919783230714,1.0,0.13987253803458308,11.862323969663233
sub-2034_4,1.0,0.0007407904090249644,20.0,11.079258023011105
sub-2034_5,1.0,0.0,4.933241301369215,9.704061275305593
sub-2034_6,1.0,0.0,16.550032269815937,4.1588830833596715
sub-2034_7,1.0,0.0,10.295088603698588,6.931471805599606
sub-2034_8,0.42719465792359473,0.0,12.133808232987958,11.090355065362232
sub-2034_9,1.0,0.007764695698159915,20.0,7.673152420588123
sub-2034_10,0.846621858517989,0.04497157488716484,16.07779124754026,5.545177444479562
sub-2021_1,1.0,0.44633224177281083,0.444174289232683,10.812955110301695
sub-2021_2,1.0,0.752022116601007,0.33733369180691974,10.69205466838024
sub-2021_3,1.0,0.6892621960052484,0.3212524356574412,10.421579730496658
sub-2021_4,1.0,0.04795342255808137,5.376919016997783,8.809359865970606
sub-2021_5,1.0,0.29872697182754315,0.3350060334908137,11.391914138506298
sub-2021_6,0.006993626068222956,0.014620498853041357,20.0,11.177969006429826
sub-2021_7,0.014620499373139664,0.0065225811472408406,20.0,10.28375377991717
sub-2021_8,1.0,0.0,1e-10,12.476649250079015
sub-2021_9,1.0,0.7414462324575015,0.49161045107402856,7.521845923473692
sub-2021_10,1.0,0.7071240775040554,0.3364501282359892,10.44856285215825
sub-2009_1,0.0,0.0,1e-10,12.476649250079015
sub-2009_2,0.0009607927232988781,0.004277348966316329,20.0,11.965439279237913
sub-2009_3,0.9092744363767746,0.0,0.24708213178669913,11.524707653701007
sub-2009_4,0.002256404417513127,0.00776469430675234,20.0,11.764909663967062
sub-2009_5,0.0,0.7805213969181709,0.17920398529450857,12.374261703343052
sub-2009_6,1.0,0.0,0.2578734948356141,10.687247509634423
sub-2009_7,1.0,0.3006298365229502,0.14307854478470575,12.212947765302058
sub-2009_8,1.0,0.11813139738959642,0.33936435241644247,11.475262619703864
sub-2009_9,0.0,0.001114067747311835,20.0,12.443302493154565
sub-2009_10,0.0,0.8176630738189749,0.41255829796280596,11.584351959229629
sub-2037_1,0.0,1.0,5.994781509826525,8.317766213130207
sub-2037_2,0.001387535501744511,0.027445288852192128,19.28011242500443,9.406766603624643
sub-2037_3,0.026709319198433463,0.02966970730707755,20.0,8.250389112923887
sub-2037_4,0.5460817609980754,1.0,11.569126968601115,8.317766166719345
sub-2037_5,0.0,1.0,12.670636936575532,6.931471805599453
sub-2037_6,0.014131076430628912,0.043387073240084874,20.0,8.657826830159628
sub-2037_7,0.0,0.7379985144810477,1e-10,12.476649250079015
sub-2037_8,0.0,0.01861689920268729,20.0,9.434277690079359
sub-2037_9,1.0,1.0,13.52931245867753,5.545177444479562
sub-2037_10,0.8582189460061018,1.0,0.20596367624675976,11.348493361623824
sub-2023_1,1.0,1.0,16.55308044142155,4.1588830833596715
sub-2023_2,0.0,0.014620500791960039,20.0,11.280356553165767
sub-2023_3,0.6958995137059717,0.41034241854097,0.48474481592841095,11.584351959229629
sub-2023_4,0.31198021460415726,0.01743576743495501,20.0,9.157844854314494
sub-2023_5,1.0,1.0,14.140510064407534,5.545177444479562
sub-2023_6,1.0,1.0,0.6456942381263849,7.027153614481911
sub-2023_7,0.5585660741336546,0.034725062183424346,9.714414099988563,7.425468961123378
sub-2023_8,0.0,0.935632971486369,0.63354791540673,8.244580994715015
sub-2023_9,0.01647059595351817,1.0,20.0,8.572959125324083
sub-2023_10,1.0,1.0,0.28716498317436184,10.713193100702256
sub-2022_1,0.4394723729438076,0.0,11.84027610378558,9.704060694007621
sub-2022_2,1.0,1.0,0.13987254097679303,11.862323969663231
sub-2022_3,0.7259307463704843,0.3313291104010382,0.09930755660277563,12.276028088313874
sub-2022_4,0.012196359958232391,0.00020275250680940374,20.0,11.245372935516961
sub-2022_5,0.0,0.002932658915002566,20.0,11.974823612948091
sub-2022_6,0.0,0.0,1e-10,12.476649250079015
sub-2022_7,0.0,0.626729411093943,1e-10,12.476649250079015
sub-2022_8,0.48588929405370707,0.0,1e-10,12.476649250079015
sub-2022_9,0.7159256622175085,1.0,0.19435665335903596,11.362688947504278
sub-2022_10,0.002604700492139736,1.0,20.0,10.861106853353093
sub-2036_1,1.0,0.0,0.4487379860691649,10.554413948328195
sub-2036_2,0.004509527960854057,0.0,20.0,11.905332184134743
sub-2036_3,0.7169158844297734,0.0027861291196380014,20.0,12.150100925074671
sub-2036_4,0.3526529957563791,0.003978250239832133,20.0,11.68508649396185
sub-2036_5,0.07016168740015971,0.0017249852366403866,11.05864211471199,12.448037716440385
sub-2036_6,0.35099770233411315,1.0,0.39849990095922416,9.593358452389678
sub-2036_7,0.0,0.0013401568222951037,20.0,12.456619624619337
sub-2036_8,0.0043866669986701206,0.6285802694402577,20.0,11.462189300507363
sub-2036_9,0.0,0.001845120971553125,20.0,12.25999864588525
sub-2036_10,1.0,0.10345481979105359,0.2770817561593844,11.553959489488307
