Subject,a_gain,a_loss,beta,llh
sub-1017_2,0.0028458355202088605,0.02067680465474209,20.0,39.933138647581096
sub-1017_3,0.02578817597891805,0.2313366503288295,1.7425952954598292,41.817822094778194
sub-1017_4,0.002013564132193173,0.022397363193845835,20.0,35.9539336348908
sub-1017_5,0.0016838682955279455,0.014343891219420186,20.0,38.55610377950112
sub-1017_6,0.002119376681134781,0.023200803838406444,20.0,33.58526642720306
sub-1017_7,0.0018436992536045936,0.03571847800935332,20.0,26.8023041522817
sub-1017_8,0.021304121840197515,0.155198262092161,1.8427143796345136,35.75450948542905
sub-1017_9,0.0024510940188454838,0.01635753978135592,20.0,42.55691498718401
sub-1017_10,0.02074611529123656,0.17485586404216802,2.9636110674802287,29.81018143567464
sub-1016_1,0.17028705141236133,0.9097818122604571,1.3735024999689527,13.177428262338609
sub-1016_2,0.0035229807820477102,0.05518864459706863,20.0,19.75555382531222
sub-1016_3,0.0005132649880186464,0.04370745903758446,20.0,30.38397325377036
sub-1016_4,0.0,0.04755544629636981,20.0,17.333432681607817
sub-1016_5,0.0,0.05435152975838363,20.0,30.57991498634249
sub-1016_6,0.0,0.043535820695310104,20.0,32.09417720136184
sub-1016_7,0.0,0.03473190216676165,20.0,29.363564504301742
sub-1016_8,0.0,0.04520247657338642,20.0,36.91603518600683
sub-1016_9,0.0,1.0,0.7383548937073373,21.353266450264982
sub-1016_10,0.0,0.04896386132508285,20.0,31.614961368163186
sub-1012_1,0.005980072204841691,0.010195666065285054,20.0,35.90678076837887
sub-1012_2,0.17058407309973875,0.13690987478978903,1.4649754295285993,30.92684973552299
sub-1012_3,0.011843465374673057,0.012399725746817497,20.0,23.849548965021057
sub-1012_4,0.3407950552703421,0.209303577205679,0.9463297797623746,32.3283869672574
sub-1012_5,0.007961677020222007,0.007732758444654945,20.0,35.13668766342855
sub-1012_6,0.08403754939550138,0.11754366933946568,1.853174014151633,37.157125095927654
sub-1012_7,0.006865977954965749,0.011132041237381278,20.0,30.220597484994947
sub-1012_8,0.008276092919003095,0.010010279341341386,20.0,35.24447669714945
sub-1012_9,0.08088674127862579,0.09231629116590954,1.8895023722022948,40.02647016509722
sub-1012_10,0.010652128454004572,0.01166707127988292,20.0,30.564680192110714
sub-1006_1,0.0005181771039336336,0.007258311226776379,20.0,53.4698827055605
sub-1006_2,0.0009650706394623424,0.004985536259136836,20.0,50.37284608921559
sub-1006_3,0.0005628634165280459,0.003456546745801677,20.0,55.858440056305895
sub-1006_4,0.014743276849453755,0.35142533345775095,0.5140855368201128,50.1197735773978
sub-1006_5,0.5725936484439563,0.899569191399657,0.23807461830040982,54.07551690204273
sub-1006_6,0.11278880551934399,0.7458153316257974,0.23008163603290305,58.48492221025499
sub-1006_7,0.029569846804502076,0.14967644103806643,1.234122674144293,51.221223018989775
sub-1006_8,0.0010507199282736221,0.004399872611781761,20.0,52.53125667951131
sub-1006_9,0.000348339301168625,0.005594866157872072,20.0,48.389715934329196
sub-1006_10,0.03527131100970936,0.2527343296242337,0.6185522103774573,55.27088928273698
sub-1007_1,0.323437373591334,1.0,0.6051070871164369,34.77612760256901
sub-1007_2,0.3139194029932533,0.7536060609729126,0.39313287070560066,50.29793261632523
sub-1007_3,0.3314557662703043,0.4038351930528913,0.5787095951332065,40.64131561729153
sub-1007_4,0.30696165829864963,1.0,0.43519943780725195,42.01197272784573
sub-1007_5,0.2809754826976787,0.7495927843173855,0.5808457178953284,38.89023081410199
sub-1007_6,0.3876365044400582,1.0,0.4742392695088821,38.607201084046324
sub-1007_7,0.21210418407112566,0.32438759545259616,0.7275985019076345,39.29347107980088
sub-1007_8,0.2389215738047496,0.5831477556429328,0.6294775921660769,40.02534131508367
sub-1007_9,0.27246678332229374,0.6785128842733107,0.5498308143779103,39.35464019225379
sub-1007_10,0.21705719532470505,0.7145846966003615,0.977341074876045,31.710603289028334
sub-1013_1,0.5224244492187853,0.6650801273775889,0.28515811350340814,54.36720090446778
sub-1013_2,0.2885836167668362,0.5182446817428658,0.5401188531183894,42.075796343215046
sub-1013_3,0.07932268992763089,0.15732505890025006,1.0620782384783691,48.938533980714965
sub-1013_4,0.36564960838193467,0.46437190449419813,0.701966632656899,35.61766292284638
sub-1013_5,0.009217417628656943,0.017738152280280865,10.704275421622224,51.50817281830082
sub-1013_6,0.05671318331685248,0.12717650288890112,2.5941638123579174,44.55235948646824
sub-1013_7,0.0033730660117042236,0.007090703619768468,20.0,41.47053193090204
sub-1013_8,0.06372419071247672,0.24207597448479545,1.1916318227239644,44.40057992630914
sub-1013_9,0.054051932917195865,0.09868375440495848,1.5811742893939735,42.43770386228709
sub-1013_10,0.06732284253215644,0.0878680270467422,0.9709427076821033,48.237432665450356
sub-1005_1,0.0018636152002328161,0.006795332943727636,20.0,49.43302484656519
sub-1005_2,0.07656793756012101,0.1580858385943726,0.9741577441913463,44.07215752061478
sub-1005_3,0.002606518291234898,0.010688415485677163,20.0,48.4174931868078
sub-1005_4,0.003072935470346647,0.008423136969601813,20.0,44.097010166204754
sub-1005_5,0.026749778181468068,0.17445003743554321,1.4502493091050754,48.08467839891613
sub-1005_6,0.003952120907224014,0.01095253802794094,20.0,45.87540690285334
sub-1005_7,0.002563388354990855,0.010350714706695173,20.0,41.48994191035074
sub-1005_8,0.002351893786582299,0.008587280522688527,20.0,50.52726003163608
sub-1005_9,0.0903112753549768,0.3500721735643821,0.8585301626252269,33.53300564986356
sub-1005_10,0.12582782536910966,0.4808589650044396,0.6963957827781095,45.15071175825498
sub-1039_1,0.01258288523565751,0.015319073691121588,20.0,28.96176000781661
sub-1039_2,0.010956558071133675,0.021785044666929723,20.0,20.39247061014128
sub-1039_3,0.43106631199382134,0.34120474746906726,1.437012799217374,19.239338789189834
sub-1039_4,0.0182244001041292,0.019919480161966745,20.0,21.594530081472417
sub-1039_5,0.0669426470523713,0.042880141424590186,20.0,14.6229078346796
sub-1039_6,0.013848487424213574,0.01998595634964317,20.0,24.81171447000158
sub-1039_7,0.09937852012478075,0.09654605009970846,2.8463213289914773,24.42225415940516
sub-1039_8,0.1325876968772946,0.13505050922433587,2.83384558679027,33.99141942938096
sub-1039_9,0.010560323990135236,0.02111032314293819,20.0,24.135447789770232
sub-1039_10,0.147941934699939,0.1578358464552708,2.2795940011109375,26.868857123820394
sub-1038_1,0.03628900817765354,0.33677990769229676,2.31083707578282,24.030117641176904
sub-1038_2,0.009638510079394326,0.0435019981957324,20.0,27.68335483540055
sub-1038_3,0.045564877449134296,0.3496192589656611,2.092650838209824,24.07528927189819
sub-1038_4,0.001030796064758314,0.019513744984673564,20.0,33.76875934661187
sub-1038_5,0.0,0.03201067694893175,20.0,25.327848927292134
sub-1038_6,0.0025642236506926703,0.024587196997938036,20.0,25.809786198462373
sub-1038_7,0.02942201474232308,0.18426927955354291,3.959378696957742,28.75294670177069
sub-1038_8,0.039860819769550596,0.21061423601890628,4.207424187052699,31.303333806457125
sub-1038_9,0.16335323305995875,0.4226556631740563,2.51640020755288,17.339366041227546
sub-1038_10,0.005559261514084325,0.04681910227371068,20.0,18.239040378114833
sub-1010_1,0.2355971431608896,0.5547083441358869,0.4300670318243501,51.84317111225352
sub-1010_2,0.5503737233396443,0.9460195495031324,0.3057764317572037,49.58453573016052
sub-1010_3,0.1595262020941979,0.24940117075719892,0.6429685885127925,48.98980467818072
sub-1010_4,0.243494437732206,0.39799016559663436,0.7044933849342441,45.240410792742814
sub-1010_5,0.7600328114961291,1.0,0.2793419015949527,49.56418906339074
sub-1010_6,0.17666593075132841,0.5057404663454279,0.49631525704146445,50.45888883635634
sub-1010_7,0.1289269958175251,0.22703276519997234,0.7108026651846905,51.1389861757294
sub-1010_8,0.38365484075156875,0.636175661087035,0.5318718001883821,42.62361438778474
sub-1010_9,0.14721266492043403,0.5081619431244169,0.42868525743149327,51.698725425320006
sub-1010_10,1.0,0.751042050083965,0.40018846939356084,40.81825319008931
sub-1004_1,1.0,0.6197550117915059,0.34069666021886497,46.19978723819669
sub-1004_2,0.8173604337730666,0.435888230309605,0.5197443741625576,39.857905327283795
sub-1004_3,0.5996033866038938,0.2881400629291933,0.49609296957793264,45.377134575603755
sub-1004_4,0.1012810282252492,0.10147819424754811,1.7310053654677084,37.77314644764879
sub-1004_5,0.08121761454786205,0.12843877067732845,1.6188310410972866,41.65844308007204
sub-1004_6,0.1734794603303326,0.21485211600701135,0.5696680581601729,50.30011883397893
sub-1004_7,1.0,0.18648523683620477,0.3881597914795426,46.1501614263963
sub-1004_8,0.545674608028891,0.4454409568245752,0.4663749734184329,45.92775749073546
sub-1004_9,0.12225142513551135,0.20406863309965342,0.6792730113609485,51.17363613601847
sub-1004_10,0.4826669494683245,0.5121384424707923,0.326882370272825,56.19729224893148
sub-2026_1,1.0,0.0,0.7309412230136592,30.574861494139924
sub-2026_2,0.8466780414924547,0.0,0.5523873218980857,30.647516834384803
sub-2026_3,0.010314851234503038,0.00022662695065241885,20.0,34.59710524369944
sub-2026_4,1.0,0.02093983894881987,0.6303419046428135,37.321980188571935
sub-2026_5,0.6689996340456502,0.0,0.608889768784507,39.16491683877032
sub-2026_6,1.0,0.0,0.5071788833717925,35.33759920952372
sub-2026_7,0.66736836614547,0.0046702259846281916,0.8115919130878003,36.91228094312942
sub-2026_8,1.0,0.0,0.6911115625583417,35.61672891114747
sub-2026_9,1.0,0.006661115484513543,0.9061763889409112,30.81957885522078
sub-2026_10,1.0,0.03930278351662106,0.793319017331433,32.35455058246954
sub-2027_1,0.48328330047927187,0.1976943361061816,0.23474344115916693,56.39018566215067
sub-2027_2,0.17717234203426346,0.3933586362355241,0.281862041108442,58.07185248650592
sub-2027_3,0.03623732782800012,0.04104539886060146,1.4684091703635944,55.08910889825584
sub-2027_4,1.0,0.4019101001756571,0.19654118935096312,56.54218083440231
sub-2027_5,1.0,1.0,0.26802006955305707,49.06867534943084
sub-2027_6,0.041859885853700846,0.06044556870428676,1.4980280959145098,54.73644992047675
sub-2027_7,0.07349939506977228,0.08613780905462208,1.281039811072458,48.83617712021862
sub-2027_8,0.19701501415261655,0.06518370225012525,0.4780759068437983,52.16878745521315
sub-2027_9,0.00162309595413092,0.0023657124323520407,20.0,56.86911091191504
sub-2027_10,1.0,0.3362699983628354,0.3469748889501363,46.55710461930897
sub-2033_1,0.0,0.0,1e-10,62.383246250395004
sub-2033_2,0.00035445274935644083,0.0004928020805799234,20.0,61.84435782490298
sub-2033_3,0.0,0.0005900638179896455,20.0,61.76256422242358
sub-2033_4,0.36315202974625876,0.8668211312014948,0.1652842326503543,59.3697142098661
sub-2033_5,0.0,1.0,0.0855056755542518,61.303062545794766
sub-2033_6,0.0,0.00024797201219016067,17.57685126273624,62.32128754205438
sub-2033_7,0.0,0.8272040663114741,0.05854555982086833,61.71957689155381
sub-2033_8,0.0,1.0,0.0446701891356061,62.08248647713624
sub-2033_9,1.0,0.0,0.038237073033746065,62.154250155672656
sub-2033_10,1.0,0.0,0.021076467741559808,62.288455806105496
sub-2025_1,0.3303064655135142,0.44948392270256304,0.6869032360634647,36.660117693504496
sub-2025_2,0.0021239569435403728,0.009397462763529409,20.0,42.30166868495578
sub-2025_3,0.2957420594990452,0.9167677276865112,0.507025111905023,41.67700672673269
sub-2025_4,0.22451150515524784,1.0,0.4448283272251913,42.7844158897358
sub-2025_5,0.11846712996350918,0.41463205565426836,0.4386217771648774,49.801201298355785
sub-2025_6,0.1811435116136492,0.8499405397689163,0.3775488981736726,48.68363774874098
sub-2025_7,0.10431790639870024,1.0,0.44695980625495996,46.388102265470216
sub-2025_8,0.29435691679194526,0.8532928938433083,0.4691077201580289,39.8175382503777
sub-2025_9,0.09475219069198929,0.2649817166172197,0.8133313473737612,46.11680154426377
sub-2025_10,0.2251585771865155,0.8701117359835762,0.381534726114928,49.666861187622864
sub-2031_1,0.09637477866436445,1.0,0.02805946834791687,62.260063026394775
sub-2031_2,2.503632136248111e-05,0.0008783411289490558,20.0,61.922046479699794
sub-2031_3,0.5867466678950599,0.0,0.08738972932486494,61.28013078976412
sub-2031_4,0.0,1.0,0.011432374334174902,62.35752768089492
sub-2031_5,0.0,1.0,0.09074175024316303,61.30558866443552
sub-2031_6,0.1376354871768719,0.02690598666065908,0.42773508993934956,57.40141410478053
sub-2031_7,1.0,0.0,0.03467375891332352,62.20148734205886
sub-2031_8,0.02543006501999973,1.0,0.2165928304184406,57.33632545658268
sub-2031_9,0.0011668234816857995,0.002031181344420867,20.0,57.92250453791203
sub-2031_10,0.0,0.0,1e-10,62.383246250395004
sub-2019_1,0.000967705499975998,0.010147205348763478,20.0,48.39929974616863
sub-2019_2,0.00012944255556379848,0.011417307479314681,20.0,38.57072033162684
sub-2019_3,0.021926283693315837,0.8516313011531781,0.4724637680290158,49.51808459122466
sub-2019_4,0.0005464122824978778,0.013403282752953384,20.0,42.98119377868065
sub-2019_5,0.014239014405699097,0.1137353601451026,1.6294414945204811,44.18193797192001
sub-2019_6,0.0006064255106421322,0.008362898791182155,20.0,43.71408880823255
sub-2019_7,0.0,0.011496373397408954,20.0,41.91265707090297
sub-2019_8,0.045961723824936664,1.0,0.3380757886311513,50.8882422324033
sub-2019_9,0.0,0.16681066017754237,1.1803649589871072,48.005916668604584
sub-2019_10,0.0004505690974846349,0.010260141351310807,20.0,48.70667876862506
sub-2018_1,0.20794210180830053,0.4215873719438049,0.7936265991079602,41.643158126992276
sub-2018_2,0.6628171612056794,0.6323663653291968,0.44772678205320293,45.06055898222903
sub-2018_3,0.34203700592069425,0.5654289539721851,0.5566480804284096,45.67466503565965
sub-2018_4,0.8131121386157908,1.0,0.41979663167970604,37.94234660769982
sub-2018_5,0.5820107527971587,0.7410127430614207,0.3536723485869417,49.296904074706795
sub-2018_6,0.343438988593233,0.5725055247839721,0.5222031833603945,42.81933388460716
sub-2018_7,0.45440856758371356,0.6632560790826935,0.4328731864273628,45.1064839078817
sub-2018_8,0.5189559094585093,0.7298355371507791,0.3868147394863229,49.31105227326323
sub-2018_9,0.0039846022736606725,0.005036490791488695,20.0,47.04325735715234
sub-2018_10,0.3263040442639319,0.6893068565218825,0.3842279362839773,47.22409161777605
sub-2030_1,0.0,0.2269998388293421,0.19722253089109756,60.28816536844662
sub-2030_2,0.01562782609152894,1.0,0.041830295598006356,62.134527128591955
sub-2030_3,0.0001737550309695838,0.0013328049030458386,20.0,61.20825216943162
sub-2030_4,0.0012071823959388583,0.0004155288872774188,20.0,59.942624013768096
sub-2030_5,1.0,0.1608944533377782,0.015510090342695081,62.34616530019445
sub-2030_6,0.03519444623454482,0.8205234647437879,0.10194174308573545,61.32525274533063
sub-2030_7,0.0,0.0010608488307175489,20.0,60.31193966486736
sub-2030_8,0.0,1.0,0.08939187794588568,60.85669557711115
sub-2030_9,0.0,0.0,1e-10,62.383246250395004
sub-2030_10,0.0,1.0,0.0267151660964,62.283155402356826
sub-2024_1,0.17325413501715525,0.574169511485302,0.7826466409573247,43.47271727357199
sub-2024_2,0.20852494807192856,1.0,0.4111088094808816,42.64378436845677
sub-2024_3,0.06999190284642046,0.2749251372354112,0.7544561683103183,48.67689953360417
sub-2024_4,0.047987452693652705,0.14539934961659248,1.5920072286279774,45.378153279973226
sub-2024_5,0.0034664104980795364,0.011091517116473494,20.0,41.93446671842177
sub-2024_6,0.378438577406337,1.0,0.43666995209562187,38.99468711149039
sub-2024_7,0.1089796628780989,0.3386350707274051,0.9360149139704474,42.040224072483106
sub-2024_8,0.09553220848899792,0.2987693138262539,0.978444527381594,43.415955517140794
sub-2024_9,0.0031154208138052964,0.010612574259196048,20.0,41.5527403822332
sub-2024_10,0.003605517270830739,0.008166149420387741,20.0,35.97019900858325
sub-2020_1,0.0019696879296931436,1.0,20.0,20.475438709752783
sub-2020_2,0.002777304288918472,0.05492747035080981,20.0,24.94741481105443
sub-2020_3,0.00170053967434028,0.04141433135233484,20.0,27.03692045899365
sub-2020_4,0.0,0.03490716705961965,20.0,17.46552937650206
sub-2020_5,0.00417203627833895,0.07243908736133502,20.0,22.330061894744972
sub-2020_6,0.05323652410204335,0.8120193146803547,1.394536120445468,21.334795941026346
sub-2020_7,0.0022100317243548807,0.0630336562055607,20.0,22.32917697476344
sub-2020_8,0.003981796927538366,0.04849368371301661,20.0,18.192084075461857
sub-2020_9,0.003659220483720801,0.046398054067610724,20.0,29.138907425950705
sub-2020_10,0.0024853057349260273,0.045698190283068346,20.0,26.756557022650945
sub-2034_1,1.0,0.01849324869626424,4.221206671736512,13.576434946955347
sub-2034_2,1.0,0.0,17.56742408989226,18.021826694558577
sub-2034_3,1.0,0.0006954823654474927,20.0,24.61302312121543
sub-2034_4,1.0,0.0,20.0,12.476649250079015
sub-2034_5,1.0,0.0,20.0,5.545177444479562
sub-2034_6,1.0,0.0,20.0,23.56700413903814
sub-2034_7,1.0,0.0,14.14294967914321,23.56700413903814
sub-2034_8,1.0,0.0,20.0,8.317766166719343
sub-2034_9,1.0,0.0,20.0,4.1588830833596715
sub-2034_10,1.0,0.00034724209943195474,20.0,24.78756899037841
sub-2021_1,0.5830512396674328,0.47653670849496826,0.25861972450483955,55.028293576098235
sub-2021_2,1.0,0.8089755555390655,0.2392153109437491,52.70853895276548
sub-2021_3,1.0,0.3767166469628881,0.31411888395527676,49.18492904171921
sub-2021_4,1.0,1.0,0.14726238591064134,57.652294677664955
sub-2021_5,0.6789097838536805,0.7912565707963637,0.22549101520790646,54.86764748139304
sub-2021_6,1.0,1.0,0.1629603652982797,56.82345951720979
sub-2021_7,1.0,0.8472081502734397,0.14606841550132987,58.22267325955249
sub-2021_8,1.0,0.7559026193521468,0.2918809249764842,49.48216696401139
sub-2021_9,0.0006827136011543682,0.0025647153525140375,20.0,58.584070068447524
sub-2021_10,0.4456111503371587,0.5636122214447367,0.2653881796503631,54.89988491687656
sub-2009_1,0.0,0.945390044576991,0.11242622111926981,60.33347997373285
sub-2009_2,0.0,1.0,0.05473487208075024,61.93339795542401
sub-2009_3,0.0,0.002440775550403152,20.0,59.95690721200458
sub-2009_4,0.0010180676071680941,0.0,20.0,60.631591958884236
sub-2009_5,0.14678109773713052,0.9972146565711754,0.14353788323697406,59.232151516689036
sub-2009_6,0.0,1.0,0.10668342253728465,60.726813540853
sub-2009_7,0.06327997208946487,0.5858229590362964,0.23881924830402232,57.23958939510664
sub-2009_8,0.12958496634745048,1.0,0.12293044584737256,60.48126883593099
sub-2009_9,0.004036363048164419,1.0,0.08381776872403636,61.38957150657902
sub-2009_10,0.0,0.001396969020454304,20.0,59.38172631734803
sub-2037_1,0.0010421250362356391,0.0032142992836151556,20.0,58.383167634241694
sub-2037_2,0.3251223376500421,0.6670967163486439,0.3603458289481745,49.93517193278829
sub-2037_3,0.01652598639597432,0.10258451904461255,0.8110485357937346,55.263216919858074
sub-2037_4,0.08838398839056111,0.5644717733675043,0.307882604652512,54.21538337526118
sub-2037_5,0.034361794532580314,0.2315929650127243,0.8340497264471137,45.22437331918195
sub-2037_6,0.0041506080876533395,0.022405965587198266,4.671714936417482,50.16612287781307
sub-2037_7,0.0011204027429610886,0.005294536780559448,20.0,49.4775568221568
sub-2037_8,0.0018781279784150346,0.008648945131064796,20.0,43.493031792506834
sub-2037_9,0.0004788981640899783,0.004482885567116344,20.0,57.751775085873824
sub-2037_10,0.0022534999004014565,0.006902628521258888,20.0,49.134246181191514
sub-2023_1,0.003872562635536409,0.013403857962069159,20.0,35.93663853185082
sub-2023_2,0.008009976105037233,0.016100053699087506,20.0,33.18531253237077
sub-2023_3,0.047020351696406885,0.08912076711397418,4.731244861059897,36.81303329945313
sub-2023_4,0.00983647136812224,0.018167421853626416,20.0,27.686442319567853
sub-2023_5,0.02135707563877925,0.045740948994120186,7.521011720017624,34.292007143914184
sub-2023_6,0.004456861953604793,0.022838098353969046,20.0,20.299592217615707
sub-2023_7,0.0069813393097555385,0.016038068285130037,20.0,24.676090934368418
sub-2023_8,0.00733411036897231,0.019722652346032595,20.0,29.85790395063244
sub-2023_9,0.005193115093479522,0.0133585025198023,20.0,39.194136537325534
sub-2023_10,0.011824423598602281,0.033980869707322274,20.0,15.25306028590168
sub-2022_1,1.0,0.0,0.028340714496288236,62.234609621933245
sub-2022_2,0.0,0.00048719529899590383,19.71545326900941,62.11109450124943
sub-2022_3,0.8959060204146404,1.0,0.13652992276610787,58.556797280105684
sub-2022_4,1.0,1.0,0.049428168147218586,61.86585903989881
sub-2022_5,0.0,1.0,0.1920352160230365,57.83834237767826
sub-2022_6,0.00042947407339394164,0.0009326980960699333,20.0,61.064895057053334
sub-2022_7,1.0,0.8651394712564218,0.06510322333815477,61.478170445033165
sub-2022_8,0.00019234772151919017,0.0019395194209938303,13.58301069120561,61.14043164740421
sub-2022_9,0.10301938385015694,0.0,0.24347688805908085,60.360867582427524
sub-2022_10,0.0017099636484417498,0.0041932363572361395,20.0,58.62223692284929
sub-2036_1,0.0010985980617767503,0.0005152409030450394,20.0,60.85777926044732
sub-2036_2,0.5466750846668587,0.14671727624168782,0.14688303274522402,59.30675967845443
sub-2036_3,1.0,0.0,0.09263570028825298,61.21484210563941
sub-2036_4,0.0022433390525475596,0.0010932476557310425,20.0,57.78531802812614
sub-2036_5,0.3361825317272559,0.0,0.20569343062540957,59.222098105486914
sub-2036_6,0.16227034738337906,0.0,0.2304406739296377,59.83621246194933
sub-2036_7,1.0,1.0,0.13987253974832695,58.39013192769246
sub-2036_8,1.0,0.2097514163954052,0.1695426452962743,58.916701462778526
sub-2036_9,0.7896782326261289,0.0,0.24326435621946452,56.63694513128778
sub-2036_10,0.0013748691582213363,0.0004194781832796934,20.0,60.156482276748996
