Trial,Stim_Sequence,Choice,Trustee_Response,Subject,Alpha,Beta,Decay
31,0,3,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
32,2,1,0,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
33,1,2,0,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
34,0,3,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
35,1,1,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
36,2,2,0,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
37,0,4,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
38,0,4,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
39,2,1,0,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
40,0,4,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
41,1,2,0,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
42,0,2,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
43,2,2,0,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
44,2,2,0,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
45,0,4,1,sub-2019_2,1.0,0.190589798820126,0.0104060894114481
1,1,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
2,2,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
3,2,3,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
4,1,3,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
5,2,2,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
6,0,1,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
7,1,1,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
8,1,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
9,2,3,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
10,0,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
11,0,2,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
12,2,3,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
13,1,1,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
14,1,2,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
15,1,3,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
16,1,3,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
17,0,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
18,1,1,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
19,0,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
20,2,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
21,1,1,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
22,0,3,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
23,2,3,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
24,0,2,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
25,0,4,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
26,0,2,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
27,0,3,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
28,2,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
29,2,2,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
30,0,2,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
31,0,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
32,2,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
33,1,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
34,2,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
35,1,3,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
36,2,4,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
37,0,3,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
38,2,2,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
39,1,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
40,1,2,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
41,2,2,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
42,0,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
43,1,4,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
44,0,4,1,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
45,2,1,0,sub-2019_3,1.0,0.190589798820126,0.0104060894114481
1,0,3,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
2,1,2,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
3,1,3,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
4,0,1,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
5,0,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
6,1,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
7,2,3,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
8,0,2,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
9,1,3,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
10,1,1,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
11,1,1,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
12,0,3,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
13,1,3,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
14,1,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
15,0,2,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
16,2,1,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
17,2,1,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
18,0,3,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
19,1,2,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
20,0,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
21,1,3,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
22,0,3,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
23,2,1,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
24,2,1,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
25,2,1,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
26,0,1,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
27,2,4,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
28,2,2,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
29,0,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
30,0,2,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
31,2,2,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
32,1,2,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
33,1,1,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
34,0,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
35,2,1,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
36,2,3,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
37,2,3,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
38,1,2,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
39,2,4,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
40,2,2,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
41,2,4,0,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
42,1,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
43,1,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
44,0,2,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
45,0,4,1,sub-2019_4,1.0,0.190589798820126,0.0104060894114481
1,2,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
2,1,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
3,0,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
4,1,1,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
5,1,2,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
6,0,4,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
7,1,2,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
8,2,1,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
9,1,3,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
10,0,4,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
11,0,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
12,0,1,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
13,2,4,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
14,1,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
15,2,4,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
16,2,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
17,2,1,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
18,0,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
19,1,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
20,2,1,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
21,2,1,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
22,0,2,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
23,2,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
24,2,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
25,1,4,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
26,1,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
27,2,3,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
28,0,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
29,1,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
30,0,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
31,0,2,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
32,1,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
33,2,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
34,0,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
35,2,1,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
36,0,2,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
37,0,3,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
38,1,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
39,2,3,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
40,2,1,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
41,1,1,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
42,0,4,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
43,0,4,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
44,1,2,0,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
45,1,2,1,sub-2019_5,1.0,0.190589798820126,0.0104060894114481
1,0,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
2,1,4,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
3,1,2,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
4,1,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
5,1,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
6,0,1,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
7,2,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
8,0,1,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
9,1,2,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
10,2,3,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
11,1,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
12,0,3,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
13,2,3,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
14,2,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
15,0,2,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
16,0,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
17,0,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
18,1,3,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
19,1,3,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
20,1,4,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
21,2,4,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
22,2,2,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
23,1,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
24,2,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
25,2,2,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
26,1,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
27,2,2,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
28,2,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
29,0,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
30,1,2,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
31,1,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
32,2,2,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
33,2,3,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
34,0,1,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
35,0,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
36,2,4,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
37,2,1,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
38,0,3,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
39,2,4,0,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
40,0,4,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
41,0,3,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
42,1,2,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
43,0,2,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
44,1,2,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
45,0,2,1,sub-2019_6,1.0,0.190589798820126,0.0104060894114481
1,1,3,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
2,0,1,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
3,2,4,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
4,1,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
5,2,4,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
6,0,3,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
7,0,3,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
8,2,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
9,1,3,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
10,0,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
11,2,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
12,1,4,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
13,0,2,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
14,0,1,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
15,1,1,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
16,0,1,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
17,2,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
18,0,1,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
19,0,3,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
20,0,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
21,2,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
22,0,3,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
23,1,1,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
24,2,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
25,2,2,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
26,2,2,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
27,0,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
28,0,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
29,2,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
30,1,2,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
31,2,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
32,1,1,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
33,2,2,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
34,0,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
35,1,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
36,1,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
37,1,3,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
38,1,2,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
39,2,2,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
40,2,3,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
41,2,4,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
42,1,4,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
43,0,2,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
44,1,2,0,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
45,1,1,1,sub-2019_7,1.0,0.190589798820126,0.0104060894114481
1,0,1,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
2,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
3,0,1,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
4,0,3,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
5,0,4,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
6,1,2,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
7,2,3,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
8,0,3,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
9,0,4,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
10,2,2,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
11,1,3,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
12,0,4,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
13,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
14,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
15,2,2,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
16,0,1,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
17,2,2,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
18,2,4,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
19,1,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
20,1,1,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
21,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
22,1,2,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
23,2,3,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
24,1,2,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
25,1,3,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
26,1,2,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
27,1,4,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
28,1,1,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
29,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
30,1,2,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
31,0,4,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
32,1,1,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
33,0,2,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
34,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
35,0,4,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
36,0,4,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
37,1,4,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
38,0,2,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
39,2,2,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
40,1,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
41,0,4,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
42,1,1,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
43,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
44,2,1,0,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
45,0,3,1,sub-2019_8,1.0,0.190589798820126,0.0104060894114481
1,1,4,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
2,0,2,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
3,0,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
4,2,3,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
5,1,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
6,0,4,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
7,1,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
8,0,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
9,0,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
10,2,1,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
11,2,3,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
12,2,1,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
13,2,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
14,0,4,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
15,1,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
16,0,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
17,2,2,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
18,2,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
19,1,2,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
20,1,2,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
21,2,2,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
22,1,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
23,0,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
24,2,1,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
25,0,4,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
26,0,2,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
27,2,1,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
28,0,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
29,1,2,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
30,0,3,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
31,1,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
32,0,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
33,1,2,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
34,2,3,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
35,1,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
36,2,1,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
37,1,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
38,0,2,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
39,0,1,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
40,2,2,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
41,2,1,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
42,2,4,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
43,1,1,0,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
44,1,2,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
45,1,3,1,sub-2019_9,1.0,0.190589798820126,0.0104060894114481
1,2,4,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
2,1,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
3,0,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
4,1,2,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
5,1,1,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
6,2,2,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
7,2,4,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
8,0,3,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
9,1,3,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
10,1,1,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
11,0,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
12,0,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
13,2,1,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
14,1,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
15,2,3,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
16,1,2,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
17,2,1,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
18,2,1,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
19,1,2,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
20,2,4,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
21,2,4,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
22,0,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
23,0,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
24,2,2,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
25,1,1,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
26,0,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
27,0,4,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
28,0,2,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
29,0,1,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
30,1,1,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
31,0,1,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
32,2,3,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
33,2,1,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
34,0,3,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
35,1,1,1,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
36,2,2,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
37,1,3,0,sub-2019_10,1.0,0.190589798820126,0.0104060894114481
