Subject,a_gain,a_loss,beta,iProbA,iProbB,iProbC,llh
sub-2026_5,1.0,0.08738584722245477,5.320569266097307,0.49999807620223197,0.48685819092080335,0.513142756917879,8.504600848205628
sub-2026_6,1.0,0.0,5.517426053290118,0.48733043038686236,0.4873254246883792,0.5000008273736067,7.908216197682608
sub-2026_7,0.0,0.5015184426483859,9.526180182865406,0.5277724462216536,0.4999998624589866,0.9883179421743384,6.551819164005908
sub-2026_8,0.0,0.0,5.490209533917152,1.0,0.5234849796816566,0.4872630189521322,7.115902870536071
sub-2026_9,0.00641290423824055,0.005266003951849355,20.0,0.501460176865467,0.5103633311823181,0.4915666556887866,8.338460057760031
sub-2026_10,1.0,0.1485965169378496,1.5680824837104492,0.5445998766971514,0.49840468067126453,0.6079693571944892,8.547288489469356
sub-2027_1,0.010384360020442024,0.03453299730953567,20.0,0.5115079472625444,0.5063794003714837,0.5089074029733951,7.280419947119165
sub-2027_2,1.0,0.0,5.021611453006031,0.4664142622086081,0.5000019593499078,0.5067146069633679,10.09748404389156
sub-2027_3,0.0,0.3770263656206546,0.7230236871170553,0.7332798436850837,1.0,0.6107360289878193,9.730345877824345
sub-2027_4,0.0,0.0,5.101517753029316,0.0,0.4862961559723376,0.4933926654784993,10.580231141460237
sub-2027_5,0.0,1.0,0.13987252483820073,0.3403181441679031,1.0,0.0,11.82890621707894
sub-2027_6,0.0,0.0,0.35960971845307566,0.030972457581345703,0.6944782558869869,0.4999999868612518,11.277189319021746
sub-2027_7,0.1960556170823237,1.0,1.598376518941846,0.4215139527831973,0.44292620082745177,0.5437545593322981,8.308186666910935
sub-2027_8,1.0,1.0,0.5927682916973979,0.6179824728078037,0.3820175165677553,0.21545905645426247,7.147508610393711
sub-2027_9,0.0005989622826854704,0.0005382818745282252,3.9911410570812826,1.0,0.5176622634704274,0.5058623452723611,9.261028314501221
sub-2027_10,1.0,1.0,0.33733368978405953,0.2926792408400034,1.0,0.0,8.805072539945508
sub-2033_1,0.0,0.05364718179072654,2.1012602170045724,0.44654029260286277,1.0,0.607454572449738,8.910622582623883
sub-2033_2,0.008012517322767044,0.0,20.0,0.49212945114076867,0.0,0.5034968127548552,8.751285440321254
sub-2033_3,0.0,0.30038243971923584,0.44362260890196226,0.0,0.8802033946168708,0.6234776890713221,9.303056113991994
sub-2033_4,0.02029157128941815,0.0,20.0,0.49166065588210706,0.49156665818707507,0.5040639957634043,9.185654468071862
sub-2033_5,0.3255611727793527,0.003672958691079026,20.0,0.4999999961551518,0.513249945080282,0.5045523938832788,10.291912868307255
sub-2033_6,0.23441603919524862,0.05938497505859408,0.44132003373230205,0.20386534058680786,0.0,0.6584706513448045,9.739103255902906
sub-2033_7,0.0,2.578541760105725e-06,5.186908112376063,1.0,0.4674814997972794,0.48652122864701114,7.612303673502995
sub-2033_8,0.019532841044486833,0.0,20.0,0.4922998769043067,0.4988832442106436,0.5084333447481404,9.321869002296623
sub-2033_9,1.0,0.0,0.33733368866391994,0.2926792696073515,0.29267928070217014,0.7073207136760656,10.18011693470043
sub-2033_10,0.1967912756988944,0.15309443605364295,0.6660704068965473,0.24677324477514476,0.8399601740337806,1.0,8.440566133693835
sub-2025_1,0.0,0.21435881070495713,1.9018573578328988,0.0,0.41131469051797886,0.649069839609154,5.181600725297299
sub-2025_2,0.0,0.46123951763302096,0.7528328849565946,0.5000000056393391,1.0,0.4543607618664426,10.052220493665969
sub-2025_3,0.001080499065866153,1.0,20.0,0.5012870564266546,0.0,0.49999999938293777,9.509676942017936
sub-2025_4,0.9444815038341461,0.17123935268819204,2.1118274636597785,0.0,0.46688354093044143,0.6731946670175111,6.59745080055611
sub-2025_5,0.0,0.4432167639906702,0.7429423619016435,0.0,0.5339161368691426,1.0,8.245279828465483
sub-2025_6,0.027255311122557274,1.0,2.9386611268702114,0.49286781612347125,0.5324557372054636,0.4762013497058593,7.260698219029109
sub-2025_7,0.48803149162298654,0.9587483447593371,0.508247385665622,0.6376027931685603,0.37291496388688333,1.0,7.315735259613174
sub-2025_8,0.006335555753224511,1.0,20.0,0.4961412098528566,0.49650318352923,0.49650318101918633,9.888292065284901
sub-2025_9,0.009203241233867726,0.4991373012827644,9.2656043694388,0.5054560853740588,1.0,0.666286026523515,6.64991061393558
sub-2025_10,0.022999730723872635,0.46331454730338983,6.0820278218329955,1.0,0.5000002897982678,0.0,4.056495609441127
sub-2031_1,0.0,0.49999842432495334,5.022576426168567,0.4860752237724347,0.500002890517192,0.9999999274613905,10.68080500036646
sub-2031_2,0.0,1.0,0.22466546722408073,0.5994148877451273,0.8112905870092907,0.1887093329363958,11.286514807644789
sub-2031_3,0.0,0.0,0.3566375279997689,0.02706366001136792,0.4999999999026125,0.5626268762629723,11.550934206645318
sub-2031_4,0.012050584480093492,0.0022296901916711745,20.0,0.5018560805895257,0.4891298869659108,0.504652980846208,8.996304046061896
sub-2031_5,0.0,0.0,5.21099095611334,0.0,0.4999986640069233,0.5042867035190469,11.023519549509848
sub-2031_6,0.002382917064846958,0.005091714905303426,20.0,0.4965031857268784,0.4965031808089287,0.503837145490968,11.665750099169228
sub-2031_7,0.0,0.008036367911637338,20.0,0.5011167501250927,0.5123364498034075,0.5108026593459128,9.521353828705962
sub-2031_8,0.019895604231318805,0.013890056212712429,20.0,0.5050902926415672,0.49183696315204156,0.5034967870850967,9.859530232296342
sub-2031_9,0.5096910306348179,0.4101331068513929,0.24359623244234088,0.0,0.3845098705723729,0.5000000234977784,11.761780953888024
sub-2031_10,0.7777406127291113,0.002117615006272301,20.0,0.5000000007688523,0.49650319094201045,0.5015906590842973,12.279331249869465
sub-2019_1,0.019532846069278093,1.0,20.0,0.4922998794359959,0.49650318522557946,0.49156665737898625,6.4803104859053065
sub-2019_2,0.0,1.0,5.028172888137731,0.5139046989687688,0.5139130633361373,0.4776607222239886,9.728863424299947
sub-2019_3,0.015098627508823697,0.5138625389339815,9.262625646490127,0.4999997674174779,0.9998797943668899,0.4924502345506433,8.604585083441513
sub-2019_4,0.0,0.0,5.168570568763061,0.5135313534776585,0.48646846585040127,1.0,10.271254700110157
sub-2019_5,0.033330002486582196,0.5065225843498454,17.209597651158266,0.0,0.9868012294831284,0.657426261621257,3.520554712259774
sub-2019_6,0.0,1.0,4.907665464559684,0.5142489908385683,0.514248849661514,0.5142534098218774,10.271254930467958
sub-2019_7,0.0,1.0,5.57118474749838,0.5125527314373642,0.4874477887780426,1.0,7.703441053938969
sub-2019_8,0.0,1.0,5.816664349902689,0.5038377229161087,0.5120215100833021,1.0,6.69327908014355
sub-2019_9,0.003171977608991794,1.0,3.204079435941856,0.47756674388747206,0.5520055690962237,0.44654135919936844,7.611770463511622
sub-2019_10,0.009759519006357709,1.0,3.337448555344967,0.5118102478837631,0.5209548437540348,0.4494625243541255,9.536943940167443
sub-2018_1,1.0,0.0,0.6456942536271514,1.0,0.3916882526488254,0.39168825766944565,6.719990974274022
sub-2018_2,1.0,0.0,9.192350391228938,0.9658342359271679,0.5076080899041144,0.998439482028957,1.2839068143984023
sub-2018_3,0.23022850145099544,0.14460034960300217,2.245202795639242,0.5150640172638801,0.531148864878258,0.5669351799747496,10.195275842981491
sub-2018_4,0.005804944273476307,0.0,20.0,0.4983355644876467,0.5071320796350417,1.0,7.724057714589616
sub-2018_5,1.0,0.0,6.147693367140451,0.5113767078451763,0.4886251008082119,0.0,2.5678136984890583
sub-2018_6,0.02653275980813146,0.4776468005536523,20.0,0.49383282732773187,0.5007314145462242,0.9572067423098606,8.568983698287141
sub-2018_7,0.027626703382946503,1.0,20.0,0.498780126898589,0.4930580758798214,0.4965031883351037,5.651729399614125
sub-2018_8,0.0,0.0,0.3375372242314666,0.00030148797669699956,0.566170757530076,0.832801018797712,10.598992610267317
sub-2018_9,1.0,0.01010359154624492,20.0,0.49650318520073117,0.49650319464856546,0.5016508883949256,7.51731090392409
sub-2018_10,1.0,0.0,0.6456942265392644,0.6083117453126221,0.6083117381516954,0.0,6.719990974274021
sub-2030_1,0.0,0.6241246825752977,0.34147297153285594,0.49999999392116146,0.619104425253292,0.0060609232530224166,11.4028561584151
sub-2030_2,0.0012744179055693117,0.008215083936962624,20.0,0.5025626936388448,0.5031893284125946,1.0,10.457193887817377
sub-2030_3,0.0,0.0,5.052122788213463,0.45559281023198756,1.0,0.5080486175627943,8.98662406280924
sub-2030_4,0.0,0.0,0.1398725581109086,0.9999999451828117,0.5000000034580718,0.9999999204847774,11.75993642292727
sub-2030_5,0.7082929217396593,0.15607560991321057,0.33575896254392584,0.0,0.5202426957689014,0.5996529322541826,11.439059267185948
sub-2030_6,0.009816632120161612,0.0068824790958548635,20.0,0.49764410561449574,0.4965031945008131,0.5046899175665361,11.412017808789738
sub-2030_7,0.0,0.32972631478057074,0.3757154131919137,0.4405531345379227,1.0,0.3587530571345288,11.498297323092997
sub-2030_8,1.0,0.0,5.048706631666481,0.5000019351395978,0.4665983297363839,0.5066796130166321,10.09748404223324
sub-2030_9,0.0,0.46698758707521537,0.4749567427520061,0.32734432984995593,0.5000000047134139,1.0,10.779501689085913
sub-2030_10,0.021268332608767166,0.0019654997599744648,20.0,0.49639262155207436,0.5034968086717541,0.507180741659946,9.90495940880737
sub-2024_1,0.0,0.6392362138677383,0.3392224685512103,0.16885232792444083,0.5658420313355924,0.0027839760758436435,10.598992610267317
sub-2024_2,1.0,1.0,0.13987253615730835,0.0,1.0,1.0,11.555161329455343
sub-2024_3,0.025503127546236227,0.016937035266305807,20.0,0.49059367809101667,1.0,0.49156666120252684,7.759292899965583
sub-2024_4,0.0,0.518170401828427,9.268850568697141,0.5139092050971017,0.9999432574940068,0.5000016442306106,7.917062939421749
sub-2024_5,0.0,0.8023200715015022,0.6389506177900846,0.6094548809250961,1.0,0.6292354793457431,8.247400306537234
sub-2024_6,0.0,1.0,0.13987252393522578,0.6596818113397942,1.0,0.9999997847514726,11.82890621707896
sub-2024_7,0.0,0.5132961033877013,5.036988329721234,0.4955647285999831,0.5138841677584473,0.9987907372718956,10.544999688756175
sub-2024_8,1.0,0.35396922548306653,0.8970612841176194,0.5779615778552406,0.7660292107181121,0.6252427766948558,8.81291029059543
sub-2024_9,0.0,0.371994607392758,5.013632299524068,0.47136010530095557,0.544747928225419,0.0,7.404663743152256
sub-2024_10,0.6264058176341387,1.0,0.23849398606189698,0.20675872180547433,0.0,0.7932412125315499,10.432326629698748
sub-2020_1,9.356619947092711e-07,0.02431052974800769,5.753081286445463,0.512153249172458,0.0,0.49999944877179253,6.624309304245914
sub-2020_2,0.0,0.5273674289684233,0.25809593069799297,0.22902989894492418,0.22902994391254045,0.00043093656714624174,10.967623099440944
sub-2020_3,0.0,0.7408767079933661,0.14233447760810883,0.5000001244612438,0.5000000167639366,0.008648438563973286,12.169486609871141
sub-2020_4,5.631529711915296e-11,1.0,6.318338256144724,0.5035350349907627,1.0,1.0,4.125465365952456
sub-2020_5,0.9983712599274072,1.0,5.552327583143688,0.4696230110188167,0.500000183759008,0.5000004964598977,7.425469053306225
sub-2020_6,0.8193826451442695,1.0,6.763505833720057,0.48966016961099046,1.0,0.4896588427255132,5.135627330434188
sub-2020_7,0.0,1.0,5.543584649134812,0.5202623077403068,0.5126160074339531,1.0,5.877142905121425
sub-2020_8,0.20907508832275065,1.0,0.5291336603394603,0.3678287179230725,0.6321713238388472,0.6321713171071709,9.119632308856472
sub-2020_9,0.0,1.0,5.2431185460630845,0.5000000992624738,0.4785803646246552,0.4866580204845501,8.649731731855436
sub-2020_10,1.0,1.0,5.8506284564319895,0.5119523703620499,0.4999998241107657,0.4880478363167347,5.340402472762659
sub-2034_1,0.9979775003746884,1.0,5.8307832900106265,0.47107324296056047,1.0,0.48800570244215186,4.448105187671064
sub-2034_2,1.0,0.1874234073426877,1.3859161220245986,0.5504622007714051,0.44953784270879493,0.8952957774253129,6.861719040453414
sub-2034_3,0.8920759397874478,0.30254219499545654,0.7884621631654034,0.3513308042213088,0.6195007821623763,1.0,9.625397506801097
sub-2034_4,1.0,7.769040297508947e-09,5.067492850564799,0.513804515613759,0.46672141243155313,0.49736199641237777,10.075652167219282
sub-2034_5,1.0,0.49995236384399305,5.4900340623826605,0.46927844628091964,0.9999055775139565,0.5000027564918479,7.425469098054624
sub-2034_6,1.0,0.09638357775361975,11.208648452829866,0.5062394871485273,0.8045914696255364,0.08969818774310943,1.2839068156565294
sub-2034_7,0.959426871126797,0.0,5.831645382996999,0.4880068857457494,0.49999953669568664,0.5119908487013171,6.624309325225832
sub-2034_8,1.0,0.0,4.960419196679753,0.48590471466046775,0.5140951007012968,0.5207805847239124,9.754773400324673
sub-2034_9,1.0,0.49985776366888246,10.419621239730857,0.4932875802736933,0.5067127579954179,0.9997165680992112,5.340402517574066
sub-2034_10,1.0,0.0,8.94432201436541,0.49218092575370037,1.0,0.49999999518914323,4.056495536637151
sub-2021_1,0.029520842926428807,0.029838713838023365,20.0,0.4942222643326263,0.5167573946354111,0.5017384888084528,8.804505790114062
sub-2021_2,1.0,0.4465544256392523,0.337333693819982,0.29267925503882414,0.0,0.0,8.805072539945506
sub-2021_3,1.0,0.6903810332105831,0.33022578575655565,0.730409652207283,0.711783123390908,0.3501870330282443,10.19131988325946
sub-2021_4,1.0,0.022994004499665363,20.0,0.499999997134911,0.506664670007625,0.5009510763088328,8.389875023989873
sub-2021_5,0.021526811364079745,0.0,20.0,0.49529170079063956,0.5010108186422437,0.4965031815087141,10.843637062255535
sub-2021_6,0.04972653633694259,0.5052371276423303,9.25908413088296,0.4757676096560561,0.48178423734512105,0.9953195715364503,6.684753495766418
sub-2021_7,0.20368088888323546,0.29725996185921877,1.1961767416382534,0.5362980033101373,0.7337639118308105,0.0,7.963988159094617
sub-2021_8,0.0,0.0,0.3008805388188359,0.17702021534695514,0.7324386836070474,0.6655375387211886,11.05552630729639
sub-2021_9,1.0,0.6387070334976256,0.5291336392035018,0.6321712770185844,0.0,0.5231047860771991,6.2745531013136935
sub-2021_10,1.0,0.6987512093273684,0.35003714161131594,0.03318611356888557,0.30020328911442945,0.7234632209869373,10.21282761884149
sub-2009_1,0.22708406704053732,0.0,0.33476446208569866,0.47380211223695673,0.14083414848890485,1.0,11.173472080852202
sub-2009_2,0.0,0.41903147637600974,0.5722862426016795,0.6222050333100124,0.6222050493937858,1.0,10.460081390586797
sub-2009_3,1.0,0.0,0.2871649776704623,0.7435403823500899,1.0,0.05100111575853671,9.716104683743996
sub-2009_4,0.0,0.008111036095133715,20.0,0.49650318077378475,0.503496813124757,0.5002425939015915,11.319442755810313
sub-2009_5,0.0,0.0,0.3373336952053618,0.2926792555206852,0.5000000067475456,0.0,10.384892028172352
sub-2009_6,0.0,0.467871233677852,5.249731264975146,0.5213958510079312,0.999999995731302,0.4866811219989406,7.757434394599874
sub-2009_7,1.0,0.56373896259613,0.1484248349900523,0.028810215944131315,0.02881027315683062,1.0,11.776553283963906
sub-2009_8,1.0,0.08067555259577022,0.338370754745388,0.2933146599313667,0.49999999256346533,0.4520832076156461,11.364289002428883
sub-2009_9,0.0,0.017548401667757015,20.0,0.5102624836547123,0.5183326716219783,0.5071810295089361,9.370953225988977
sub-2009_10,0.0,0.009484761617100131,20.0,0.5034968105212069,0.49749374630090676,0.49483521595078944,10.789540881650508
sub-2037_1,0.0,1.0,5.555698024013806,0.48741471230539024,0.48741442965602644,0.5000033404070661,7.908216187123198
sub-2037_2,0.0,0.1304051676135658,4.990396659735912,0.5140138686469823,0.5140165490575187,0.0,7.630950719648573
sub-2037_3,0.0,0.034156336648350404,20.0,0.49469431980542194,0.5163064026268901,0.5088085594739353,6.105364155002881
sub-2037_4,0.1734923734189454,1.0,9.551873910292809,0.0,0.4999999951761866,1.0,2.7725887222423973
sub-2037_5,0.0,1.0,5.659125233406012,0.48764158958981224,0.5123584747192741,0.5123601823209596,6.419534244156738
sub-2037_6,0.02563828709656121,0.06039724918406331,20.0,0.20457859455970273,0.49242038654470016,0.5132091188979153,6.992989042589758
sub-2037_7,0.0,0.2211160251330928,0.4489131716200648,0.12427735893870821,0.3442098110566682,0.00019511106949901557,9.252566470534957
sub-2037_8,0.0,0.019246657381460853,20.0,0.49156665159093355,0.5004167947722518,0.500337780710713,8.539273349728173
sub-2037_9,0.6678235542034997,1.0,6.017807865440368,0.48837941971739185,1.0,0.48837990479373333,3.8517205326097916
sub-2037_10,0.916466433964661,1.0,0.2015851372281891,0.1508108016358206,0.8360305802439308,0.15306817707289,11.047315522899655
sub-2023_1,1.0,1.0,6.007554591582353,0.5116430278100997,0.5116404579232343,0.48836116850329847,3.8517205395748584
sub-2023_2,0.0,0.015537121647278137,20.0,0.49650318225549245,0.4965031780733072,0.5006501955304893,10.760520757915371
sub-2023_3,1.0,0.5000000018771877,0.44873797358520884,0.34414895558136693,1.0,0.3441490115303533,10.14486376138435
sub-2023_4,0.5504351652046021,0.023681766969101688,20.0,0.4965031806488154,0.490335221894312,0.5089936065565114,6.840423473965359
sub-2023_5,1.0,1.0,5.7599589690197455,0.512140562952357,0.5121418138236772,0.47071616254039594,4.448105218639732
sub-2023_6,0.014128579524807285,1.0,20.0,0.4976749883945742,0.5067151816089962,0.49650318528665516,6.688025490268416
sub-2023_7,1.0,0.03708457759805085,5.4643512044151015,0.5127979942857563,0.48720287656511224,0.48720069458249005,7.015918918922841
sub-2023_8,0.0,0.03712684723108529,20.0,0.4999999946369897,0.5007762171425473,0.5069428978982828,7.829314441791241
sub-2023_9,0.014780416192366459,1.0,20.0,0.501411530033652,0.49156665482881423,0.49156665518411286,6.768608090516566
sub-2023_10,1.0,1.0,0.3373336926778431,1.0,0.2926792763998115,0.7073207130075908,9.49259473732297
sub-2022_1,1.0,0.0059378440460144885,20.0,1.0,0.5034968133778257,0.5121237139552403,6.674257786677576
sub-2022_2,0.0,0.00817552699673621,20.0,0.5034968084975717,0.4994675371338151,0.5094414333458804,10.807167423312876
sub-2022_3,0.0,0.942834283271385,5.096042343903543,0.5066166737374445,0.513718550727615,0.0,10.580231135249411
sub-2022_4,0.015076350453076898,0.0,20.0,0.4973599230359672,1.0,0.49935695283191067,9.771577154749286
sub-2022_5,0.0,0.41138625299913,0.38758851945568656,0.31956054161420944,0.6804394720676563,1.0,10.815315767716548
sub-2022_6,0.0,0.0,6.246579652446143,0.48880391018222874,0.0,0.5111960816225999,8.987347715355531
sub-2022_7,0.0,0.7643666286722327,0.13987253696723853,0.0,0.6596817912203587,0.0,11.828906217078925
sub-2022_8,0.518031039216256,0.17790493114494202,0.9009655386916109,0.42237630890490063,1.0,0.7076971352448986,9.22064868305729
sub-2022_9,0.026353573801918162,0.808386653294957,0.20618103015442496,0.8391983658411997,0.0,0.839198369073158,11.038679842024763
sub-2022_10,0.04326647996505176,1.0,2.1573685343733615,0.47506578960092766,0.5244212615869008,1.0,9.227364655848811
sub-2036_1,1.0,0.0,0.5291336569225954,0.36782870218149966,0.0,0.43627633716541653,9.223833553729458
sub-2036_2,0.010475756039959743,0.0,3.694944218056713,0.5114968739700152,0.0,0.5334050505725134,8.36192925386943
sub-2036_3,0.3336192429111837,0.0,0.28849079660465915,0.2575788579910232,0.9469353729169426,0.002297844294029488,9.716104683743996
sub-2036_4,0.20925068901747124,0.39741245911184564,0.5005110081473758,0.6682909497971661,0.617999367085693,1.0,10.582143719423932
sub-2036_5,0.5133558701806475,0.0,0.1398765138391739,0.4237839513465348,0.20923679389327415,1.4213486191599553e-05,11.88560326232063
sub-2036_6,0.0,1.0,0.44873799311110146,0.6558510064080438,1.0,0.6558510048825127,8.325016006369486
sub-2036_7,2.7502337614514673e-08,0.007055051765452384,20.0,0.496503185202429,0.498314071670397,0.5047822700269534,11.930256171246207
sub-2036_8,0.011826727033674968,0.6932106187670684,20.0,0.4965031862661892,0.4912645151238332,0.4915666597138924,9.447582548006146
sub-2036_9,0.0,0.016078441721314455,20.0,0.7108704609555374,0.49999999890901925,0.5209046615085982,9.715923314265186
sub-2036_10,1.0,0.1957803823786623,0.3162420104917168,0.278851910980727,0.7941625560661447,0.6406146247607934,11.103784477889125
