Subject,alpha,beta,decay,llh
472.0,1.0,15.684053855646265,0.0,4.1588830833596715
473.0,1.0,7.764194168682379,0.0,6.931471805829216
474.0,0.0,1e-10,1.0,11.090354888959125
475.0,1.0,17.945887833500098,0.0,4.1588830833596715
476.0,1.0,8.351108306869547,0.0,6.931471805638955
477.0,1.0,20.0,0.0,6.931471805599453
478.0,1.0,9.663303263745348,0.0,4.158883083360956
479.0,1.0,11.214375111536336,0.0,5.545177444479573
480.0,1.0,12.65940393854359,0.0,5.545177444479562
481.0,1.0,14.876847715524725,0.08061065712594429,5.5451774444795765
482.0,1.0,16.12228357612376,0.0,4.1588830833596715
483.0,1.0,10.967484189637387,0.0,5.545177444479584
484.0,1.0,15.055767145113018,0.018743408955851804,4.1588830833596715
485.0,0.016788541238593045,20.0,0.0,9.306144200513238
486.0,0.0,0.8199477849958658,0.8172339989243901,11.090354888959125
487.0,1.0,20.0,0.7556048163093745,8.45427423639265
488.0,0.024176685532905556,20.0,0.0,7.846697512920775
489.0,1.0,7.734097278201175,1.0,9.70406052792306
490.0,0.005897828718217771,20.0,0.0,10.209789414714413
491.0,0.01262893911833449,20.0,0.0,10.210367824121153
492.0,1.0,9.764488944147775,0.0,6.931471805600023
493.0,1.0,20.0,0.6686409943685764,6.996171551008176
494.0,1.0,0.20618104551991434,0.0,10.061935667848717
495.0,1.0,20.0,0.9265836286085696,8.378315568325492
496.0,0.0,1e-10,1.0,11.090354888959125
497.0,0.020873117884921737,20.0,0.0,7.570516106504246
498.0,1.0,0.5927683211040613,2.1495123973909924e-09,6.8582866335951245
499.0,0.027594731599375564,20.0,0.0,6.6957954107258155
500.0,1.0,13.809320746003996,0.0,4.1588830833596715
501.0,1.0,11.553422465768179,0.0,4.158883083359676
502.0,1.0,11.751258806956912,0.0,4.158883083359674
503.0,1.0,8.205292381372482,0.0,5.54517744456113
504.0,1.0,9.042713915127505,0.04660470956295604,6.931471805622302
505.0,1.0,10.05665453055084,0.0,4.158883083360067
506.0,0.18417082832470222,20.0,0.0,5.550099965602808
507.0,0.0,1e-10,1.0,11.090354888959125
508.0,0.04921597984022027,20.0,0.19107655878562804,7.58215229123129
509.0,1.0,8.771834300253033,0.0,5.5451774444944695
510.0,1.0,15.019270700149242,0.0,4.1588830833596715
511.0,1.0,14.232022273213742,0.0,4.1588830833596715
512.0,1.0,14.789000258886622,0.0,5.545177444479562
513.0,1.0,7.361430940484397,0.0,6.931471806368646
514.0,1.0,11.909043461106481,0.0,4.1588830833596715
515.0,0.0487710004774875,20.0,0.0,7.309156220814165
516.0,0.04544049284884627,20.0,0.0,5.881199497349707
517.0,0.04484904274122905,20.0,0.0,8.657205962990545
518.0,1.0,9.126000259880694,0.9846683845987588,9.499287722091301
519.0,1.0,0.5291336536950169,0.0,8.040500587944445
520.0,1.0,11.547265814349354,0.0,5.545177444479566
521.0,1.0,6.939828824144062,0.0,5.545177448112617
522.0,1.0,8.337892242812604,0.0,4.158883083428168
523.0,1.0,16.210956491707037,0.0,5.545177444479562
524.0,1.0,10.65631718725974,0.0,5.545177444479616
525.0,1.0,20.0,0.0,5.545177444479562
526.0,1.0,7.924199472061845,0.0,6.931471805741625
527.0,1.0,16.387983735667323,0.0,4.1588830833596715
528.0,1.0,20.0,0.0,4.1588830833596715
529.0,1.0,0.3007809945642942,0.03750480039104854,9.320422972496049
530.0,1.0,13.920339791974564,0.0,4.1588830833596715
531.0,0.3929744422647458,14.53058408914874,3.3578656768426797e-10,5.442789998747479
532.0,1.0,12.745535571395596,0.0,4.1588830833596715
533.0,1.0,20.0,0.0,4.1588830833596715
534.0,1.0,6.48549339548027,0.0,6.931471816247729
535.0,1.0,10.416842155741247,0.0,5.545177444479669
536.0,0.23325796082663644,20.0,0.0,2.772603953399601
537.0,0.7115759688819827,19.639627104229106,0.0,4.1588830833596715
538.0,1.0,4.434577617258373,0.41288377299923307,9.704062196094851
539.0,0.9369953448929007,6.80603749817076,0.0,8.317766173102278
540.0,1.0,20.0,0.7828826015826909,7.208798482065863
541.0,1.0,9.559249994802773,0.0,5.545177444480966
542.0,1.0,13.210027916034733,0.0,4.1588830833596715
543.0,1.0,6.800360407569605,0.0,6.931471809739872
544.0,1.0,20.0,0.0,4.1588830833596715
545.0,0.9764519552965646,10.505386005848479,0.0,6.931471805599584
546.0,1.0,12.016705181810638,0.0,4.1588830833596715
547.0,0.8980274833347108,11.691844031933606,0.036500762346221904,5.5451774444797035
548.0,1.0,7.495339281331945,0.0,5.545177445165851
549.0,1.0,9.523480159256819,0.0,5.5451774444811255
550.0,1.0,10.037809464305106,0.0,4.158883083360089
551.0,1.0,12.514263141328106,1.0,9.704060527839234
552.0,1.0,8.73839745843148,0.0,4.158883083380271
553.0,1.0,19.166098479884045,0.0,4.1588830833596715
554.0,1.0,12.475203160225291,0.0,4.1588830833596715
555.0,1.0,11.247848171160854,0.0,5.545177444479572
556.0,1.0,13.286810595537114,0.0,5.545177444479562
557.0,1.0,12.842114951444643,0.0,2.772588722239781
558.0,1.0,4.903833835538657,0.0,6.931473030208374
559.0,1.0,10.593279658520501,0.0,6.931471805599501
560.0,1.0,14.481184652177602,0.1745884329002605,5.545177444479562
561.0,1.0,17.991875406082002,0.0,4.1588830833596715
562.0,1.0,0.36934944569477074,0.3257840282372781,10.09662060807611
563.0,1.0,4.433108662468688,0.0,9.704062203462858
564.0,1.0,9.670168147384208,0.0,6.931471805600208
565.0,1.0,20.0,0.0,4.1588830833596715
566.0,1.0,13.557303672229395,0.0,4.1588830833596715
567.0,1.0,12.942234551455757,0.0,4.1588830833596715
568.0,1.0,9.792374808700485,0.0,5.545177444480262
569.0,1.0,12.393493120811529,0.0,4.1588830833596715
570.0,1.0,16.34700893441951,0.0,4.1588830833596715
571.0,1.0,10.450267031007384,0.0,4.158883083359792
572.0,1.0,8.4926847210383,0.0,4.158883083402722
573.0,1.0,0.14093983110615757,0.7933541924941956,10.882451900599417
574.0,1.0,13.97213346850414,0.2635514483067063,5.5451774444796404
575.0,1.0,9.611761761929646,0.0,5.545177444480763
576.0,1.0,12.706394225772472,0.0,5.545177444479562
577.0,1.0,8.886271038752222,0.0,5.545177444490139
578.0,1.0,10.43854502253318,0.0,4.158883083359797
579.0,1.0,15.391141385141845,0.0,4.1588830833596715
580.0,1.0,7.423601197045707,0.0,4.158883084423527
581.0,1.0,8.39845503862758,0.0,5.545177444525257
582.0,1.0,17.018918637057826,0.0,4.1588830833596715
583.0,1.0,7.285553061428882,0.0,4.158883084969366
584.0,0.0010490698740893778,0.7274720902031296,1.0,11.090354888959125
585.0,0.024176683502606617,20.0,0.0,7.846697512920775
586.0,1.0,9.58770843048296,0.0,5.545177444480852
587.0,1.0,11.627715759939386,0.0,4.158883083359676
588.0,1.0,14.173877200751168,0.0,4.1588830833596715
589.0,0.8074476845640228,10.972683371559725,0.0019961002144910367,5.5451774444894895
590.0,1.0,13.08395943605797,0.0,4.1588830833596715
591.0,0.8411084757643369,7.404502339909959,0.5770561920233256,8.317766174799326
592.0,1.0,11.498913785986884,0.0,5.545177444479567
593.0,1.0,11.384001133817037,0.0,5.545177444479569
594.0,1.0,7.107057103871656,0.8504162788936881,8.317766167819268
595.0,0.009215276084346073,20.0,0.06827918109565886,9.88747253368206
596.0,0.016470597148446703,20.0,0.011244157030738888,8.572959125324088
597.0,1.0,12.844010530554666,0.0,5.545177444479562
598.0,1.0,14.354891951904099,0.0,4.1588830833596715
599.0,1.0,13.913131707229784,0.0,4.1588830833596715
600.0,1.0,11.688817453122441,0.0,4.158883083359676
601.0,1.0,12.999860060863455,0.0,4.1588830833596715
602.0,1.0,12.628356262363623,0.0,4.1588830833596715
603.0,1.0,4.445580294548579,0.0,9.704062141927864
604.0,1.0,9.37304495708568,0.0,5.545177444482017
605.0,1.0,16.6816663037669,0.0,4.1588830833596715
606.0,0.19315001311319163,0.7241652607360242,1.0,10.987967342223161
607.0,1.0,11.783842492356715,0.0,5.545177444479566
608.0,1.0,11.670807871175816,0.0,5.545177444479566
609.0,1.0,0.8759636682456732,0.40875737730975803,9.239591938483999
610.0,0.8892096425898679,6.148228807625238,1.0,9.704060603183878
611.0,1.0,12.23993368386505,0.0,5.545177444479562
612.0,1.0,4.1677335223125835,0.9892707557686865,9.670623361662773
613.0,0.0024384372334849734,20.0,0.21570641727197196,11.051965480121321
614.0,0.0,1e-10,1.0,11.090354888959125
615.0,0.18477569917569422,20.0,0.0,5.5501153571691795
616.0,0.014620495000140083,20.0,0.29939341868243036,9.791674645309987
617.0,0.0,1e-10,0.42508770261744516,11.090354888959125
618.0,0.18478272245888913,20.0,0.0,4.163821196377544
619.0,1.0,13.669105530547053,0.0,4.1588830833596715
620.0,0.021551922864958453,20.0,0.0,9.212145325545107
621.0,1.0,5.652155810432387,0.9752540807080992,8.21537870657606
622.0,1.0,11.304107696529954,0.0,4.15888308335968
623.0,1.0,10.674052931549202,0.0,5.545177444479612
624.0,1.0,6.0973639602006475,0.0,8.317766189463793
625.0,0.924273108345274,5.628135925014781,1.0,8.317766500541719
626.0,1.0,7.927451748479104,0.0,6.9314718057402445
627.0,1.0,18.721114261340112,0.0,5.545177444479562
628.0,0.005897829282889947,20.0,1.0,10.209789414714422
629.0,1.0,9.511619875501731,0.0,5.545177444481182
630.0,1.0,9.24406868421661,0.0,5.545177444483179
631.0,1.0,11.730000302562914,0.0,5.545177444479566
632.0,1.0,12.081936651277765,0.02995385400914996,6.931471805599462
633.0,0.037232591650168054,20.0,0.41589822532628373,9.94629762880009
634.0,1.0,14.997061817211895,0.0,4.1588830833596715
635.0,0.049192719241896984,20.0,0.0,7.323398239627739
636.0,1.0,9.155958091694696,0.0,4.158883083365558
637.0,0.7733356168435664,20.0,0.0,5.545177444479562
638.0,1.0,9.161394913475235,0.0,5.545177444484195
639.0,0.26034133502365575,0.5372660257311009,1.0,10.987967342223161
640.0,1.0,12.313215098851346,0.0,5.545177444479562
641.0,1.0,10.00029815949796,0.0,4.15888308336014
642.0,1.0,14.881845881763397,0.0,4.1588830833596715
643.0,0.8690856671478271,20.0,0.03480186860262746,5.545177444479562
644.0,1.0,12.216770383936293,0.0,5.545177444479563
645.0,1.0,13.001707898166266,0.0,4.1588830833596715
646.0,0.9706437706054033,13.459943126419171,0.0,4.1588830833596715
647.0,0.04959226901005001,20.0,0.0,5.940194539123433
648.0,1.0,11.834346810776246,0.0,4.158883083359674
649.0,1.0,12.83251667534758,0.0,4.1588830833596715
650.0,1.0,0.13987253908322078,0.0,10.68080470201527
651.0,1.0,20.0,0.5773930352397074,5.687031526590937
652.0,0.9480494298294342,11.63586382176459,0.0,6.931471805599466
653.0,1.0,14.3514022673499,0.0,4.1588830833596715
654.0,1.0,12.760324614661432,0.0,4.1588830833596715
655.0,1.0,17.13424862369978,0.0,4.1588830833596715
656.0,1.0,16.172759976033184,0.0,4.1588830833596715
657.0,1.0,10.171020569174045,0.0,4.158883083359951
658.0,1.0,14.379809516721807,0.0,4.1588830833596715
659.0,0.9534580362628031,11.08516040098329,0.0,5.545177444479603
660.0,1.0,13.96581188700638,0.0,4.1588830833596715
661.0,1.0,20.0,0.9414475001051139,8.324037794271275
662.0,0.39349540131710736,13.859790413679464,0.0,6.8290844157428205
663.0,1.0,9.719699916893338,0.0,5.545177444480429
664.0,1.0,13.619222386329794,0.0,4.1588830833596715
665.0,1.0,8.784484247892397,0.0,5.545177444493915
666.0,0.8312233130228485,6.022367531479659,0.17363635265338084,9.704060828345652
667.0,1.0,13.478123760045454,0.0,5.545177444479562
668.0,1.0,12.891146120485867,0.0,4.1588830833596715
669.0,1.0,9.675936226202236,0.0,5.5451774444805535
670.0,1.0,11.108116706051046,0.0,5.5451774444795765
671.0,1.0,10.111086767872846,0.0,6.931471805599656
672.0,0.0031189200962363855,20.0,0.0,10.86024016447557
673.0,1.0,7.375382786705963,0.0,6.931471806337114
674.0,1.0,11.825708225602973,0.0,5.545177444479565
675.0,1.0,13.446775568402094,0.0,4.1588830833596715
676.0,1.0,13.695362285631713,0.0,4.1588830833596715
677.0,1.0,9.537084209205636,0.0,5.545177444481064
678.0,1.0,10.47230263016661,0.0,5.545177444479653
679.0,1.0,20.0,0.0,5.545177444479562
680.0,1.0,12.550170522437416,0.0,4.1588830833596715
681.0,1.0,11.470425601986996,0.0,4.158883083359676
682.0,0.9759214103825617,11.495833224083519,0.10502070019659226,6.931471805599619
683.0,0.4483007508448799,0.7524718432632789,1.0,10.198057598109738
684.0,1.0,14.185575639234338,0.0,4.1588830833596715
685.0,1.0,13.260387014473572,0.0,4.1588830833596715
686.0,0.9146532843035067,20.0,0.0,5.545177444479562
687.0,1.0,11.958599480633323,0.0,4.158883083359672
688.0,1.0,10.951275487767782,0.0,4.158883083359699
689.0,1.0,11.6214495986596,0.0,4.158883083359676
690.0,1.0,12.696254994014474,0.0,4.1588830833596715
691.0,1.0,5.2592672976165655,0.0,8.317766447791437
692.0,1.0,16.30709904440406,0.0,4.1588830833596715
693.0,1.0,7.338682918391835,0.0,5.545177445577585
694.0,0.46653697631960805,1e-10,1.0,11.090354888959123
695.0,1.0,12.902700138412115,0.0,4.1588830833596715
696.0,1.0,11.816010613355074,0.0,4.1588830833596715
697.0,1.0,13.973218725456347,0.0,4.1588830833596715
698.0,1.0,13.485365567767467,0.0,5.545177444479562
699.0,1.0,12.627889615850076,0.0,4.1588830833596715
700.0,1.0,13.007003187225381,0.0,4.1588830833596715
701.0,1.0,16.3887494742194,0.0,2.772588722239781
702.0,1.0,11.588073431090997,0.0,2.7725887222397865
703.0,1.0,13.471395385503003,0.0,5.545177444479562
704.0,1.0,14.664345642483909,0.0,5.545177444479562
705.0,0.0,1e-10,1.0,11.090354888959125
706.0,0.02417668415673942,20.0,0.0,7.846697512920763
707.0,1.0,14.076627284471806,0.0,5.545177444479562
708.0,1.0,11.515437077057813,0.0,4.158883083359676
709.0,1.0,12.478473618160391,0.0,5.545177444479562
710.0,1.0,12.405812638178471,0.0,4.1588830833596715
711.0,1.0,12.746832829324402,0.0,4.1588830833596715
712.0,1.0,9.019103152298353,0.0,6.931471805604777
713.0,1.0,8.110236856078307,0.0,5.545177444588047
714.0,1.0,16.587783677096134,0.0,4.1588830833596715
715.0,1.0,12.574446140264767,0.0,4.1588830833596715
716.0,0.0,0.4264515222375638,0.8466161336654231,11.090354888959125
717.0,1.0,14.193213407486041,0.06470710361599008,4.158883083359672
718.0,1.0,13.531442886265577,0.0,2.772588722239781
719.0,1.0,10.129913617585933,0.0,5.545177444479815
720.0,0.9174627875695746,12.605185558600155,0.0,4.158883083359673
721.0,1.0,12.184932589025365,0.0,4.1588830833596715
722.0,1.0,20.0,0.0,6.931471805599453
723.0,1.0,11.130817729652739,0.0,4.158883083359689
724.0,1.0,5.865282253770203,0.0,6.931471874044513
725.0,1.0,8.325556032224567,0.0,5.545177444536426
726.0,1.0,13.941963897628266,0.0,4.1588830833596715
727.0,1.0,3.0424021022232597,0.9540386370091023,10.783193253270897
728.0,0.010776897323301267,20.0,0.0,9.809924822751187
729.0,1.0,20.0,0.9134265372174732,5.448839065938662
730.0,0.008026123602328844,20.0,0.0,9.999102927677328
731.0,0.9999999912684128,0.1398725458286643,0.0,10.68080470201527
732.0,0.010671072175555787,20.0,0.0,9.447347224470109
733.0,0.025529344738659348,20.0,0.0,6.514319679332552
734.0,0.025529346996583976,20.0,0.0,6.514319679332568
735.0,1.0,0.04467018445267413,0.0,11.056937136374817
736.0,1.0,20.0,0.69885197002234,7.391377284173962
737.0,1.0,4.42935074852496,0.0,9.704062222460307
738.0,0.0,1e-10,0.7031405242776697,11.090354888959125
739.0,1.0,0.33733369559594506,0.0,9.305760307260352
740.0,0.045606302722087606,20.0,0.0,7.27648047312633
741.0,0.052499324990927076,20.0,0.0,5.985443273305626
742.0,1.0,11.20492798557458,0.0,5.545177444479573
743.0,0.027594731012610625,20.0,0.0,6.69579541072582
744.0,1.0,18.496190475382413,0.0,4.1588830833596715
745.0,1.0,5.339904384280547,0.0,8.317766387396306
746.0,0.037232586184888956,20.0,0.0,9.946297628800107
747.0,1.0,12.148126955278853,0.0,5.545177444479562
748.0,1.0,9.666761600965604,0.0,4.158883083360942
749.0,0.0,1e-10,1.0,11.090354888959125
750.0,0.04484904332764797,20.0,0.9612558929488062,8.657205962990556
751.0,0.04255690945214313,20.0,0.4713439127180182,6.169661566587759
752.0,0.049592266508135155,20.0,0.0,5.940194539123432
753.0,1.0,9.120484211963326,0.0,6.931471805603381
754.0,1.0,13.956050132524398,0.464431607962826,5.545177444479562
755.0,0.05249932602751057,20.0,0.0,5.985443273305632
756.0,1.0,8.618262440977801,0.0,6.931471805617175
757.0,1.0,12.258167102281423,0.0,4.158883083359672
758.0,0.010827609857024209,20.0,0.0,10.165571232333333
759.0,0.22368088658150934,20.0,0.0,5.545190516622872
760.0,1.0,0.3373337003922615,1.0,10.198057598109738
761.0,0.024176687145589907,20.0,0.0,7.846697512920794
762.0,0.049592270396098155,20.0,0.9916118662954316,5.940194539123423
763.0,1.0,20.0,0.0,4.1588830833596715
764.0,1.0,12.128083624390582,0.0,4.1588830833596715
765.0,1.0,12.561812175474309,0.0,4.1588830833596715
766.0,1.0,15.542160361923926,0.0,5.545177444479562
767.0,1.0,20.0,0.0,4.1588830833596715
768.0,1.0,12.188888656514573,0.0,4.1588830833596715
769.0,1.0,12.61678633878638,0.0,4.1588830833596715
770.0,1.0,7.614194251401489,0.0,6.931471805959794
771.0,1.0,0.33733369335227836,0.0,9.305760307260352
772.0,1.0,5.910282698001846,0.0,5.5451775242148384
773.0,1.0,13.457468915704824,0.06712233616847074,6.931471805599453
774.0,1.0,13.51334613424018,0.0,4.1588830833596715
775.0,1.0,12.010841155807203,0.0,5.545177444479562
776.0,1.0,9.410157218542986,0.0,5.545177444481759
777.0,1.0,13.617102315014014,0.0,4.1588830833596715
778.0,0.9338686005986793,13.508354497681681,0.0,4.1588830833596715
779.0,0.23325256902837208,20.0,0.0,2.77260395339973
780.0,0.22955318782014217,20.0,0.0,4.158897385550102
781.0,1.0,9.723816271067525,0.0,4.158883083360743
782.0,0.012084512481531393,20.0,0.20469441515366232,9.859714944635993
783.0,0.08922243551184288,20.0,0.0,8.22925781669689
784.0,1.0,20.0,0.0,4.1588830833596715
785.0,1.0,20.0,0.0,4.1588830833596715
786.0,1.0,11.952141557819289,0.0,5.545177444479562
787.0,1.0,10.779453857283277,0.0,4.158883083359716
788.0,1.0,10.42913023466514,0.0,5.545177444479665
789.0,1.0,12.547294241095239,0.0,5.545177444479562
790.0,1.0,12.473386260775685,0.0,6.931471805599453
791.0,1.0,10.704149463053305,0.0,4.158883083359729
792.0,1.0,6.54448224759895,0.0,8.317766172666817
793.0,1.0,0.1398725334186687,1.0,10.783192248751234
794.0,0.09080225000785616,20.0,0.0,6.847481621376332
795.0,1.0,11.054562262624088,0.0,5.54517744447958
796.0,0.797527906145556,15.914873381973738,0.0,4.1588830833596715
797.0,1.0,20.0,0.0970767034357598,4.1588830833596715
798.0,1.0,9.411172888755651,0.0,4.158883083362407
799.0,1.0,14.364132897770396,0.0,5.545177444479562
800.0,1.0,12.46639913587678,0.0,4.1588830833596715
801.0,1.0,16.038070213444605,0.0,4.1588830833596715
802.0,1.0,14.013191988860672,0.0,4.1588830833596715
803.0,1.0,12.239864052861101,0.0,4.1588830833596715
804.0,1.0,0.06743665747672142,0.0,10.989781040360205
805.0,0.9769008863298103,8.264751729498203,0.03737765900275758,8.317766167163345
806.0,1.0,20.0,0.0,5.545177444479562
807.0,1.0,11.817943790083222,0.0,5.545177444479562
808.0,1.0,15.654274168627536,0.0,5.545177444479562
809.0,1.0,20.0,0.0,4.1588830833596715
810.0,1.0,11.578009403470086,0.0,5.545177444479566
811.0,1.0,19.84393579063854,0.0,4.1588830833596715
812.0,1.0,11.738199314869284,0.0,5.545177444479566
813.0,1.0,7.9810269321416225,0.0,6.931471805719341
814.0,0.8926162700862385,9.723762337512676,0.3491984863696209,6.931471805614199
815.0,0.06805776024763005,20.0,0.7486416293839601,8.732608844377058
816.0,0.9078348406262717,12.36300828968254,0.29771071742571786,6.931471805599458
817.0,1.0,12.460780890777425,0.0,4.1588830833596715
818.0,1.0,18.003214870844097,0.0,5.545177444479562
819.0,1.0,14.846514732565172,0.031710831955985785,5.545177444479562
820.0,1.0,15.914407927534874,0.0,4.1588830833596715
821.0,1.0,16.305494104783026,0.0,4.1588830833596715
822.0,1.0,11.641651383023099,0.0,4.158883083359676
823.0,1.0,14.372109713851861,0.0,5.545177444479562
824.0,1.0,12.536388325338592,0.0,4.1588830833596715
825.0,1.0,15.029548272256733,0.0,4.1588830833596715
826.0,0.0,1e-10,0.6557508990475881,11.090354888959125
827.0,0.9574811294086893,9.39547753146004,0.0,4.158883083381454
828.0,0.8191262359084587,19.005368864752988,0.0,5.545177444479562
829.0,1.0,11.529221543777814,0.0,5.545177444479567
830.0,1.0,20.0,0.0,6.931471805599453
831.0,1.0,7.413921548817539,0.0,6.9314718062565746
832.0,1.0,15.066494027492084,0.0,4.1588830833596715
833.0,1.0,11.884560365153963,0.0,5.545177444479563
834.0,1.0,11.540337388580836,0.0,5.545177444479566
835.0,1.0,12.76864373676281,0.0,5.545177444479562
836.0,1.0,5.812121281764993,0.0,8.31776622023901
837.0,0.0,1e-10,1.0,11.090354888959125
838.0,1.0,10.39982938433437,0.0,6.931471805599538
839.0,1.0,19.201032587308937,0.0,2.772588722239781
840.0,1.0,14.58985561034083,0.0,4.1588830833596715
841.0,1.0,20.0,0.0,6.931471805599453
842.0,1.0,13.558252645538907,0.0,4.1588830833596715
843.0,1.0,12.802141076399726,0.0,4.1588830833596715
844.0,1.0,15.53635454882726,0.0,4.1588830833596715
845.0,1.0,9.309823973957178,0.0,4.15888308336338
846.0,1.0,13.07973519650879,0.0,4.1588830833596715
847.0,1.0,9.557522906180333,0.0,5.545177444480974
848.0,0.0,1e-10,0.7254983111078243,11.090354888959125
849.0,1.0,8.194267774811077,0.0,6.931471805662685
850.0,1.0,0.224665461602679,0.0,10.13841329258112
851.0,1.0,4.431393120418025,1.0,9.704062212108903
852.0,1.0,0.1856885048167101,0.3261802213183448,10.85394810776059
853.0,1.0,5.6867657920756916,0.0,8.31776624467309
854.0,1.0,9.104584915522873,1.0,8.317766166722091
855.0,0.0,1e-10,0.47267306582555735,11.090354888959125
856.0,0.07082992447581221,20.0,0.5887036888594633,7.529617295781522
857.0,0.1847826984491311,20.0,0.0,4.163821196377545
858.0,1.0,20.0,0.9134265379786962,6.738795048517682
859.0,0.0,1e-10,1.0,11.090354888959125
860.0,0.04959226697091695,20.0,0.0,5.940194539123445
861.0,0.023291200118675564,20.0,0.0,7.898064625481094
862.0,1.0,12.411346242847003,0.0,4.1588830833596715
863.0,1.0,1.199646632161087,0.276023909483556,6.559338472961573
864.0,1.0,16.171864002759968,0.0,4.1588830833596715
865.0,1.0,16.567428939225344,0.0,4.1588830833596715
866.0,1.0,16.85075137680839,0.0,4.1588830833596715
867.0,0.05268685770600816,20.0,0.0,5.993047970578911
868.0,1.0,20.0,0.0,6.931471805599453
869.0,1.0,12.912160975007327,0.0,4.1588830833596715
870.0,0.0,1e-10,1.0,11.090354888959125
871.0,1.0,4.4370292548141785,1.0,9.70406218386998
872.0,0.03885785557377946,20.0,0.15824667921669036,6.43876303853199
873.0,0.049820038135327316,20.0,0.0,5.948725201332615
874.0,1.0,15.082285837309126,0.0,4.1588830833596715
875.0,1.0,7.3457514530433174,0.0,6.931471806405691
876.0,1.0,7.187083610119449,0.0,6.931471806897196
877.0,1.0,10.073530412763642,0.0,5.545177444479863
878.0,1.0,12.799645153780858,0.0,4.1588830833596715
879.0,1.0,9.886157382114744,0.1628782290154489,6.931471805616215
880.0,1.0,8.217395361511432,0.0,5.545177444558223
881.0,1.0,0.6566671996009803,0.31664322255932953,9.168119587208304
882.0,1.0,13.14165469356147,0.0,5.545177444479562
883.0,1.0,5.831611263814617,0.0,8.317766217199445
884.0,1.0,11.960995664629184,0.0,5.545177444479562
885.0,1.0,10.798782835414265,0.0,4.158883083359716
886.0,1.0,6.534039578929184,0.0,8.317766172856087
887.0,0.04919272006422944,20.0,0.0,7.323398239627748
888.0,1.0,12.049336900713017,0.0,5.545177444479562
889.0,0.045440494945633854,20.0,0.0,5.881199497349701
890.0,0.045361428467146164,20.0,0.0,7.267086809627149
891.0,0.05210576495238875,20.0,0.0,5.972429299079553
892.0,0.004224474240927801,20.0,1.0,10.906043748960343
893.0,1.0,10.628300598438932,0.0,4.1588830833597425
894.0,1.0,6.193535237728083,0.0,6.931471831165685
895.0,1.0,13.169683578843365,0.0,4.1588830833596715
896.0,0.05926142776970272,20.0,0.0,5.766051316674682
897.0,1.0,11.273713044887723,0.0,4.158883083359681
898.0,0.04938622127454673,20.0,0.0,5.933167760359531
899.0,1.0,20.0,0.0,6.931471805599453
900.0,1.0,12.340925321181683,0.0,4.1588830833596715
901.0,0.9202524150385304,14.274407669717025,0.0,4.1588830833596715
902.0,1.0,10.435707887670262,0.0,4.1588830833598
903.0,0.0,1e-10,1.0,11.090354888959125
904.0,1.0,12.218635147407014,0.0,4.158883083359672
905.0,1.0,12.744069738856114,0.0,4.1588830833596715
906.0,0.3934335963831425,13.933402259008812,5.200476648046146e-16,5.442790045114535
907.0,1.0,16.917896235669758,0.0,4.1588830833596715
908.0,1.0,13.103987605108465,0.0,4.1588830833596715
909.0,1.0,10.01412491187472,0.0,4.15888308336012
910.0,1.0,20.0,0.0,5.545177444479562
911.0,1.0,20.0,0.0,4.1588830833596715
912.0,1.0,11.456060231674991,0.0,6.931471805599457
913.0,1.0,10.920403653788602,0.0,2.772588722239816
914.0,0.002218382675940916,20.0,0.0,11.057185592671532
915.0,1.0,12.318977387915744,0.0,5.545177444479562
916.0,1.0,15.417465288181269,0.0,4.1588830833596715
917.0,1.0,10.11386248709885,0.0,5.545177444479829
918.0,1.0,12.924799488007618,0.0,4.1588830833596715
919.0,1.0,9.462022074080629,0.0,4.1588830833620225
920.0,1.0,9.350370180006244,0.0,4.158883083362958
921.0,1.0,12.790420590761299,0.0,4.1588830833596715
922.0,1.0,14.404138079333325,0.0,4.1588830833596715
923.0,1.0,13.06876682252258,0.0,4.1588830833596715
924.0,1.0,20.0,0.0,4.1588830833596715
925.0,0.19385450103935625,0.7215336487852935,1.0,10.987967342223161
926.0,0.8186590079527073,0.5481378387036716,0.0,9.168119587208304
927.0,1.0,12.697806983444895,0.0,4.1588830833596715
928.0,1.0,10.721538189210461,0.0,4.158883083359725
929.0,1.0,20.0,0.0,4.1588830833596715
930.0,1.0,16.927081843914983,0.0,4.1588830833596715
931.0,1.0,15.377235621047893,0.0,4.1588830833596715
932.0,1.0,9.153424537202984,0.0,6.931471805603013
933.0,1.0,13.939040172577341,0.0,5.545177444479562
934.0,1.0,16.131969236701735,0.0,4.1588830833596715
935.0,1.0,9.892986909667943,0.004306079071873675,5.545177444480261
936.0,0.0,1e-10,0.6452019604667008,11.090354888959125
937.0,1.0,16.059924163203828,0.0,4.1588830833596715
938.0,1.0,12.27059113579906,0.0,2.7725887222397816
939.0,1.0,15.135210120874133,0.0,4.1588830833596715
940.0,1.0,7.159369224012119,0.14404165611222608,8.317766167659514
941.0,1.0,13.215069709788914,0.0,4.1588830833596715
942.0,1.0,17.770978126899056,0.0,6.931471805599453
943.0,1.0,16.12158468327537,0.0,5.545177444479562
944.0,1.0,10.674693343981591,0.0,4.158883083359734
945.0,1.0,9.320973601072813,0.0,5.545177444482433
946.0,1.0,11.20279842898798,0.0,5.545177444479573
947.0,1.0,5.7575090136503535,0.12483250703055032,8.31776647054503
948.0,0.6480519734201495,8.83996786629477,0.0,5.5451775819328795
949.0,1.0,8.957930339989494,0.0,5.545177444488092
