Subject,a_gain,a_loss,beta,decay,llh
1157.0,1.0,1.0,12.969785013543254,0.0,4.1588830833596715
1158.0,0.47805072224685685,1.0,10.525705319720046,0.0,2.772588722239879
1159.0,1.0,1.0,11.98811737730573,0.0,5.545177444479563
1160.0,0.7433966862877583,1.0,20.0,0.0,6.931471805599453
1161.0,0.2985860141686123,1.0,11.318361703581271,0.0,4.158883083359679
1162.0,1.0,0.27098591330742305,7.685180250267096,0.0,5.545177444770786
1163.0,1.0,1.0,9.838941296462961,0.0,2.77258872224054
1164.0,0.8468480986310291,1.0,20.0,0.0,4.1588830833596715
1165.0,0.979134528420581,1.0,8.889274640678014,0.0,4.158883083372102
1166.0,1.0,1.0,10.023338324273219,0.0,5.545177444479823
1167.0,1.0,1.0,9.848648798739301,0.0,4.158883083360261
1168.0,0.8046057847316592,0.8733995867401698,10.894809162065204,0.0,6.931471805603646
1169.0,1.0,0.018206110336514536,4.69568929340516,0.0,6.931473329983217
1170.0,1.0,1.0,10.27206635777473,0.2950964873758616,5.545177444847827
1171.0,0.9799336096807819,1.0,7.222424714120262,0.0,5.545177445858656
1172.0,1.0,0.8376434497304912,12.130405406071818,0.0,4.1588830833596715
1173.0,1.0,1.0,9.533791318378613,0.3161599010433169,5.5451774444807
1174.0,0.9934640307258858,0.7263669773657131,5.003739090546153,0.0,6.93147247294553
1175.0,1.0,1.0,7.566788389831649,0.0,5.545177444894974
1176.0,1.0,1.0,20.0,0.0,4.1588830833596715
1177.0,1.0,0.15383816120788307,10.59258776975981,0.0,4.1588830833597354
1178.0,0.9169902882333631,1.0,9.069848049344895,0.0,4.158883083378832
1179.0,1.0,1.0,10.46552984643289,0.0,4.158883083359765
1180.0,1.0,0.7850230150711744,15.984205781252957,0.0911543185887943,4.1588830833596715
1181.0,0.28075672783009964,1.0,4.840278301331618,0.0,6.931472793496373
1182.0,1.0,0.4407540607518249,14.071119688254257,0.0,4.1588830833596715
1183.0,0.7187479073042603,0.5279805192891798,18.593529673384143,0.0,5.545177444480048
1184.0,1.0,1.0,20.0,0.0,4.1588830833596715
1185.0,1.0,1.0,20.0,0.0,4.1588830833596715
1186.0,1.0,1.0,12.147331892731607,0.0,2.772588722239781
1187.0,1.0,1.0,9.12050209865469,0.0,4.158883083364909
1188.0,0.39888860060629105,1.0,10.460251883003782,0.0,4.158883083359767
1189.0,1.0,0.3442704409950751,4.442967129662259,0.0,8.31776779351135
1190.0,1.0,0.9501873724835987,9.384470431448781,0.0,5.545177444484978
1191.0,1.0,1.0,6.259836143285763,0.0,4.15888311129946
1192.0,1.0,1.0,7.049607447283684,0.0,4.158883085973296
1193.0,0.6877997361560524,0.9403849797450856,7.742286504987028,0.0,5.545177675475528
1194.0,0.9250161301230491,1.0,9.874995259008957,0.0,5.545177444481089
1195.0,1.0,0.8324358293476077,12.123264464003125,1.1102230246251565e-16,4.1588830833598145
1196.0,0.5773737631496363,1.0,20.0,0.0,4.1588830833596715
1197.0,1.0,0.46398033052701226,13.699740059841313,0.0,4.1588830833596715
1198.0,1.0,0.19620553771857607,10.968074747487506,0.0,4.158883083359693
1199.0,1.0,1.0,8.835294973683109,0.0,4.158883083371993
1200.0,1.0,1.0,20.0,0.0,5.545177444479562
1201.0,1.0,0.6305988703720788,8.377938372309899,0.0,4.1588830834082655
1202.0,0.5777035138079711,1.0,12.850787366266125,0.0,2.772588722239781
1203.0,0.6768021340435509,1.0,11.91623622043625,0.0,4.1588830833596715
1204.0,0.6187079563382278,1.0,7.6046974044038755,0.0,4.15888308385401
1205.0,1.0,1.0,10.376027470507246,0.9097609247539923,5.545177444479653
1206.0,1.0,0.3198222378651314,9.073747348391311,0.5936360858640367,5.545177444484082
1207.0,1.0,1.0,10.44732913714413,0.0,4.158883083359771
1208.0,1.0,0.9327674810925736,9.510893846002434,0.0,4.158883083363653
1209.0,1.0,1.0,7.498925589728471,0.0,5.545177444988771
1210.0,1.0,1.0,8.434861971511484,0.0,4.158883083400638
