Subject,alpha,beta,decay,llh
461.0,1.0,20.0,0.5798497643504046,7.062018205229362
462.0,1.0,20.0,0.9999999998135152,8.317766166719329
463.0,1.0,20.0,0.0,6.931471805599453
464.0,1.0,8.038321072726086,0.0,6.931471805700408
465.0,1.0,14.769064102662028,0.0,5.545177444479562
466.0,1.0,12.47171933414801,0.0,4.1588830833596715
467.0,1.0,13.980102844321117,0.49447140680381174,5.545177444479562
468.0,0.7722833930404196,6.66601036068237,0.41338834776408406,9.704060724036113
469.0,1.0,9.253368530470471,0.0,6.931471805602091
470.0,1.0,8.614824432591108,0.0,6.931471805617359
471.0,0.1203374654063076,20.0,0.50949578500993,9.500042113209565
472.0,0.9188811976672562,12.837980866654991,1.0,5.545177444479572
473.0,1.0,8.261679619858741,1.0,6.931471805651109
474.0,1.0,9.002992043518821,0.0,5.545177444487012
475.0,0.9452834478669447,12.835751294128753,0.0,9.704060527839234
476.0,1.0,12.450044252583165,0.0,4.1588830833596715
477.0,1.0,7.9949505491397,0.0,6.931471805714436
478.0,1.0,8.907642463404065,0.0,5.5451774444894815
479.0,1.0,12.363377410906223,0.0,4.1588830833596715
480.0,1.0,12.129942496868294,0.0,5.545177444479562
481.0,1.0,13.491180403258697,0.0,4.1588830833596715
482.0,1.0,10.263593491259888,0.0,4.158883083359885
483.0,0.9999999962832723,7.556626231198842,0.9814906594858762,8.215379950768755
484.0,1.0,5.401840711798592,0.9375561783884303,7.425469061803581
485.0,1.0,20.0,0.9538888948048984,9.848705381750175
486.0,0.09869025873237272,0.452630310007843,1.0,11.056937136374819
487.0,0.0,1e-10,0.507276819516964,11.090354888959125
488.0,0.0,1e-10,1.0,11.090354888959125
489.0,1.0,0.22466546292792675,1.0,10.13841329258112
490.0,1.0,18.77745314272862,0.9925689270680849,10.987979450103037
491.0,0.0,1e-10,1.0,11.090354888959125
492.0,0.0,0.27786394319948937,0.9252254547683084,11.090354888959125
493.0,0.0,1e-10,1.0,11.090354888959125
494.0,1.0,0.13987253391758064,0.0,10.578417155279308
495.0,0.01373004185353247,20.0,0.3284299015449866,10.071080927774766
496.0,0.017814445411722116,20.0,0.0,8.662690093157387
497.0,0.02893871029301029,20.0,0.0247798418815307,6.694202007874789
498.0,0.7139114324128452,1.7804941263446776,0.43148040485009465,6.4172258645341795
499.0,0.08360707870364413,20.0,0.7962930567334713,8.809279801461381
500.0,0.0882027667518091,20.0,0.0,8.224905378556494
501.0,1.0,20.0,0.7057662975370391,6.8351334485841875
502.0,1.0,12.47071746207573,0.0,4.1588830833596715
503.0,0.5739276919503365,0.7818719627409868,0.0,9.168119587208304
504.0,1.0,20.0,0.993215943430575,9.604529694202663
505.0,1.0,20.0,0.8087516521854835,8.215389011752064
506.0,0.2623535477855732,20.0,1.0,9.704060673612588
507.0,1.0,20.0,0.0,6.931471805599453
508.0,1.0,8.473832976492393,0.0,5.54517744451601
509.0,1.0,14.637685830956046,0.0,4.1588830833596715
510.0,1.0,8.581030413501178,0.0,6.931471805619269
511.0,1.0,0.8082109001492733,0.4224227586666941,7.858278980481721
512.0,1.0,20.0,0.8087251589997398,5.442821048246048
513.0,0.43613876338684093,20.0,0.7998477919619643,7.420991903999434
514.0,1.0,0.7704478121996066,0.09414123503862959,5.609683770789455
515.0,1.0,20.0,0.9150426677175478,8.226302024214524
516.0,1.0,20.0,0.8686442199801304,8.284733425343404
517.0,0.9999999763863767,0.13987254307079447,0.0,10.68080470201527
518.0,1.0,11.090819730321313,0.0,4.158883083359689
519.0,1.0,14.140666986022662,0.0,4.1588830833596715
520.0,1.0,20.0,0.6109832428915891,5.479421895340423
521.0,1.0,20.0,0.554073811034252,5.454050110497058
522.0,1.0,20.0,0.6525157153456507,5.922299208975363
523.0,1.0,20.0,0.0,5.545177444479562
524.0,1.0,20.0,0.8504963177996715,7.4804612288689984
525.0,1.0,8.488501585451287,0.06267387939263516,6.931471805659906
526.0,1.0,8.546480019332272,0.0,6.931471805621435
527.0,0.9718818916965664,10.235934704071866,0.6763271648875643,6.039174514750323
528.0,1.0,4.43228361196939,1.0,9.70406220761542
529.0,1.0,20.0,0.0,6.931471805599453
530.0,1.0,15.781864281725953,0.0,4.1588830833596715
531.0,0.9999999999999999,13.84149804114786,0.6010536051423613,5.442790025806183
532.0,1.0,14.17067647492759,0.0,4.1588830833596715
533.0,1.0,12.69167533766247,0.0,4.1588830833596715
534.0,1.0,12.468301352628904,0.0,5.545177444479562
535.0,1.0,20.0,0.7828835847351702,7.070134043789084
536.0,1.0,12.370358287516598,0.0,4.1588830833596715
537.0,1.0,20.0,0.6649379833040592,7.121446247298701
538.0,1.0,13.59084382684798,0.0,4.1588830833596715
539.0,0.25792789224202284,9.328936012515928,0.9790940204895134,9.667132409881386
540.0,1.0,20.0,0.0,4.1588830833596715
541.0,0.8430448399054589,7.940098422335335,0.1628020727900844,9.70406057778867
542.0,1.0,7.648495504483892,0.0,6.931471805924558
543.0,1.0,20.0,0.6287185332417505,6.829603390411838
544.0,0.7793843353052995,14.501419655291267,0.0,4.158883083359678
545.0,1.0,20.0,0.6384510465968912,5.684234863434982
546.0,1.0,17.94692896104175,0.7028788431893388,6.8290845974355845
547.0,0.6666668889138477,20.0,0.8949430798412089,8.219329367838444
548.0,1.0,20.0,0.8189244604792673,8.152268511108609
549.0,0.7544780249474065,0.5281796051691756,0.0,8.30945163800575
550.0,1.0,20.0,0.993007158173861,9.499296197129313
551.0,0.9302197556124477,11.06860498136442,0.0,6.931471805599499
552.0,0.8735592579000019,13.09701600648903,0.0,4.158883083359674
553.0,1.0,12.047305981624456,0.0,5.545177444479562
554.0,1.0,16.26622284993504,0.0,4.1588830833596715
555.0,0.7379223313655803,18.742808796268644,0.0,6.931471805599504
556.0,1.0,7.334627674633896,0.7328317911033851,6.8290842596970895
557.0,1.0,12.076814404047415,0.0,4.1588830833596715
558.0,1.0,18.11412442202749,0.703580554673507,5.442790103687872
559.0,1.0,20.0,0.7916400783038975,6.819399730397896
560.0,1.0,12.840020995095275,0.0,4.1588830833596715
561.0,1.0,20.0,0.993314148631009,8.219591409383186
562.0,1.0,12.282161126914998,0.0,4.158883083359672
563.0,1.0,10.32243505498054,0.0,5.545177444479704
564.0,1.0,12.183570073797096,0.00895484046345818,4.158883083359673
565.0,1.0,11.54464499114149,0.0,4.158883083359676
566.0,0.7488313916481703,20.0,0.6454491048280104,7.041429619053377
567.0,1.0,12.26458327205066,0.0,4.158883083359672
568.0,1.0,20.0,0.718562253650939,6.128630225802709
569.0,1.0,14.483565274483274,0.0,4.1588830833596715
570.0,1.0,13.191283724891575,0.5972185326802006,5.442790022133952
571.0,1.0,20.0,0.9253416898541758,8.268621748806757
572.0,0.8567470886218066,13.52272869699677,1.0,8.317766166719345
573.0,1.0,15.611766965088725,0.0,4.1588830833596715
574.0,1.0,14.711132895552973,0.0,4.1588830833596715
575.0,1.0,17.010475876777686,0.0,4.1588830833596715
576.0,1.0,13.39842918633285,0.0,2.772588722239781
577.0,1.0,12.771717304917455,0.0,4.1588830833596715
578.0,1.0,18.779883076547588,0.0,2.772588722239781
579.0,1.0,13.027088775996994,0.0,4.1588830833596715
580.0,1.0,7.3393760177957095,0.0,5.545177445575305
581.0,1.0,10.079295651253947,0.0,6.931471805599674
582.0,0.2647749204564863,20.0,0.5773585654403088,6.619705780876831
583.0,0.9224293243517003,5.703691192085484,1.0,8.317766446122866
584.0,1.0,8.61499772962745,0.0,6.931471805617351
585.0,1.0,15.210473574810822,0.0,2.772588722239781
586.0,1.0,12.401743205899884,0.0,5.545177444479562
587.0,1.0,9.442552544479035,0.06884130475277395,6.931471805603953
588.0,1.0,13.498869860528046,0.5990574995792638,6.829084347974685
589.0,0.9684218489169928,11.2313365754585,0.0,5.545177444479586
590.0,1.0,10.15442569794557,0.0,6.93147180559963
591.0,1.0,20.0,0.8087251526341852,5.442821048246048
592.0,0.9641644176453449,8.03185582319497,1.0,6.93147180579757
593.0,1.0,20.0,0.0,6.931471805599453
594.0,0.9929057781121463,9.688475771919231,1.0,6.931471805600332
595.0,1.0,13.21834107782929,0.0,4.1588830833596715
596.0,1.0,13.219699552211726,0.0,4.1588830833596715
597.0,1.0,8.475597459049135,0.0,6.931471805626642
598.0,1.0,15.016601479170205,0.0,4.1588830833596715
599.0,1.0,11.761392602108359,0.0,5.545177444479566
600.0,1.0,20.0,0.6686409876246059,5.609877189888282
601.0,0.6666680529592961,20.0,0.6758750977122641,6.833035006718449
602.0,1.0,20.0,0.6109832586675323,5.4794218951944735
603.0,1.0,20.0,0.8554988883822656,7.553346261239095
604.0,0.967656265133516,8.867619981129215,0.5547203306826812,7.425468875879458
605.0,1.0,8.855231544010486,1.0,6.931471805608159
606.0,0.0,1e-10,1.0,11.090354888959125
607.0,1.0,0.2027108629092053,0.26443278550135546,10.365203919239246
608.0,1.0,20.0,0.9831395576609795,10.19820879800232
609.0,1.0,0.02671519946475425,0.0,11.07033671935151
610.0,1.0,20.0,0.9660789339601106,9.988978864582508
611.0,0.04419230451905521,3.1650879272698087,1.0,10.987967342223161
612.0,0.5921652242284577,0.07058264419592024,0.0,10.991870012461868
613.0,0.0,1e-10,0.8749729043021945,11.090354888959125
614.0,1.0,0.13987255707571364,1.0,10.8855797954872
615.0,0.0,1e-10,1.0,11.090354888959125
616.0,0.5725873037944372,0.24428161702163273,1.0,10.987967342223161
617.0,1.0,8.991810292811886,0.0,4.158883083369304
618.0,0.9705351386291676,20.0,0.0,4.1588830833596715
619.0,0.9999999978742913,13.241980214628027,0.6004994128842315,6.039174775472602
620.0,1.0,12.321691701179985,0.0,5.545177444479563
621.0,1.0,20.0,0.9528305475207464,9.80930566023985
622.0,1.0,8.132404679851515,0.6584624987884655,8.317766166770095
623.0,0.9999999922501229,3.977158058302396,0.9648122303865406,9.601653116061408
624.0,1.0,18.469599896991877,0.9924294077236748,10.885592514021063
625.0,1.0,20.0,0.9666879629371653,9.993575698150824
626.0,1.0,20.0,0.8311028195270697,8.712026311509673
627.0,1.0,20.0,1.0,9.704060527839234
628.0,1.0,10.063658238273266,0.0,5.545177444479871
629.0,1.0,8.564626284206252,0.0,5.545177444507317
630.0,1.0,13.668488072297277,0.0,5.545177444479562
631.0,1.0,13.134815522009786,0.022527271540339178,4.1588830833596715
632.0,1.0,20.0,0.7717857722069071,5.646686764124846
633.0,1.0,4.766747293309186,0.0,8.317767398445008
634.0,1.0,20.0,0.9071253176194458,6.8191830447817505
635.0,0.13118314955744298,20.0,0.2409538409060151,5.448256663355853
636.0,0.8571369786875538,20.0,0.8948075780333736,4.164123329841463
637.0,1.0,6.048749488604338,1.0,8.317766193035013
638.0,0.13862025818579338,20.0,0.990593673865371,8.301377585599035
639.0,1.0,11.060392184835909,0.07173081149725154,4.15888308338007
640.0,1.0,11.645075184248133,0.0,5.545177444479566
641.0,1.0,14.108955692301071,0.0,5.545177444479562
642.0,1.0,10.561837757618845,0.0,5.5451774444796325
643.0,1.0,19.440873277391102,0.0,5.545177444479562
644.0,1.0,12.319511561840768,0.0,5.545177444479562
645.0,0.666797491927809,20.0,0.7849753776925588,6.8359367217165
646.0,1.0,13.27917733627858,0.0,5.545177444479562
647.0,1.0,20.0,0.9446681491493752,7.1120979196045955
648.0,1.0,20.0,0.9775943460674011,9.169134304247384
649.0,1.0,20.0,1.0,9.704060527839234
650.0,1.0,9.901408458188271,0.0,5.545177444480067
651.0,1.0,12.964435446238145,0.0,4.1588830833596715
652.0,1.0,15.874873619945262,0.0,2.772588722239781
653.0,1.0,17.913631203351407,0.0,4.1588830833596715
654.0,1.0,10.682146905913555,0.0,4.158883083359734
655.0,1.0,11.304927927083797,0.0,6.931471805599458
656.0,1.0,15.8494911138348,0.0,4.1588830833596715
657.0,0.01743576836756029,20.0,0.0,7.771550493194594
658.0,1.0,20.0,0.9134265361540951,6.738795048517653
659.0,1.0,14.335985129121605,0.0,4.1588830833596715
660.0,0.9999999911445561,18.534511389296163,0.9818001979103436,7.425478027188617
661.0,1.0,17.76307407761045,0.0,4.1588830833596715
662.0,1.0,9.838192932794978,0.0,5.54517744448017
663.0,1.0,12.475719143818178,0.0,4.1588830833596715
664.0,1.0,6.441088278688463,0.0,8.317766174829751
665.0,1.0,9.679976429409896,0.0,5.54517744448054
666.0,1.0,10.244328909722505,0.0,5.5451774444797435
667.0,1.0,20.0,0.8087251637047038,5.442821048246049
668.0,1.0,20.0,0.9219766963675292,6.892575745860675
669.0,1.0,20.0,0.9301654666232648,9.740277857633622
670.0,0.15463768336918882,15.857738184899608,0.8618343766035306,8.810922303078025
671.0,0.01948468088283741,20.0,0.21073991996238428,9.459272541382216
672.0,1.0,17.95416997663989,0.0,4.1588830833596715
673.0,1.0,7.669668022473993,0.0,6.93147180590455
674.0,1.0,5.857958652864735,0.9681803700401972,9.704060551161065
675.0,1.0,13.947283110609145,0.0,2.772588722239781
676.0,1.0,13.507456722426959,0.0,5.545177444479562
677.0,1.0,12.50843779358592,0.0,4.1588830833596715
678.0,1.0,12.962029752594558,0.0,5.545177444479562
679.0,1.0,20.0,0.7717883108558568,4.26039014183888
680.0,1.0,20.0,0.8863019700740383,7.424160391560351
681.0,1.0,20.0,0.887765612091852,5.547971329140138
682.0,0.9790350551360721,8.40570236652858,1.0,6.931471805656349
683.0,1.0,13.062329581944587,0.0,4.1588830833596715
684.0,1.0,12.937422528663166,0.0,4.1588830833596715
685.0,1.0,12.509264089719458,0.0,5.545177444479562
686.0,1.0,13.869540458418967,0.0,5.545177444479562
687.0,1.0,13.329833244699152,0.0,5.545177444479562
688.0,1.0,11.928919637536687,0.0,4.1588830833596715
689.0,1.0,16.554301462433248,0.0,4.1588830833596715
690.0,1.0,20.0,0.5626805016879741,6.8290946506402195
691.0,0.9999999499470675,2.803265648395089,0.773090295565181,8.213407248586114
692.0,1.0,20.0,0.7166457718090458,6.137016003457786
693.0,0.514752206583657,1.027938554931736,0.0,8.040500587944443
694.0,1.0,10.739101920072,0.0,4.15888308335972
695.0,1.0,12.143173330642682,0.0,4.1588830833596715
696.0,1.0,20.0,0.0,4.1588830833596715
697.0,1.0,11.644438123647912,0.16487181473749007,5.545177444479992
698.0,1.0,8.392139446431433,0.0,5.545177444526131
699.0,1.0,20.0,0.6287185322808865,6.829603390623317
700.0,1.0,20.0,0.629038394671184,5.4430513458261585
701.0,1.0,20.0,0.7207738601836883,6.119638273362381
702.0,1.0,20.0,0.9342230231180566,8.36303352814539
703.0,1.0,18.147140187425144,0.1572800382666929,4.1588830833596715
704.0,1.0,20.0,0.7831046681160958,8.295821566919924
705.0,1.0,12.267135440134897,0.0,4.158883083359672
706.0,1.0,7.383795684442799,0.0,6.93147180631873
707.0,1.0,11.769560262531094,0.0,5.545177444479565
708.0,1.0,20.0,0.0,5.545177444479562
709.0,1.0,13.10700500173519,-1.1102230246251565e-16,4.1588830833596715
710.0,1.0,15.318448506525364,0.6090684162349851,5.442789945139712
711.0,1.0,20.0,0.7057662660474423,4.062544747869987
712.0,1.0,20.0,0.8309482062362218,10.097623583963916
713.0,0.9917825004715674,8.707116241995255,1.0,6.93147180561628
714.0,1.0,20.0,0.9470070960276813,7.008599192482711
715.0,0.0908022460530161,20.0,0.0,6.847481621376332
716.0,1.0,15.051366136932044,0.01676054843253738,5.545177444479562
717.0,1.0,11.40196641509393,0.0,5.545177444479569
718.0,1.0,14.451328278214458,0.0,4.1588830833596715
719.0,1.0,20.0,0.0,4.1588830833596715
720.0,1.0,11.741178011862145,0.0,5.545177444479565
721.0,0.09546264058663627,20.0,0.05110632819476948,6.8470511513519074
722.0,1.0,20.0,0.557602891573208,4.062560603228432
723.0,1.0,13.873388598370086,0.0,5.545177444479562
724.0,1.0,11.903718656432751,0.0,5.545177444479564
725.0,0.019950539810381897,20.0,0.0,8.929154618074016
726.0,1.0,6.955970065280929,1.0,6.931471808195443
727.0,0.0,1e-10,0.9395240246215355,11.090354888959125
728.0,1.0,0.09074175088598731,0.0,10.820940492469239
729.0,1.0,20.0,0.9933141421811981,9.605885710558615
730.0,1.0,20.0,0.9626048010640946,9.94486146901261
731.0,1.0,5.071368425417137,1.0,9.704060774783011
732.0,0.0013401522051203233,20.0,1.0,11.070325263499726
733.0,0.016631213301147616,20.0,1.0,10.206649664021002
734.0,1.0,0.20618104638024942,0.0,10.061935667848717
735.0,1.0,0.27257684149451145,0.4868509817543431,10.783192248751234
736.0,0.44597127293209976,11.655044309834453,1.0,9.704060696826115
737.0,0.0,1e-10,1.0,11.090354888959125
738.0,1.0,11.988164206472852,0.0,5.545177444479563
739.0,1.0,9.076594375409922,0.0,4.158883083367141
740.0,1.0,20.0,0.8087516682900253,4.056505928392403
741.0,0.09170687580893878,20.0,0.0,5.462963437591415
742.0,0.37100873460426986,15.312210249795035,3.9104497579809796e-09,5.442790016728237
743.0,1.0,13.966529151909914,0.0,4.1588830833596715
744.0,1.0,20.0,0.91132750328409,6.840344471614541
745.0,1.0,20.0,0.9145863065952262,5.576675072180927
746.0,1.0,10.902414530410953,0.0,6.931471805599472
747.0,1.0,0.8845314903635522,0.6207193927558361,9.436243350061623
748.0,0.279459518654337,20.0,1.0,8.317766271183283
749.0,1.0,7.267841857365672,0.0,8.317766167398359
750.0,1.0,14.464315073396786,0.0,4.1588830833596715
751.0,1.0,7.943422121573048,0.0,5.545177444658502
752.0,1.0,14.760817442467943,0.0,6.931471805599453
753.0,1.0,20.0,0.0,5.545177444479562
754.0,1.0,20.0,0.9096713814417533,5.458708962476005
755.0,1.0,9.275271092175801,0.0,5.545177444482855
756.0,1.0,19.267034432418235,1.0,9.704060527839234
757.0,1.0,12.405246815273903,0.738132791488301,4.1588830833596715
758.0,1.0,20.0,0.9931641749556744,10.889887277106245
759.0,1.0,4.963921676296975,1.0,8.317766848459211
760.0,1.0,11.138486173955739,0.0,4.158883083359686
761.0,1.0,9.6678241597883,0.0,5.545177444480576
762.0,1.0,20.0,0.0,5.545177444479562
763.0,1.0,20.0,0.5568206385479675,6.04470438949867
764.0,1.0,15.570955061136079,0.0,6.931471805599453
765.0,1.0,11.555542612789756,0.0,5.545177444479566
766.0,0.8412397139093016,6.21089408383972,1.0,8.317766478363124
767.0,1.0,20.0,0.0,4.1588830833596715
768.0,1.0,20.0,0.8899834161904638,5.552340561067597
769.0,1.0,20.0,0.6290383909251372,6.829345706514889
770.0,1.0,20.0,0.9627690704611808,8.560011852874908
771.0,1.0,10.22120170949874,0.0,4.158883083359913
772.0,1.0,8.437776881314168,0.0,6.931471805629909
773.0,1.0,9.581071585311012,0.0,5.545177444480877
774.0,1.0,20.0,0.0,6.931471805599453
775.0,0.1816968059665758,20.0,0.29190628860154383,5.90418020829303
776.0,1.0,20.0,0.6649379918053377,7.121446247298714
777.0,1.0,11.748036494137077,0.0,5.545177444479565
778.0,1.0,20.0,0.8070425173421828,5.787414545440436
779.0,0.09170687202518764,20.0,0.0,5.462963437591421
780.0,1.0,20.0,0.9123195969084948,9.48714964143672
781.0,0.5194769636933437,4.004807704328444,0.7220296954810383,8.065190462460167
782.0,1.0,4.425145424770107,0.0,9.704062243975045
783.0,1.0,13.717338395210401,0.0,4.1588830833596715
784.0,1.0,10.596828422285192,0.0,5.545177444479625
785.0,1.0,8.249353780547883,0.0,6.9314718056530555
786.0,0.8774214982366851,8.897198371024942,0.10462570758259437,6.931471813461498
787.0,1.0,8.837459525558138,0.0,6.931471805608635
788.0,0.2730512136639253,4.393485672185043,0.2760239115597557,6.559338472961571
789.0,1.0,20.0,0.7080193494678193,8.119306414854211
790.0,1.0,7.572368477866022,0.7356573772297429,9.601672981239817
791.0,0.9999994391388372,4.489796782234188,0.9688381518924968,8.215368753214046
792.0,0.06071962457807738,20.0,0.37581924409333406,6.374917366816812
793.0,1.0,14.50593717113196,0.0,4.1588830833596715
794.0,1.0,12.534925726853327,0.0,4.1588830833596715
795.0,1.0,9.106472065084736,0.0,5.545177444485026
796.0,1.0,9.832807355247912,0.0,4.158883083360444
797.0,1.0,12.771182666481687,0.0,4.1588830833596715
798.0,0.9994968319348407,6.811316693677978,0.9949915680043403,8.317766175843534
799.0,1.0,8.381155636719797,0.0,6.9314718056355495
800.0,1.0,10.90477038600912,0.0,4.158883083359703
801.0,1.0,20.0,0.913426543759507,8.221427788178444
802.0,0.9254995951791559,15.090889642316219,1.0,6.931471805599453
803.0,1.0,4.484446460125849,1.0,9.704061964285074
804.0,1.0,10.665465599484559,0.0,5.545177444479612
805.0,1.0,11.426833792950326,0.0,4.15888308335968
806.0,1.0,17.575030261995824,0.0,4.1588830833596715
807.0,1.0,9.796424203367277,0.0,5.5451774444802515
808.0,1.0,9.722146775634435,0.0,4.158883083360748
809.0,0.9999999986716195,12.891287264530165,0.5953605782444026,8.215378784421898
810.0,0.2931631991917865,20.0,0.5763648194656182,5.765401696133929
811.0,1.0,20.0,0.7831035517263187,8.295823796377523
812.0,1.0,20.0,0.6109117809023894,5.4795356285173655
813.0,1.0,1.477559216603969,0.7573677560286166,8.796954090022693
814.0,0.6982192764969419,0.5289100598760151,1.0,11.090354888959125
815.0,1.0,20.0,0.0,5.545177444479562
816.0,1.0,14.633901967888011,0.0,4.1588830833596715
817.0,1.0,10.8093786794864,0.0,5.545177444479594
818.0,1.0,11.304818180432482,0.0,4.15888308335968
819.0,1.0,13.38953165872259,0.0,4.1588830833596715
820.0,1.0,20.0,0.707743767915547,6.962969433300824
821.0,1.0,12.486591172753727,0.0,4.1588830833596715
822.0,1.0,20.0,0.6290383829511769,5.443051346041736
823.0,1.0,20.0,0.9134265399038367,8.221427788178445
824.0,0.8785647266800717,12.26547254000529,1.0,5.545177444480361
825.0,1.0,20.0,0.909644233326702,6.941911617839151
826.0,1.0,11.8329987662901,0.0,4.158883083359674
827.0,0.9567034072788088,12.51521578470629,0.10069602244480902,6.931471805599463
828.0,1.0,12.814764539196387,0.0,5.545177444479562
829.0,1.0,15.962069377720947,0.0,4.1588830833596715
830.0,1.0,7.28224121202571,0.0,6.931471806574913
831.0,1.0,12.969884261376121,0.0,4.1588830833596715
832.0,1.0,7.560903021030782,0.0,5.5451774450433104
833.0,0.7626389135458249,20.0,0.6344677740580194,5.8137523489275384
834.0,0.9387792006312453,1.2525352245537087,0.35186103836084837,8.02385300869834
835.0,1.0,20.0,0.8087516639522566,6.829094650632183
836.0,0.9638254843565591,9.295383076137181,0.9843920056216763,8.112991088435603
837.0,1.0,9.473835667932553,0.0,6.931471805600815
838.0,1.0,12.141096247252857,0.0,4.1588830833596715
839.0,1.0,9.108636583695624,0.0,4.158883083366457
840.0,1.0,10.954125006741068,0.0,4.158883083359698
841.0,1.0,8.672960683008073,0.0,4.15888308338474
842.0,1.0,8.659388986140696,0.0,5.545177444500449
843.0,1.0,14.1335145148976,0.0,4.1588830833596715
844.0,1.0,20.0,0.9219712726942811,5.616360678998202
845.0,1.0,14.601625568716676,0.0,4.1588830833596715
846.0,1.0,13.844516976780083,0.0,4.1588830833596715
847.0,1.0,4.9742089553921,0.9999962547496652,8.317766828368772
848.0,0.1471320292668229,0.3036061909492979,1.0,11.056937136374817
849.0,0.0657679131014468,0.6792093394884086,1.0,11.056937136374817
850.0,0.005073812051481644,20.0,1.0,10.72263373942638
851.0,0.0,1e-10,0.7832790024383391,11.090354888959125
852.0,0.0,1e-10,1.0,11.090354888959125
853.0,0.5777143971318555,0.2421136532292809,1.0,10.987967342223161
854.0,0.0,1e-10,1.0,11.090354888959125
855.0,0.0016909587801564065,20.0,0.0,10.989909262302229
856.0,0.0,1e-10,0.8678751392921699,11.090354888959125
857.0,1.0,0.026715127862495313,0.0,11.07033671935152
858.0,0.0,1e-10,1.0,11.090354888959125
859.0,1.0,13.600427539108606,0.0,2.772588722239781
860.0,1.0,9.176288378605161,0.0,6.931471805602776
861.0,1.0,12.322425601188078,0.0,4.158883083359672
862.0,1.0,20.0,0.7333585260081991,5.617974858439788
863.0,1.0,6.252975471526282,0.0,8.317766180979744
864.0,1.0,9.291911405918537,0.0,6.931471805601803
865.0,1.0,20.0,0.6290383904654827,5.443051345610589
866.0,0.9063479728208307,6.312878095242168,1.0,8.317766236924394
867.0,0.9893509437739341,10.235011826287284,1.0,6.931471805599628
868.0,0.6871342715999957,18.652402322056343,0.9088345682814452,6.829095298980796
869.0,0.2931826782346357,18.331215430853586,1.0,9.704060627331646
870.0,1.0,6.802237261357733,0.0,6.931471809716624
871.0,1.0,8.885350272560823,0.0,5.545177444490167
872.0,1.0,12.730829397636262,0.0,5.545177444479562
873.0,1.0,20.0,0.0,4.1588830833596715
874.0,1.0,12.56802078428997,0.0,5.545177444479562
875.0,1.0,20.0,0.6109117707009242,6.865829989564604
876.0,0.30386033997560497,20.0,0.7658793162023199,5.815994503996705
877.0,1.0,20.0,0.8899833866429405,8.324929283307377
878.0,0.02759473138680997,20.0,0.0,6.695795410725782
879.0,1.0,20.0,0.9781942212699047,9.1985439140592
880.0,1.0,5.911415635574315,1.0,6.931471865198003
881.0,1.0,11.818326754743742,0.0,4.1588830833596715
882.0,1.0,14.42434847657378,0.0,5.545177444479562
883.0,1.0,12.948337655547592,0.0,5.545177444479562
884.0,1.0,12.242788037851104,0.0,5.545177444479562
885.0,1.0,11.200224890994278,0.0,5.545177444479573
886.0,1.0,10.804718318354714,0.0,5.545177444479594
887.0,1.0,12.467046791221582,0.0,5.545177444479562
888.0,1.0,20.0,0.9134265328059704,6.835133427058556
889.0,1.0,20.0,0.9460520171501994,7.122678608026514
890.0,1.0,12.387878152402893,0.0,4.1588830833596715
891.0,1.0,7.28625973236009,1.0,8.317766167361858
892.0,1.0,14.617697300343648,0.0,4.1588830833596715
893.0,1.0,12.688792792866321,0.0,5.545177444479562
894.0,1.0,10.99392615562139,0.0,4.158883083359695
895.0,1.0,13.026675054754405,0.0,4.1588830833596715
896.0,1.0,20.0,0.5798497607183288,5.675723844120739
897.0,1.0,20.0,0.5774003239328721,5.6870093307055
898.0,1.0,20.0,0.6714959551173725,5.822432021378785
899.0,1.0,20.0,0.92351169148857,6.956588486743213
900.0,1.0,20.0,0.7543000907374657,7.789068137959064
901.0,1.0,20.0,0.9374043007448376,6.984834668525938
902.0,0.0,1e-10,1.0,11.090354888959125
903.0,1.0,15.65173412787777,0.0,4.1588830833596715
904.0,1.0,11.79559614867218,0.0,5.545177444479563
905.0,1.0,20.0,0.0,4.1588830833596715
906.0,1.0,18.844069894653444,0.0,5.545177444479562
907.0,1.0,12.423754180697065,0.0,4.1588830833596715
908.0,1.0,20.0,0.7655089380999583,7.423066847971647
909.0,1.0,20.0,0.6199354444975332,8.9394686919363
910.0,1.0,13.669661345851942,0.0,4.1588830833596715
911.0,1.0,20.0,0.6728727998156666,5.819262620212672
912.0,1.0,20.0,0.8070370681164936,7.17371828021382
913.0,0.9955348047152086,9.600303855275117,1.0,5.545177444480891
914.0,1.0,6.972072406114847,0.02865373419344741,6.931471808749865
915.0,1.0,13.76398320491548,0.0,2.772588722239781
916.0,1.0,20.0,0.0,4.1588830833596715
917.0,1.0,12.543381024040414,0.0,4.1588830833596715
918.0,1.0,9.050635259340401,0.0,4.158883083367745
919.0,1.0,4.670432889848863,0.0,8.317767811092876
920.0,1.0,7.536484510718678,0.0,6.9314718060544
921.0,1.0,13.516072116890772,0.0,5.545177444479562
922.0,0.02759472980686123,20.0,0.0,6.695795410725783
923.0,1.0,14.635084952442634,0.0,4.1588830833596715
924.0,1.0,20.0,0.9999999992042977,9.704060527839182
925.0,1.0,16.112347878145346,0.0,4.1588830833596715
926.0,1.0,11.917176418916906,0.0,4.158883083359673
927.0,1.0,12.190637400093086,0.0,4.158883083359672
928.0,1.0,14.383975663468165,0.0,4.1588830833596715
929.0,1.0,20.0,0.0,4.1588830833596715
930.0,1.0,12.730941976233808,0.34224227817959607,4.1588830833596715
