Subject,a_gain,a_loss,beta,decay,llh
412.0,1.0,1.0,13.574765331170214,0.0,4.1588830833596715
413.0,1.0,1.0,12.921264604710268,0.0,5.545177444479562
414.0,1.0,1.0,14.685868757910862,0.0,5.545177444479562
415.0,0.4114004140600436,1.0,9.736333495882386,0.0,8.317766166720373
416.0,1.0,1.0,15.647175134410391,0.0,4.1588830833596715
417.0,1.0,1.0,13.115913544663798,0.0,8.317766166719343
418.0,0.2993698121082977,1.0,17.36286732843436,0.0,5.545177444479562
419.0,1.0,1.0,14.43851105462979,0.0,6.931471805599453
420.0,1.0,1.0,10.471316404689551,0.0,8.317766166719458
421.0,1.0,1.0,20.0,0.0,4.1588830833596715
422.0,1.0,1.0,15.1892813922854,0.0,5.545177444479562
423.0,1.0,1.0,14.136868231592011,0.0,6.931471805599453
424.0,1.0,1.0,16.551052222494718,0.0,5.545177444479562
425.0,1.0,1.0,11.921128654091216,0.0,5.545177444479562
426.0,1.0,1.0,14.3959369584305,0.0,4.1588830833596715
427.0,1.0,1.0,11.634508434621852,0.0,4.158883083359679
428.0,1.0,1.0,11.103821322708793,0.0,8.31776616671936
429.0,1.0,1.0,13.198996232369481,0.0,4.1588830833596715
430.0,1.0,1.0,17.32831010236494,0.0,4.1588830833596715
431.0,0.5627889372014432,1.0,12.345618178627948,0.0,6.931471805599453
432.0,1.0,1.0,10.96447054015478,0.0,5.5451774444796
433.0,1.0,0.19472936268769908,20.0,0.46855767826825817,6.749152482128147
434.0,0.788667151848678,0.01781444673474316,20.0,0.0,5.890101370917611
435.0,1.0,0.44627273716568816,20.0,0.5541357216059505,6.8403510296690095
436.0,0.890298236301925,0.2649654652461585,19.99238008373887,0.38920435786803287,7.773586462532326
437.0,1.0,1.0,16.11608314370648,0.0,4.1588830833596715
438.0,1.0,1.0,13.146545350110433,0.0,4.1588830833596715
439.0,1.0,0.3407596592846714,18.774489465173062,0.0,5.5451774699256875
440.0,1.0,1.0,12.782497245070594,0.0,4.1588830833596715
441.0,1.0,0.0,16.00760335220583,0.0,4.1588830833596715
442.0,0.6395537342809327,0.19511370509432194,20.0,0.25439650396890157,6.901884436876139
443.0,1.0,1.0,14.261980767788243,0.0,4.1588830833596715
444.0,1.0,0.02165512922504127,20.0,0.0,6.089284253435431
445.0,0.055153805899259396,0.02858399855858531,20.0,0.0,8.086572919822352
446.0,1.0,0.3140340567531822,20.0,0.0,5.545177464367512
447.0,1.0,1.0,12.018846739035668,0.0,5.545177444479562
448.0,1.0,1.0,20.0,0.4247307376264494,6.994803739860906
449.0,1.0,1.0,12.99091372563219,0.0,4.1588830833596715
450.0,1.0,0.33263701331372836,19.577239832578478,0.0,4.158883092812248
451.0,1.0,1.0,12.48084232256658,0.0,4.1588830833596715
452.0,1.0,1.0,17.02923748412222,0.0,4.1588830833596715
453.0,1.0,1.0,15.090578672881728,0.0,4.1588830833596715
454.0,1.0,1.0,14.829832672976677,0.0,5.545177444479562
455.0,1.0,0.04192172116609915,20.0,0.3915500181896534,7.060470879021577
456.0,1.0,1.0,13.664151949514105,0.0,4.1588830833596715
457.0,1.0,0.34338107525516576,20.0,0.0,4.158883100508698
458.0,0.8428382944335147,0.9280382682955153,20.0,0.0,4.1588830833596715
459.0,1.0,1.0,15.193766613052714,0.0,5.545177444479562
460.0,1.0,1.0,12.432590524978638,0.0,4.1588830833596715
461.0,1.0,0.5517670866506065,13.099925788260244,0.0,9.704060527839234
462.0,0.10597486122506761,1.0,12.754079938351325,0.0,4.1588830833596715
463.0,1.0,1.0,15.335037943161378,0.0,6.931471805599453
464.0,1.0,0.1682075864563063,20.0,0.5304797929418397,6.853299681429179
465.0,1.0,1.0,12.056690618103628,0.0,5.545177444479562
466.0,1.0,0.0,18.15289069354727,0.0,5.545177444479562
467.0,1.0,0.0,15.046004526940338,0.0,5.545177444479562
468.0,1.0,0.21905998060511508,20.0,0.0,5.5451851987205565
469.0,1.0,1.0,20.0,0.0,5.545177444479562
470.0,1.0,1.0,16.87747496065174,0.0,4.1588830833596715
471.0,1.0,0.33819436522404256,19.170086129571857,0.0,4.158883105921962
472.0,0.9317482085964268,1.0,20.0,0.0,4.1588830833596715
473.0,1.0,1.0,20.0,0.0,4.1588830833596715
474.0,1.0,0.3827511983770582,20.0,0.0,5.545178848064365
475.0,1.0,0.3258865239492507,19.222330499066143,0.0,4.158883105936262
476.0,1.0,1.0,14.914097204901832,0.0,5.545177444479562
477.0,1.0,0.03345805342318145,20.0,0.0,4.1588830833596715
478.0,0.7478355211992613,1.0,16.714519497229283,0.0,5.545177444479562
479.0,1.0,1.0,13.98734450589711,0.0,4.1588830833596715
480.0,1.0,0.15180232258282944,20.0,0.42646922865134,5.824280935219947
481.0,1.0,1.0,12.843925958816056,0.0,6.931471805599453
482.0,1.0,0.16976118838488116,20.0,0.44717098526436677,5.832540016417551
483.0,0.8634285276683282,1.0,14.201391337346065,0.0,5.545177444479562
484.0,1.0,0.32739748228605375,17.958511428799405,0.0,4.158883157306899
485.0,1.0,0.34549361703614667,20.0,0.0,5.545177457322688
486.0,1.0,0.9398995826510002,13.03673913022007,0.0,5.545177444479562
487.0,1.0,1.0,16.311489657818523,0.0,5.545177444479562
488.0,0.8022527493866068,0.7917210783489157,13.201172028351051,0.0,9.7040605278393
489.0,1.0,1.0,12.540691134062174,0.0,4.1588830833596715
490.0,1.0,0.3323177275008782,20.0,0.0,5.545177448494879
491.0,0.8048497651299364,1.0,16.80797218453306,0.0,6.931471805599453
492.0,1.0,0.30328759791567206,19.90395793745228,0.0,5.5451774718328934
493.0,1.0,0.34649004567593994,19.82404343455663,0.0,8.317766179596543
494.0,1.0,0.3801855165747903,20.0,0.0,5.545179503704934
495.0,1.0,1.0,20.0,0.0,4.1588830833596715
496.0,1.0,1.0,12.505026543858621,0.0,4.1588830833596715
497.0,1.0,0.38274872439979263,20.0,0.0,4.1588844871571276
498.0,0.9705762916753258,1.0,15.829887736196683,0.0,4.1588830833596715
499.0,1.0,1.0,12.324234792806463,0.0,4.1588830833596715
500.0,1.0,1.0,12.732156408208448,0.0,5.545177444479562
501.0,1.0,1.0,12.126921807011906,0.0,4.1588830833596715
502.0,1.0,0.3628212791746555,20.0,0.0,5.545177516472503
503.0,1.0,1.0,11.497024618361763,0.0,5.5451774444795685
504.0,1.0,1.0,11.305885926480022,0.0,6.931471805599464
505.0,1.0,1.0,12.419795863844731,0.0,5.545177444479562
506.0,1.0,1.0,10.791694969446802,0.0,6.931471805599506
507.0,1.0,1.0,13.699808245096124,0.0,5.545177444479562
508.0,1.0,0.3853245343341952,20.0,0.0,4.158884998388191
509.0,0.934001231075295,1.0,12.324321107216804,0.0,6.931471805599453
510.0,1.0,0.2146063936595886,20.0,0.0,4.158886455217653
511.0,1.0,1.0,15.439411597195445,0.0,4.1588830833596715
512.0,1.0,1.0,17.921558586227135,0.0,5.545177444479562
513.0,1.0,1.0,16.93375448673011,0.0,5.545177444479562
514.0,1.0,1.0,12.700513579715482,0.0,4.1588830833596715
515.0,1.0,1.0,12.745604387792582,0.0,6.931471805599453
516.0,1.0,0.3419422408657443,19.955282044887777,0.0,4.158883097125961
517.0,1.0,1.0,14.108618244105529,0.0,4.1588830833596715
518.0,1.0,0.3407425654007197,18.7602393809229,0.0,4.158883109140993
519.0,1.0,0.9184339244340651,14.148749405537824,0.0,6.931471805599453
520.0,1.0,1.0,12.426410611588764,0.0,4.1588830833596715
521.0,1.0,0.011436955571383134,13.69256195236725,0.0,5.545177444479562
522.0,1.0,1.0,15.717452086137172,0.0,4.1588830833596715
523.0,1.0,0.0,16.043977900784586,0.0,5.545177444479562
524.0,1.0,0.29572063495856027,17.52488508850162,0.0,6.829084436819194
525.0,1.0,0.3031736562446612,12.48430128260071,0.0,5.545177444479562
526.0,1.0,0.808395925871695,20.0,0.0,4.1588830833596715
527.0,1.0,1.0,20.0,0.0,5.545177444479562
528.0,1.0,1.0,14.433979268273342,0.0,4.1588830833596715
529.0,1.0,0.32797694843634545,19.369030166772042,0.0,5.545177453925192
530.0,1.0,1.0,13.494889949058683,0.0,4.1588830833596715
531.0,1.0,1.0,13.496896877069148,0.0,5.545177444479562
532.0,1.0,0.0,13.54126686592436,0.0,4.1588830833596715
533.0,1.0,1.0,13.036236935001824,0.0,5.545177444479562
534.0,1.0,0.3853242625740284,20.0,0.0,4.1588849981149965
535.0,1.0,0.9685296934147573,13.199280385753495,0.0,6.931471805599453
536.0,1.0,0.3471692003424453,18.929112769770224,0.0,5.545177484394592
537.0,1.0,1.0,13.442628607506466,0.0,5.545177444479562
538.0,1.0,0.0,14.16169371015817,0.0,9.704060527839234
539.0,1.0,0.3352495142859623,18.744638782887385,0.0,4.1588831183077595
540.0,1.0,1.0,13.94272655068928,0.0,5.545177444479562
541.0,1.0,1.0,18.215169005352628,0.0,4.1588830833596715
542.0,0.31317500494402506,1.0,12.95618326353916,0.0,5.545177444479562
543.0,0.9116585034380931,0.790975315204674,16.142178344046982,0.0,4.1588830833596715
544.0,0.5159191331315935,1.0,18.021805792476776,0.0,5.545177444479562
545.0,1.0,1.0,10.723787831216548,0.0,4.158883083359757
546.0,1.0,1.0,12.301313104174467,0.0,4.1588830833596715
547.0,1.0,1.0,20.0,0.0,4.1588830833596715
548.0,1.0,1.0,14.767957375895506,0.0,4.1588830833596715
549.0,1.0,1.0,13.0379892378158,0.0,4.1588830833596715
550.0,1.0,1.0,14.901462634399884,0.0,5.545177444479562
551.0,1.0,1.0,20.0,0.0,5.545177444479562
552.0,1.0,1.0,13.21673802422918,0.0,4.1588830833596715
553.0,1.0,0.5677432794569843,20.0,0.7709539808576406,8.216500739590266
554.0,1.0,1.0,15.473398083820282,0.0,4.1588830833596715
555.0,1.0,1.0,12.637966790432728,0.0,4.1588830833596715
556.0,1.0,1.0,20.0,0.0,8.317766166719343
557.0,1.0,1.0,13.06186357954081,0.0,4.1588830833596715
558.0,1.0,1.0,16.932884650026686,0.0,5.545177444479562
559.0,1.0,0.5224943781318969,20.0,0.2912163719196254,7.279211858865281
560.0,1.0,1.0,15.554668278504764,0.0,5.545177444479562
561.0,0.3582596325789688,0.42789670014199416,20.0,0.0,5.44279145151239
562.0,1.0,0.7630825303972166,20.0,0.0,4.1588830833596715
563.0,1.0,1.0,10.81406799174226,0.0,8.317766166719386
564.0,1.0,1.0,7.4726875811330995,0.0,6.93147180670127
565.0,0.2832390094885525,1.0,5.498741546964707,0.0,11.090355094501769
566.0,1.0,1.0,12.717078751502239,0.0,4.1588830833596715
567.0,1.0,1.0,12.559187970868626,0.0,4.1588830833596715
568.0,1.0,1.0,13.61362364525962,0.0,4.1588830833596715
569.0,1.0,1.0,18.868583666864968,0.0,4.1588830833596715
570.0,0.9767148539331633,1.0,15.753773661307692,0.0,4.1588830833596715
571.0,1.0,1.0,12.525931323381599,0.0,6.931471805599453
572.0,1.0,1.0,14.790737925315433,0.0,5.545177444479562
573.0,1.0,1.0,11.538206875103661,0.0,5.5451774444795685
574.0,1.0,1.0,13.120692618182721,0.0,5.545177444479562
575.0,1.0,1.0,12.087577383803565,0.0,6.931471805599453
576.0,1.0,1.0,12.273434156059734,0.0,4.1588830833596715
577.0,1.0,1.0,13.404112367441003,0.0,4.1588830833596715
578.0,1.0,1.0,13.175733875488554,0.0,5.545177444479562
579.0,0.9844724376962203,1.0,12.6271566985301,0.0,4.1588830833596715
580.0,1.0,1.0,17.1878050713524,0.0,2.772588722239781
581.0,1.0,1.0,12.576647826948578,0.0,6.931471805599453
582.0,1.0,1.0,14.721979556915546,0.0,5.545177444479562
583.0,1.0,0.5471531416149931,20.0,0.9198859372217953,9.734744646405455
584.0,1.0,1.0,12.715019764808488,0.0,4.1588830833596715
585.0,1.0,1.0,20.0,0.0,5.545177444479562
586.0,1.0,1.0,12.801144395039193,0.0,6.931471805599453
587.0,0.9928419486579368,1.0,16.988190447638733,0.0,5.545177444479562
588.0,1.0,1.0,16.161934358362277,0.0,5.545177444479562
589.0,1.0,1.0,12.418715832306805,0.0,5.545177444479562
590.0,0.832810119038551,0.73143076634095,20.0,0.0,4.1588830833596715
591.0,0.9251600511071126,1.0,12.595904371854392,0.0,6.931471805599454
592.0,1.0,1.0,13.296926669592255,0.0,4.1588830833596715
593.0,1.0,1.0,16.455457087475676,0.0,4.1588830833596715
594.0,1.0,1.0,14.61034007209338,0.0,4.1588830833596715
595.0,1.0,1.0,14.480466341758147,0.0,5.545177444479562
596.0,1.0,1.0,15.235190234897363,0.0,4.1588830833596715
597.0,1.0,1.0,10.262898213423286,0.0,6.931471805599709
598.0,1.0,1.0,13.565714673725651,0.0,5.545177444479562
599.0,1.0,1.0,14.091463825279243,0.0,4.1588830833596715
600.0,1.0,1.0,12.63496673962971,0.0,5.545177444479562
601.0,1.0,1.0,13.120078979636435,0.0,6.931471805599453
602.0,1.0,1.0,16.15564559673055,0.0,4.1588830833596715
603.0,1.0,1.0,13.268904108526149,0.0,6.931471805599453
604.0,1.0,1.0,13.161751043618022,0.0,5.545177444479562
605.0,0.9003575285543566,0.9750560020008237,13.617994377311085,0.0,8.317766166719343
606.0,1.0,1.0,13.311851369851912,0.0,5.545177444479562
607.0,1.0,1.0,20.0,0.0,6.931471805599453
608.0,1.0,1.0,11.332830681921317,0.0,4.158883083359686
609.0,1.0,1.0,13.022484333486718,0.0,4.1588830833596715
610.0,1.0,1.0,12.338668983542856,0.0,4.1588830833596715
611.0,1.0,1.0,20.0,0.0,4.1588830833596715
612.0,1.0,1.0,15.272159645573906,0.0,5.545177444479562
613.0,1.0,1.0,16.31359950971104,0.0,4.1588830833596715
614.0,1.0,0.6539379951083719,20.0,0.0,4.1588830833596715
615.0,1.0,1.0,12.1181966720333,0.0,6.931471805599453
616.0,1.0,0.9051192985268124,15.118013770724932,0.0,6.931471805599453
617.0,0.8746297062454592,1.0,20.0,0.0,8.317766166719343
618.0,0.9727219026165866,1.0,16.52394637366665,0.0,4.1588830833596715
619.0,1.0,1.0,12.080389776934263,0.0,5.545177444479562
620.0,0.270676563278889,1.0,20.0,0.0,6.931471805599453
621.0,1.0,1.0,13.421266637916888,0.0,6.931471805599453
622.0,1.0,1.0,17.544831903045683,0.0,4.1588830833596715
623.0,0.817783412571428,1.0,20.0,0.0,6.931471805599453
624.0,1.0,1.0,13.584201171197126,0.0,5.545177444479562
625.0,0.9277935186338723,1.0,16.773123050410533,0.0,5.545177444479562
626.0,0.057614546278868195,1.0,16.858583359339615,0.0,5.545177444479562
627.0,1.0,1.0,13.071908696796928,0.0,5.545177444479562
628.0,1.0,1.0,14.125131296533594,0.0,4.1588830833596715
629.0,1.0,1.0,20.0,0.0,4.1588830833596715
630.0,1.0,1.0,10.77382492979386,0.0,6.931471805599506
631.0,1.0,1.0,11.64839296499367,0.0,5.5451774444795685
632.0,1.0,1.0,12.639687086353483,0.0,4.1588830833596715
633.0,1.0,1.0,13.01187612381907,0.0,6.931471805599453
634.0,1.0,1.0,13.603541069731504,0.0,4.1588830833596715
635.0,0.9506693405327415,1.0,14.948420320758173,0.0,4.1588830833596715
636.0,0.5961110926788123,1.0,20.0,0.0,6.931471805599453
637.0,1.0,1.0,19.224883733332028,0.0,4.1588830833596715
638.0,0.7558673746798077,1.0,15.941366484004213,0.0,4.1588830833596715
639.0,1.0,1.0,13.610997054671222,0.0,6.931471805599453
640.0,1.0,1.0,20.0,0.0,5.545177444479562
641.0,1.0,1.0,17.809932547794208,0.0,4.1588830833596715
642.0,0.9189165100153255,1.0,13.129820360252506,0.0,4.1588830833596715
643.0,1.0,1.0,20.0,0.0,4.1588830833596715
644.0,1.0,1.0,20.0,0.0,4.1588830833596715
645.0,1.0,1.0,15.650426325108066,0.0,4.1588830833596715
646.0,0.47374094879647555,1.0,12.47227213522612,0.0,6.931471805599453
647.0,1.0,1.0,12.201481079843335,0.0,6.931471805599453
648.0,1.0,1.0,9.448193006708447,0.0,6.931471805602395
649.0,0.9448012875167218,0.8610558824055964,14.833385971355955,0.0,5.545177444479562
650.0,1.0,1.0,19.903472227047352,0.0,4.1588830833596715
651.0,1.0,1.0,11.875797926471787,0.0,5.545177444479562
652.0,1.0,1.0,15.585394697164318,0.0,4.1588830833596715
653.0,1.0,1.0,12.958678039071454,0.0,4.1588830833596715
654.0,1.0,1.0,10.518788418536403,0.0,8.317766166719442
655.0,1.0,1.0,15.563214890917022,0.0,5.545177444479562
656.0,1.0,0.8132523723477653,16.90312857167377,0.0,4.1588830833596715
657.0,0.9237568383738561,1.0,16.27480848314633,0.0,6.931471805599453
658.0,1.0,1.0,20.0,0.0,4.1588830833596715
659.0,0.912103452525444,1.0,13.096749068882447,0.0,5.545177444479563
660.0,1.0,1.0,13.637497229892281,0.0,5.545177444479562
661.0,1.0,1.0,14.008011586257531,0.0,5.545177444479562
662.0,1.0,1.0,15.651133292612363,0.0,6.931471805599453
663.0,1.0,1.0,15.287661280504887,0.0,4.1588830833596715
664.0,1.0,1.0,20.0,0.0,4.1588830833596715
665.0,1.0,1.0,16.03631262298653,0.0,4.1588830833596715
666.0,1.0,1.0,12.200269424861615,0.0,8.317766166719343
667.0,0.627101423826393,0.826493640824765,20.0,0.0,4.1588830833596715
668.0,1.0,1.0,14.107516316759467,0.0,6.931471805599453
669.0,1.0,1.0,9.909906525634266,0.0,8.317766166719956
670.0,1.0,1.0,15.27843642664257,0.0,5.545177444479562
671.0,1.0,1.0,20.0,0.0,5.545177444479562
672.0,1.0,1.0,11.90498826163402,0.0,8.317766166719345
673.0,1.0,1.0,12.402702607071467,0.0,5.545177444479562
674.0,1.0,1.0,13.759714625945785,0.0,4.1588830833596715
675.0,0.8948558271504036,1.0,12.796582268079428,0.0,6.931471805599456
676.0,1.0,1.0,12.795147606137194,0.0,5.545177444479562
677.0,0.1550639033675244,1.0,13.13075777688271,0.0,6.931471805599453
678.0,1.0,1.0,15.911631532511944,0.0,6.931471805599453
679.0,1.0,1.0,14.11356145168986,0.0,5.545177444479562
680.0,0.9926786606436998,1.0,15.916719525751947,0.0,5.545177444479562
681.0,1.0,1.0,12.763819002008969,0.0,4.1588830833596715
682.0,0.9831670193840182,1.0,12.706774678252613,0.0,5.545177444479562
683.0,1.0,1.0,13.175472975626969,0.0,6.931471805599453
684.0,1.0,1.0,12.452193891871717,0.0,4.1588830833596715
685.0,1.0,1.0,13.0999051860105,0.0,5.545177444479562
686.0,1.0,1.0,15.262717752657728,0.0,4.1588830833596715
687.0,1.0,1.0,12.598374165158344,0.0,4.1588830833596715
688.0,1.0,0.6772778008109401,20.0,0.0,4.1588830833596715
689.0,1.0,1.0,15.825283199600838,0.0,6.931471805599453
690.0,1.0,1.0,12.716952631053228,0.0,6.931471805599453
691.0,1.0,1.0,20.0,0.0,5.545177444479562
692.0,1.0,1.0,10.840537313630726,0.0,8.31776616671938
693.0,1.0,1.0,13.071665566792396,0.0,4.1588830833596715
694.0,1.0,1.0,10.71198356255984,0.0,8.3177661667194
695.0,1.0,1.0,10.140487825290442,0.0,6.931471805599821
696.0,1.0,0.9036180481640882,19.252706105886666,0.0,2.772588722239781
697.0,1.0,1.0,12.057586089848282,0.0,5.545177444479562
698.0,0.804235773074801,1.0,15.876263366048708,0.0,4.1588830833596715
699.0,1.0,1.0,14.175222658716901,0.0,4.1588830833596715
700.0,0.2258016797394038,1.0,18.366102370160636,0.0,2.772588722239781
701.0,1.0,1.0,19.356677974186745,0.0,5.545177444479562
702.0,1.0,1.0,14.147846500857897,0.0,5.545177444479562
703.0,1.0,1.0,12.516877598301146,0.0,4.1588830833596715
704.0,1.0,1.0,13.603380365964075,0.0,4.1588830833596715
705.0,1.0,1.0,12.401604332952267,0.0,4.1588830833596715
706.0,0.8181416001127161,1.0,20.0,0.0,4.1588830833596715
707.0,1.0,1.0,10.940100949872413,0.0,4.158883083359716
708.0,1.0,1.0,12.48143243605969,0.0,5.545177444479562
709.0,1.0,1.0,16.0917447072331,0.0,4.1588830833596715
710.0,1.0,1.0,16.306048263451675,0.0,5.545177444479562
711.0,1.0,1.0,12.902013570554512,0.0,6.931471805599453
712.0,0.17862271074864933,1.0,15.166380672874952,0.0,5.545177444479562
713.0,1.0,1.0,16.499665458814587,0.0,5.545177444479562
714.0,1.0,1.0,13.83081138382633,0.0,4.1588830833596715
715.0,1.0,1.0,18.48319085755064,0.0,5.545177444479562
716.0,1.0,1.0,19.473128103731803,0.0,4.1588830833596715
717.0,0.7261148221195826,1.0,12.42026190934325,0.0,5.545177444479562
718.0,0.9656438356837488,1.0,13.14423547496611,0.0,4.1588830833596715
719.0,1.0,1.0,10.71429650304108,0.0,6.9314718055995215
720.0,1.0,1.0,12.86778854195648,0.0,4.1588830833596715
721.0,1.0,1.0,16.540464979353995,0.0,4.1588830833596715
722.0,1.0,1.0,15.23761124372111,0.0,5.545177444479562
723.0,1.0,1.0,20.0,0.0,4.1588830833596715
724.0,1.0,1.0,17.06770560039694,0.0,4.1588830833596715
725.0,1.0,1.0,9.574171211595653,0.0,6.9314718056014675
726.0,1.0,1.0,15.64274070687438,0.0,4.1588830833596715
727.0,1.0,1.0,9.92733099084294,0.0,5.545177444480377
728.0,0.449543890742363,1.0,20.0,0.0,4.1588830833596715
729.0,0.2507855021413461,1.0,15.733098064576607,0.0,6.931471805599453
730.0,1.0,1.0,10.021753831755458,0.0,4.158883083360375
731.0,0.9719920690282509,1.0,13.349765326269605,0.0,4.1588830833596715
732.0,1.0,1.0,10.334647922615197,0.0,5.545177444479805
733.0,1.0,1.0,20.0,0.0,4.1588830833596715
734.0,1.0,1.0,20.0,0.0,6.931471805599453
735.0,1.0,1.0,12.694878753232215,0.0,4.1588830833596715
736.0,1.0,1.0,18.811273432892932,0.0,5.545177444479562
737.0,1.0,0.9490764918380271,13.685453962338055,0.0,6.931471805599453
738.0,0.934937945962718,0.6516448185841793,20.0,0.0,5.545177444479562
739.0,1.0,1.0,14.786208077074665,0.0,5.545177444479562
740.0,1.0,1.0,18.253398624449545,0.0,5.545177444479562
741.0,1.0,1.0,14.319983338736057,0.0,6.931471805599453
742.0,0.9194033377810669,1.0,12.315397706706525,0.0,5.545177444479564
743.0,1.0,1.0,12.615058688075148,0.0,4.1588830833596715
744.0,0.8972403248849767,1.0,18.686221430747004,0.0,4.1588830833596715
745.0,1.0,0.9270100072740489,16.7399387768561,0.0,4.1588830833596715
746.0,1.0,1.0,16.803811726703156,0.0,5.545177444479562
747.0,1.0,1.0,12.0166893880542,0.0,5.545177444479562
748.0,0.6741332336735973,0.8785417068703861,19.388492738712486,0.0,5.545177444479562
749.0,1.0,1.0,20.0,0.0,5.545177444479562
750.0,0.7477480667676089,1.0,12.665972117466826,0.0,9.704060527839234
751.0,1.0,1.0,12.678096548390393,0.0,4.1588830833596715
752.0,1.0,0.8655911844211527,15.92165878735768,0.0,4.1588830833596715
753.0,1.0,0.9988743902188211,17.10118301918581,0.0,4.1588830833596715
754.0,1.0,1.0,12.415028536363383,0.0,4.1588830833596715
755.0,1.0,1.0,15.811504978716918,0.0,4.1588830833596715
756.0,1.0,1.0,12.96054803736895,0.0,5.545177444479562
757.0,0.5038752931307122,1.0,15.173007946392056,0.0,5.545177444479562
758.0,1.0,1.0,14.069019937957787,0.0,5.545177444479562
759.0,1.0,1.0,20.0,0.0,5.545177444479562
760.0,1.0,1.0,13.242358769617155,0.0,4.1588830833596715
761.0,1.0,1.0,10.099880197498322,0.0,6.931471805599869
762.0,1.0,1.0,11.938893227833127,0.0,6.931471805599453
763.0,0.9545528512653896,1.0,20.0,0.0,5.545177444479562
764.0,1.0,1.0,14.150779703095926,0.0,6.931471805599453
765.0,0.41313906083335517,1.0,17.037433840648863,0.0,4.1588830833596715
766.0,1.0,1.0,13.403683308967377,0.0,4.1588830833596715
767.0,1.0,1.0,12.189522187323474,0.0,4.1588830833596715
768.0,1.0,1.0,16.922996611737606,0.0,4.1588830833596715
769.0,0.03224315178092925,1.0,20.0,0.3274291956467737,8.979396688940545
770.0,1.0,1.0,15.71676053217946,0.0,4.1588830833596715
771.0,1.0,1.0,13.190749022382244,0.0,4.1588830833596715
772.0,1.0,0.7976443106003681,16.362683194882578,0.0,4.1588830833596715
773.0,1.0,1.0,13.529535414799764,0.0,4.1588830833596715
774.0,1.0,1.0,16.612629986931626,0.0,6.931471805599453
775.0,1.0,1.0,13.207241526016803,0.0,4.1588830833596715
776.0,0.9882711951701114,1.0,20.0,0.0,4.1588830833596715
777.0,1.0,1.0,14.566972903618412,0.0,4.1588830833596715
778.0,1.0,1.0,18.17213184337522,0.0,4.1588830833596715
779.0,1.0,1.0,11.196900219440101,0.0,5.545177444479581
780.0,1.0,1.0,14.038013867473078,0.0,6.931471805599453
781.0,1.0,1.0,20.0,0.0,4.1588830833596715
782.0,1.0,1.0,17.42319470452895,0.0,5.545177444479562
783.0,1.0,1.0,12.901559927645602,0.0,2.772588722239781
784.0,0.9340277633358404,1.0,20.0,0.0,8.317766166719343
785.0,1.0,1.0,12.626585040897929,0.0,6.931471805599453
786.0,1.0,1.0,12.37506481904164,0.0,4.1588830833596715
787.0,0.6404940118151892,1.0,20.0,0.0,4.1588830833596715
788.0,1.0,1.0,16.624897012649946,0.0,4.1588830833596715
789.0,1.0,1.0,20.0,0.0,5.545177444479562
790.0,0.9652124283038772,1.0,20.0,0.0,4.1588830833596715
791.0,1.0,1.0,11.755694074561278,0.0,4.158883083359679
792.0,0.2677297456250137,1.0,13.123887421533059,0.0,4.1588830833596715
793.0,1.0,0.9507078606858412,13.309490808738824,0.0,5.545177444479562
794.0,0.7232264807635225,1.0,17.083731141814777,0.0,5.545177444479562
795.0,1.0,0.8560033957619385,16.216598953607367,0.0,4.1588830833596715
796.0,1.0,0.2711693977830886,15.54560518157199,0.0,4.1588830833596715
797.0,1.0,1.0,20.0,0.0,4.1588830833596715
798.0,1.0,1.0,16.14498671690393,0.0,4.1588830833596715
799.0,1.0,0.907075060286353,17.56244330845006,0.0,5.545177444479562
800.0,1.0,0.7496656073268666,13.507325550081394,0.0,6.931471805599453
801.0,1.0,1.0,13.344127330753002,0.0,4.1588830833596715
802.0,1.0,1.0,17.942781191835177,0.0,4.1588830833596715
803.0,1.0,1.0,17.01278554717347,0.0,4.1588830833596715
804.0,1.0,1.0,6.685691937966095,0.0,11.090354894799543
805.0,1.0,1.0,13.49653289957126,0.0,5.545177444479562
806.0,1.0,1.0,15.362814375517273,0.0,5.545177444479562
807.0,0.3549566262211068,1.0,12.01495713379809,0.0,8.317766166719343
808.0,1.0,1.0,14.978027233870693,0.0,4.1588830833596715
809.0,1.0,1.0,10.820291045038221,0.0,6.931471805599501
810.0,1.0,1.0,12.659852140460844,0.0,4.1588830833596715
811.0,1.0,1.0,20.0,0.0,5.545177444479562
812.0,1.0,0.8436671461143848,19.441778933909486,0.0,4.1588830833596715
813.0,1.0,1.0,13.481428820385547,0.0,5.545177444479562
814.0,1.0,1.0,20.0,0.0,4.1588830833596715
815.0,0.9384370522846256,1.0,15.261990722919558,0.0,5.545177444479562
816.0,1.0,1.0,8.74521706289965,0.0,4.158883083391966
817.0,1.0,1.0,12.74591792998307,0.0,5.545177444479562
818.0,1.0,0.880707219979131,19.9038582057237,0.0,5.545177444479562
819.0,0.9521283260459654,1.0,19.653734417167133,0.0,4.1588830833596715
820.0,1.0,1.0,11.907810421899029,0.0,5.545177444479563
821.0,1.0,1.0,16.61615256969583,0.0,4.1588830833596715
822.0,1.0,1.0,12.121167316286382,0.0,5.545177444479562
823.0,1.0,1.0,13.506411187676436,0.0,5.545177444479562
824.0,1.0,1.0,13.57865551851058,0.0,4.1588830833596715
825.0,1.0,0.9770819455739276,8.948741837017225,0.0,9.704060527849865
826.0,1.0,0.9143921875487153,16.291392534038234,0.0,8.317766166719343
827.0,1.0,1.0,12.650319773468635,0.0,5.545177444479562
